"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-082e16f8-bb30-43a4-95e3-b31539f5a2f1","AccessRelationship","","","cbf4910b-0903-433a-a080-a9bbd9eae5e6","id-91ba989f-f944-4deb-9e8b-0bdee72237f2",""
"id-589afb98-b5e3-4166-a66e-1e383bedfcaf","AccessRelationship","","","cd592dde-5e33-4037-89d5-947297ecc774","id-91ba989f-f944-4deb-9e8b-0bdee72237f2",""
"id-501cd22e-546e-48c8-8d0b-e899d280a520","AccessRelationship","","","e29f5328-57ce-46c1-ae81-29ec3ffe8729","f2fd273c-a516-4509-bd2a-eb4ec1c8ff39",""
"id-97bee6c7-262c-4ac1-b871-91b8aa68f667","AccessRelationship","","","cdfa9e33-0bd1-4b7f-b2f6-79ba70c36953","b9f8c791-7e99-493c-a603-ccc04bf0ef55",""
"id-55f4e5df-0cbd-44b8-b268-5a4a9c0998c1","AccessRelationship","","","ad4e06fe-5bad-4be4-8621-ed8b77bb5d78","id-3842f1fb-9ecb-41ca-be92-68eef07cb4b8",""
"id-35faf210-5024-43aa-ab0b-bfc2cf53bb1c","AccessRelationship","","","ad4e06fe-5bad-4be4-8621-ed8b77bb5d78","a8b48461-4e8e-45ee-b1ca-001487d4b9f4",""
"id-20c82a5f-e7ab-4fd7-b674-3c4a55528a96","AggregationRelationship","","","b456b795-4837-4045-a398-9ffdac1102ec","a03388a2-9ba3-40c4-bcbf-9c80d40ef1cf",""
"id-8b0f6a74-2d1e-49fa-b7ac-82523f2947bd","AggregationRelationship","","","id-01511c4a-194b-496d-b1f6-fe44d616800d","d4720060-d88c-4f4b-9306-9373bace2e8f",""
"id-0ae0a817-3c8a-44ec-80e3-e5353fff0548","AggregationRelationship","","","id-347407d9-d570-4fa5-a10c-f3ac8f1dd4ef","f0c36f49-70ff-4765-97e9-d09b76f4846f",""
"id-56ea0d51-6184-4f3c-be83-540e73da9ba0","AggregationRelationship","","","id-351abd6e-9cce-4e8d-8b12-16193ce8fcb4","id-756fae54-e968-4217-ada5-4660ba7e3982",""
"id-2ee086f3-9b45-4dd4-9a9e-60fb78bcca69","AggregationRelationship","","","e324a271-6593-4e38-9c24-4fc377601526","cf2a01c2-4a44-4fa8-9c62-fb6a74e4855f",""
"f7331df1-c757-43b4-baa4-9124c83230f9","AssignmentRelationship","","","id-050809e0-4e8f-4279-b487-66a33733ba28","id-49fa366f-5c1a-477b-a0d1-1eebc6ea32f2",""
"ab5594b1-36b5-43c6-b075-ac19aa09381b","AssignmentRelationship","","","id-176b1924-ec6c-4793-9a48-f5795d30a0dc","id-3bcbfb76-306e-49be-8c1f-4f7263b4eb77",""
"id-6ecf46d4-cc88-4269-9880-3a4fc4146846","AssignmentRelationship","","","id-6f017966-9c50-4701-9737-229a0f6d00a0","id-5d3f9f46-492a-4505-8283-b8b074e3b0e5",""
"id-0fcb93b3-b2ff-4ba9-93b9-4dfc5f7541ac","AssignmentRelationship","","","id-0d22b6de-7790-4397-b1be-18a190cb1407","id-5d3f9f46-492a-4505-8283-b8b074e3b0e5",""
"id-44b088aa-2ac1-44bd-a1d8-ecf39d8374aa","AssignmentRelationship","","","ec6e2f4b-2ee8-4408-b6be-ec0b2e5a2e18","d31b5a79-b37e-41a0-9317-3f6b1ae645a1",""
"e7e14e2f-ea75-4ed6-8458-943b4dd6d405","AssignmentRelationship","","","id-4762eb84-faa3-47bd-b0b6-c8895a6c3840","id-2df08b54-c79c-4601-bc25-20af03864491",""
"id-1ff90df1-43ea-4a63-b345-94f7e551f9a9","AssignmentRelationship","","","e87da44c-b6a2-496a-9bb2-4690250a943a","id-2df08b54-c79c-4601-bc25-20af03864491",""
"id-628d3b6f-0feb-447b-9f03-007f5d8741c5","AssignmentRelationship","","","e1aad875-1968-4b25-86b0-97c665c234d0","id-2df08b54-c79c-4601-bc25-20af03864491",""
"id-42fce864-0d46-4bc6-bcda-c4f2a7b95642","AssociationRelationship","","","ba0a6ecc-127e-4991-8a30-5b7371a5f86d","id-51b64d03-e0b8-4a36-abb4-a7b81ba507f9",""
"id-5dae25d9-cbae-4449-aea4-ae73c9fbee13","AssociationRelationship","","","id-74083b87-0252-4881-9156-1aa2c8464cf7","da84c105-fa13-45e9-8b4f-6d84d90486b5",""
"id-11e6867e-7ccb-45fa-bf3b-b1a3c9b48cb6","AssociationRelationship","","","c5b053bc-171f-4bd4-a3b0-8ba7b6a58de6","da84c105-fa13-45e9-8b4f-6d84d90486b5",""
"c159037f-8769-4a85-9191-2a2dee456b4b","AssociationRelationship","","","id-8d71bb9f-67fb-485e-9bc7-fc415fae8ea4","id-14d3ffb1-72e3-4816-a4c7-6a2ed25afc8d",""
"dd51aea4-065f-41a5-aaa8-b6787f6fdcea","AssociationRelationship","","","id-7545ba24-08ff-4d45-ab8b-c6295b0283bc","id-14d3ffb1-72e3-4816-a4c7-6a2ed25afc8d",""
"id-0147e839-4704-466a-85d5-ace6efb2f50d","AssociationRelationship","","","ba0a6ecc-127e-4991-8a30-5b7371a5f86d","id-38eeb057-f06b-45df-8020-90a33a6e1716",""
"id-0cfb23f0-ae05-43be-96f2-f2cb07b2b8b5","AssociationRelationship","","","id-3de7e294-928a-4e2a-8f0a-742406a64c45","id-38eeb057-f06b-45df-8020-90a33a6e1716",""
"b11c9122-c688-4416-85b6-8c828badfc6e","AssociationRelationship","","","id-6a57a498-ee70-42fe-83a8-c65d55d0bb72","id-38eeb057-f06b-45df-8020-90a33a6e1716",""
"cf9836d2-65b2-49d4-95c4-b4e34e43717a","AssociationRelationship","","","id-38eeb057-f06b-45df-8020-90a33a6e1716","id-7480ec85-3fc7-4cf6-8150-964b618bc404",""
"e5d77e00-077f-4b22-a48e-dc426fc1dfec","AssociationRelationship","","","id-6a57a498-ee70-42fe-83a8-c65d55d0bb72","b21973fb-2bb2-4da1-9011-a047c6ebda04",""
"id-8da2f4f2-7f0d-40c0-bd3b-514bbd532609","AssociationRelationship","","","id-3de7e294-928a-4e2a-8f0a-742406a64c45","id-9529db1f-099e-45bd-929a-ff9f57321a56",""
"bc03d544-7350-4c97-b3c6-29da7b6edc77","AssociationRelationship","","","id-9529db1f-099e-45bd-929a-ff9f57321a56","id-38eeb057-f06b-45df-8020-90a33a6e1716",""
"id-34692721-cfc9-4f70-8699-107dcefe469d","AssociationRelationship","","","c453d07b-a610-4040-848d-bf9962421ae9","id-7480ec85-3fc7-4cf6-8150-964b618bc404",""
"eae3033e-bc99-4f6b-b018-5bad62f6a19d","AssociationRelationship","","","id-48398211-5d41-47db-b4ef-371a21e6b06a","c453d07b-a610-4040-848d-bf9962421ae9",""
"e8019cc7-1ad4-4030-91dd-2c1ccb5ade1e","AssociationRelationship","","","id-756fae54-e968-4217-ada5-4660ba7e3982","c453d07b-a610-4040-848d-bf9962421ae9",""
"id-66f2dd10-0cde-4795-8eeb-cc5b1e0261ea","AssociationRelationship","","","id-51b64d03-e0b8-4a36-abb4-a7b81ba507f9","c453d07b-a610-4040-848d-bf9962421ae9",""
"b76bd9d0-c4d3-45e9-9d09-88032c7e4283","AssociationRelationship","","","ef9e6ff4-1848-4ae5-9420-87b8ef0c971b","c453d07b-a610-4040-848d-bf9962421ae9",""
"id-4665d176-da69-4d2b-b153-c7b5429cd44e","AssociationRelationship","","","id-5b40e994-c810-48c9-84d6-90fc67cc9396","a41b2999-57b6-4f0b-8d98-d50e38523054",""
"id-7082b979-83a5-4846-ac29-2642bf842d8f","AssociationRelationship","","","id-509e85b0-4356-431d-a4a0-3c5252153cf4","a41b2999-57b6-4f0b-8d98-d50e38523054",""
"id-5c4afd6d-7435-405e-9f0a-618b0b5e02f1","AssociationRelationship","","","id-5b001b9e-a85c-416a-90a3-c3c3609f4936","a41b2999-57b6-4f0b-8d98-d50e38523054",""
"b36ceb2e-7876-4562-a05b-015f08905df7","AssociationRelationship","","","c0afed69-d68a-4f24-8468-495c5cf7ea9e","a41b2999-57b6-4f0b-8d98-d50e38523054",""
"e104fb1a-f57b-4939-97e1-f2655b79829e","AssociationRelationship","","","id-5b40e994-c810-48c9-84d6-90fc67cc9396","id-580e906a-c944-4a4d-817e-9f93bc862963",""
"id-7751a41b-82f7-41a4-8bc0-69bf33e58e4a","AssociationRelationship","","","cdda338b-6c62-4c24-8053-c06fc21ac5d4","id-5d3f9f46-492a-4505-8283-b8b074e3b0e5",""
"d785343f-879b-4a9f-8bb0-739e01724b57","AssociationRelationship","","","id-8795337b-10f0-4e23-b897-cfdba34db67d","id-65c8b4e6-f713-46a0-9e36-0a2ca4b10465",""
"abe1d815-09fe-4143-88f0-c85a5b7a4385","AssociationRelationship","","","dd38d334-8911-4c6d-b2de-90753cae6240","id-65c8b4e6-f713-46a0-9e36-0a2ca4b10465",""
"id-59aff025-4839-4928-bba5-b4e03b944dfc","AssociationRelationship","","","bef8e915-c98d-4512-991e-a6f3dc241c80","id-65c8b4e6-f713-46a0-9e36-0a2ca4b10465",""
"c4e37adb-78aa-4ce9-b9dc-f4f929932724","AssociationRelationship","","","b9f8c791-7e99-493c-a603-ccc04bf0ef55","id-0072fa5e-48a4-4036-b957-2b35b174cc13",""
"id-4f2df899-f7ca-4f46-897b-e01ece358070","AssociationRelationship","","","ad4e06fe-5bad-4be4-8621-ed8b77bb5d78","b30ffdbc-cc70-4f9c-8ae7-5ace6a6ed01b",""
"fe673c3e-f337-4635-9488-2df2eda3be84","CompositionRelationship","","","a03388a2-9ba3-40c4-bcbf-9c80d40ef1cf","id-56491689-b38d-41f1-a1f9-b103716a85fe",""
"f8957ecd-aa8f-4378-89c4-1e3199f19fa5","CompositionRelationship","","","a03388a2-9ba3-40c4-bcbf-9c80d40ef1cf","f0c36f49-70ff-4765-97e9-d09b76f4846f",""
"id-4f89a465-4930-4141-a3c8-d68f15c11566","CompositionRelationship","","","e03a61b1-fc9f-490c-b3ea-8a44e1dcd7a1","id-4df76aef-3faf-4ff6-baad-64bc5e4034dc",""
"id-5aac3144-558c-4d55-b832-2de0486b836b","CompositionRelationship","","","e03a61b1-fc9f-490c-b3ea-8a44e1dcd7a1","ef8caf04-c97e-4f3d-80b7-eb9b5cf19773",""
"id-61514ffe-217e-4960-83a9-23a293525bf1","CompositionRelationship","","","e03a61b1-fc9f-490c-b3ea-8a44e1dcd7a1","id-6ce07378-4d49-4bd6-98c1-9895a0ba5d9a",""
"a7c7773c-7dee-4af3-b646-0693d956c417","CompositionRelationship","","","e03a61b1-fc9f-490c-b3ea-8a44e1dcd7a1","id-2134f927-974c-4e37-8f45-af3c4ce838a2",""
"id-430a9b5f-81d6-424f-add5-8ebbd1944b45","CompositionRelationship","","","id-75ab6d79-18d0-4260-8cb4-d5d200bbe2ce","id-5aea17bf-0cb8-4ef2-abbd-0f471592d8d3",""
"id-48273036-f9f5-4aef-9e99-33707f3ff191","CompositionRelationship","","","id-75ab6d79-18d0-4260-8cb4-d5d200bbe2ce","fe889ccf-029f-469a-9a44-9570576a3221",""
"cdcc443f-b032-43e5-be18-fc9b31655cc8","CompositionRelationship","","","id-75ab6d79-18d0-4260-8cb4-d5d200bbe2ce","id-4be05a30-87fb-46db-a262-992d43199b6d",""
"b48f473a-a70a-4450-81c2-616a45176f59","CompositionRelationship","","","id-73866911-2358-4db1-8468-4da290b5b273","id-37d277e1-00df-47f2-bc41-72232921581c",""
"id-8aa58f7c-1e9d-4644-92d3-7fedf8912c00","CompositionRelationship","","","id-73866911-2358-4db1-8468-4da290b5b273","d867ce43-ac15-4801-9c39-ae57c0b60b94",""
"id-21181c32-87d5-402f-b6f0-1d0283a069ef","CompositionRelationship","","","id-73866911-2358-4db1-8468-4da290b5b273","id-375d2f78-2e1f-418c-b6eb-6545bbcde7c1",""
"id-9bead831-34d6-4ada-a2bf-f67935a90f0c","CompositionRelationship","","","id-09178e5a-88bc-42c0-af58-63587649d847","id-4e114a02-2288-45ed-9dd2-b894d500948a",""
"ed80c431-63c7-4bc6-960d-ffbf8f8afb13","CompositionRelationship","","","id-09178e5a-88bc-42c0-af58-63587649d847","e84f07ca-c47c-47dd-a725-253da89b6b08",""
"f2d7ef6d-2d81-49ea-9aaa-5a52bff65508","CompositionRelationship","","","id-09178e5a-88bc-42c0-af58-63587649d847","id-6566a7aa-49a4-4cb3-b0e3-517a57b5c656",""
"id-74764bf7-a65c-45bd-9528-cdc3887eb873","CompositionRelationship","","","id-40f643a3-51e8-43f5-8cb8-d2c01e2b727c","id-3453acc8-d71d-4a17-b538-03f375dae04c",""
"bd73cb71-07be-4462-b1c8-9339c98d18ea","CompositionRelationship","","","id-40f643a3-51e8-43f5-8cb8-d2c01e2b727c","id-54d26fc2-ca4e-41f5-ad86-0c602b223d13",""
"id-2d914032-561c-4f1b-8900-26658afc471c","CompositionRelationship","","","id-40f643a3-51e8-43f5-8cb8-d2c01e2b727c","id-718d75e6-7736-42f7-b2b0-f9ae082c9e1a",""
"ef2d4a43-09b7-4784-ae39-075365451ba9","CompositionRelationship","","","id-75d06ad0-1a17-415c-b530-9a1b7ab39cc1","id-38313718-1ffa-486d-a2f7-48cb55b6cf8d",""
"id-91d3a570-b25b-49e1-933f-091c9b13e460","CompositionRelationship","","","id-75d06ad0-1a17-415c-b530-9a1b7ab39cc1","a3bd8591-68db-4b5a-ac79-c589c87c0fa2",""
"afb4681a-32db-425b-b693-a6409bbd335b","CompositionRelationship","","","id-75d06ad0-1a17-415c-b530-9a1b7ab39cc1","id-68794ee7-5890-41f6-a17b-9ebfbf6b3d1c",""
"id-9cda0160-8898-459a-b4ce-bb508a338bde","CompositionRelationship","","","id-220eb5af-b8cd-4c1b-8437-609b13d9b3d9","id-116ad0e2-f738-4c62-b7ec-ee9ca4f554b6",""
"db24a8da-269c-4de7-ba5c-fb08a61ad9f5","CompositionRelationship","","","id-220eb5af-b8cd-4c1b-8437-609b13d9b3d9","id-0169a63a-11a1-4442-977b-63f0683dfa05",""
"f910e69c-9385-46d6-a6c4-544e39dd9ca8","CompositionRelationship","","","id-220eb5af-b8cd-4c1b-8437-609b13d9b3d9","id-60ed2eef-b5f4-496b-a2bf-0a73c1dec2e4",""
"id-518cc983-ed69-462d-8c9d-ad9044467a43","CompositionRelationship","","","id-220eb5af-b8cd-4c1b-8437-609b13d9b3d9","id-51ec3e51-8e5a-445a-b3ed-a800ecbe8bb3",""
"id-393681d3-9c7d-4526-8901-21f956539b3e","CompositionRelationship","","","id-220eb5af-b8cd-4c1b-8437-609b13d9b3d9","dd421fd6-be06-4ce0-b43c-92f82f354349",""
"id-765561dd-78af-408c-a8bf-3a95951054ef","CompositionRelationship","","","id-220eb5af-b8cd-4c1b-8437-609b13d9b3d9","fedac5cc-74b1-4aa7-9c4e-56243f915f1d",""
"id-90cf0575-ef79-45f6-b5f1-1eda37ec6d12","CompositionRelationship","","","id-220eb5af-b8cd-4c1b-8437-609b13d9b3d9","b9f865cd-fe56-4c7c-b122-7e23dfe4c229",""
"id-54a94e10-f626-43ea-a1b1-1ebbb50420e2","CompositionRelationship","","","id-1b2a6755-72a7-46fd-91c5-1cf4e74a6af1","id-04772edc-12b9-4123-8728-3b4ffa045f6e",""
"d5570723-77bc-4ab5-8402-edc447a51ada","CompositionRelationship","","","id-1b2a6755-72a7-46fd-91c5-1cf4e74a6af1","id-592a7682-c7ac-430d-b8d0-c1090c80681e",""
"eadfd560-2990-43e9-999e-88fc6f99d451","CompositionRelationship","","","id-1b2a6755-72a7-46fd-91c5-1cf4e74a6af1","id-04e7ca1c-d6b7-48d8-b786-7372c4bebd4f",""
"b40a0237-b924-4f14-a6a9-d2376025d58c","CompositionRelationship","","","id-1b2a6755-72a7-46fd-91c5-1cf4e74a6af1","id-9ee3ced3-2197-4aa0-b414-d50363fde9fa",""
"id-450264a1-9b03-4fce-b125-7ffbfbbf1edb","CompositionRelationship","","","id-1b2a6755-72a7-46fd-91c5-1cf4e74a6af1","id-99de6dee-893c-47d4-8198-7ba2a399e66d",""
"id-6d47c662-057c-4634-8920-fd841ebab87d","CompositionRelationship","","","id-592a7682-c7ac-430d-b8d0-c1090c80681e","cd7133fe-b34f-4305-99cc-056401157a45",""
"e67fa954-50d8-4707-8e6a-f019f3fb91e8","CompositionRelationship","","","id-7abc52a4-0aca-4911-954c-6a844abe0843","adbe3627-9fb9-4e3f-ba0e-cbe03b954e5e",""
"d1567486-d047-4059-850c-faad0b39fd46","CompositionRelationship","","","id-43ed2d80-4853-40c0-8de8-2316215dfc04","adbe3627-9fb9-4e3f-ba0e-cbe03b954e5e",""
"id-613c703f-9129-4e34-b599-c4a10f76735b","CompositionRelationship","","","id-43ed2d80-4853-40c0-8de8-2316215dfc04","cab6197d-c6e8-4b05-9ca1-7fe91e0abf1d",""
"id-9fe48bea-d5cb-4ea1-a234-7951afeeb40f","CompositionRelationship","","","id-6f017966-9c50-4701-9737-229a0f6d00a0","id-4c216085-f6c9-4848-a215-6c8c9c9d7da2",""
"id-1211c18c-2d33-4976-a478-a0469e7776b9","CompositionRelationship","","","id-0d22b6de-7790-4397-b1be-18a190cb1407","id-4c216085-f6c9-4848-a215-6c8c9c9d7da2",""
"id-99f4dffe-84c9-4708-8a5e-003fd37b3296","CompositionRelationship","","","id-176b1924-ec6c-4793-9a48-f5795d30a0dc","id-4c216085-f6c9-4848-a215-6c8c9c9d7da2",""
"dc9927f5-0cc0-4ffa-8803-d3eec4c8c32d","CompositionRelationship","","","id-050809e0-4e8f-4279-b487-66a33733ba28","d31b5a79-b37e-41a0-9317-3f6b1ae645a1",""
"id-6a7c4ab3-e653-4788-9e71-fa1416d610d5","CompositionRelationship","","","e87da44c-b6a2-496a-9bb2-4690250a943a","id-6119e5d2-ad12-4dc2-9d26-32fd608ab667",""
"id-164cd2b6-6fe4-44a7-af6b-5613bdbf556a","CompositionRelationship","","","e1aad875-1968-4b25-86b0-97c665c234d0","id-6119e5d2-ad12-4dc2-9d26-32fd608ab667",""
"id-76a12350-1e96-4035-8ed1-a053b5218d72","CompositionRelationship","","","id-4762eb84-faa3-47bd-b0b6-c8895a6c3840","df585dae-50a2-4fdf-ad78-9aa92b55954f",""
"id-7237f13b-1010-4726-adb2-c08c2eccddec","CompositionRelationship","","","id-4762eb84-faa3-47bd-b0b6-c8895a6c3840","id-6119e5d2-ad12-4dc2-9d26-32fd608ab667",""
"a2e31c0c-5848-4feb-9242-c4989ab6d6d9","CompositionRelationship","","","e87da44c-b6a2-496a-9bb2-4690250a943a","b15dc607-fa4f-44db-bfae-61a98725f828",""
"b349fbc4-23de-4f68-84c5-621499f4372b","CompositionRelationship","","","e1aad875-1968-4b25-86b0-97c665c234d0","b15dc607-fa4f-44db-bfae-61a98725f828",""
"f051247a-f138-41b0-9b96-8f618247dc4c","CompositionRelationship","","","id-97de656e-7cbd-4239-84a0-375c0116da79","id-51b64d03-e0b8-4a36-abb4-a7b81ba507f9",""
"e053deb3-bcbb-4bf6-ae66-4796c2163ebb","CompositionRelationship","","","id-97de656e-7cbd-4239-84a0-375c0116da79","ba0a6ecc-127e-4991-8a30-5b7371a5f86d",""
