"ID","Type","Name","Documentation","Source","Target","Specialization"
"ada809a1","AccessRelationship","","","id-106f8fbe","id-05b8b432",""
"id-222c81a8","AccessRelationship","","","id-1f1d5781","id-05b8b432",""
"e1242453","AccessRelationship","","","d9f1406f","id-05b8b432",""
"id-0117b6c7","AccessRelationship","","","add627e6","c2b1d45a",""
"id-91c6596c","AccessRelationship","","","add627e6","id-05b8b432",""
"e69788d2","AccessRelationship","","","id-9db9ac49","id-05b8b432",""
"id-0b629ddf","AccessRelationship","store value","","id-9db9ac49","c2b1d45a",""
"id-3a097726","AssignmentRelationship","","","add627e6","id-9db9ac49",""
"id-12adda13","AssignmentRelationship","","","add627e6","id-1af4d74e",""
"bcb6eab7","AssignmentRelationship","","","id-9df4268c","b2210664",""
"b5b72740","AssignmentRelationship","","","add627e6","id-3e354f60",""
"id-4d43eb23","AssignmentRelationship","","","aacb5df1","id-983a5c83",""
"e94729b7","AssignmentRelationship","","","id-3e354f60","id-25eb41da",""
"id-2afa3b1e","AssignmentRelationship","","","id-9df4268c","id-1b04826a",""
"id-9c7d676d","AssignmentRelationship","","","add627e6","aacb5df1",""
"id-3bdc568f","AssociationRelationship","","","cce38234","ab41b7c2",""
"ae750189","AssociationRelationship","","","id-05b8b432","id-9df4268c",""
"id-3dc0fe3a","AssociationRelationship","","","add627e6","c2b1d45a",""
"id-6462d1bb","AssociationRelationship","","","add627e6","id-05b8b432",""
"id-82334943","AssociationRelationship","","","id-894b3b22","cce38234",""
"faecae4c","CompositionRelationship","","","id-9db9ac49","id-84d71e64",""
"id-514aa235","CompositionRelationship","","","id-1af4d74e","e2ab482c",""
"dcac6eb4","CompositionRelationship","","","id-3e354f60","id-7540664d",""
"eb87b398","CompositionRelationship","","","aacb5df1","id-106f8fbe",""
"id-5098dfc3","CompositionRelationship","","","id-83e140e1","id-1f1d5781",""
"id-45c04dbf","CompositionRelationship","","","aacb5df1","id-83e140e1",""
"ec140b9f","CompositionRelationship","","","id-47efccb1","d9f1406f",""
"dfa7eca1","CompositionRelationship","","","aacb5df1","id-47efccb1",""
"id-3c3aedc2","CompositionRelationship","","","aacb5df1","d5723452",""
"d3dd2245","CompositionRelationship","","","d026671d","id-2ad5f926",""
"a245d2a5","CompositionRelationship","","","id-3e354f60","fa42bb82",""
"ef952520","CompositionRelationship","","","id-3e354f60","d026671d",""
"id-41deeca8","FlowRelationship","","","ee7d1892","id-0a616382",""
"ff1d2141","FlowRelationship","","","id-106f8fbe","d5723452",""
"c2a3ffe5","FlowRelationship","","","id-47efccb1","d5723452",""
"dd790562","FlowRelationship","","","id-0a616382","d050a2a7",""
"acee6a15","FlowRelationship","","","id-894b3b22","id-3e354f60",""
"id-74744ca6","FlowRelationship","","","ab41b7c2","aacb5df1",""
"id-3eca3d5d","FlowRelationship","","","d5723452","b2210664",""
"id-361d100e","FlowRelationship","","","fa42bb82","id-1b04826a",""
"id-5cd93f5a","RealizationRelationship","","","id-1af4d74e","ab41b7c2",""
"id-161a2e13","RealizationRelationship","","","id-9df4268c","id-83e140e1",""
"dbbe0ccd","RealizationRelationship","inherit","","add627e6","cce38234",""
"f115b5ce","RealizationRelationship","inherit","","id-9df4268c","cce38234",""
"eeca2f3b","ServingRelationship","","","b2210664","e2ab482c",""
"f2e43802","ServingRelationship","","","id-9df4268c","id-84d71e64",""
"id-3276e9e5","ServingRelationship","","","id-9df4268c","id-83e140e1",""
"id-82ae1899","ServingRelationship","","","id-9df4268c","id-47efccb1",""
"id-363a42dc","ServingRelationship","","","b2210664","d5723452",""
"id-1add6fd8","ServingRelationship","","","id-1b04826a","fa42bb82",""
"id-9d841846","ServingRelationship","","","ab41b7c2","d050a2a7",""
"b71d590c","ServingRelationship","","","cce38234","id-4f84251b",""
"c6e2ed87","ServingRelationship","","","id-9df4268c","add627e6",""
"f9b58dc0","ServingRelationship","dont think about cheaper or real","","id-894b3b22","id-0a616382",""
"id-1920a7a5","ServingRelationship","work throught interface","","cce38234","ee7d1892",""
"id-2dafb9a9","TriggeringRelationship","","","aacb5df1","id-983a5c83",""
"id-2cbe63fd","TriggeringRelationship","create","","id-983a5c83","id-83e140e1",""
"id-3b51be0d","TriggeringRelationship","REF == 0","","id-983a5c83","id-47efccb1",""
"cfb5d6db","TriggeringRelationship","REF == 0","","id-25eb41da","d026671d",""
"id-78451c6c","TriggeringRelationship","REF exists","","id-983a5c83","id-106f8fbe",""
"fb0f8108","TriggeringRelationship","REF exists","","id-25eb41da","fa42bb82",""
