"ID","Type","Name","Documentation","Source","Target","Specialization"
"_J9sXkBXlEDeunYeN-WSx9g","FlowRelationship","Administrar CBU","","_cJRCERXjEDe-J62KFxEeNw","_cZRXgRXkEDeunYeN-WSx9g",""
"_K2_XEBXlEDeunYeN-WSx9g","FlowRelationship","Administrar CBU","","_cZRXgRXkEDeunYeN-WSx9g","_jt3mgRXkEDeunYeN-WSx9g",""
"_LV9LAxXlEDeunYeN-WSx9g","FlowRelationship","Administrar CBU","","_jt3mgRXkEDeunYeN-WSx9g","_PjTxsBXkEDeunYeN-WSx9g",""
"__NERJBXlEDeunYeN-WSx9g","FlowRelationship","Administrar CBU","","__NCb8BXlEDeunYeN-WSx9g","__NDDARXlEDeunYeN-WSx9g",""
"__NE4MBXlEDeunYeN-WSx9g","FlowRelationship","Administrar CBU","","__NDDARXlEDeunYeN-WSx9g","__NDDBxXlEDeunYeN-WSx9g",""
"__NE4NBXlEDeunYeN-WSx9g","FlowRelationship","Administrar CBU","","__NDDBxXlEDeunYeN-WSx9g","__NERIBXlEDeunYeN-WSx9g",""
"_RbXNkRXmEDeunYeN-WSx9g","FlowRelationship","Administrar PSP","","_O9gEARXmEDeunYeN-WSx9g","_jt3mgRXkEDeunYeN-WSx9g",""
"_gXsqAxXmEDeunYeN-WSx9g","FlowRelationship","Administrar PSP","","_ejUiUBXmEDeunYeN-WSx9g","__NDDBxXlEDeunYeN-WSx9g",""
"_xqCUgxXmEDeunYeN-WSx9g","FlowRelationship","Aprobar subscripción","","__NDqExXlEDeunYeN-WSx9g","__NDDARXlEDeunYeN-WSx9g",""
"_2-YjAxXmEDeunYeN-WSx9g","FlowRelationship","Aprobar subscripción","","_u7VIARXlEDeunYeN-WSx9g","_cZRXgRXkEDeunYeN-WSx9g",""
"_0llVERXlEDeunYeN-WSx9g","FlowRelationship","Crear empresa","","_u7VIARXlEDeunYeN-WSx9g","_gNB9ARXkEDeunYeN-WSx9g",""
"__NE4MhXlEDeunYeN-WSx9g","FlowRelationship","Crear empresa","","__NDqExXlEDeunYeN-WSx9g","__NDDBRXlEDeunYeN-WSx9g",""
"_iCB6URXlEDeunYeN-WSx9g","FlowRelationship","Facturar uso al banco de la CBU","","_jt3mgRXkEDeunYeN-WSx9g","_gNyVgRXlEDeunYeN-WSx9g",""
"__NE4NhXlEDeunYeN-WSx9g","FlowRelationship","Facturar uso al banco de la CBU","","__NDDBxXlEDeunYeN-WSx9g","__NDqERXlEDeunYeN-WSx9g",""
"_JX_pgxXlEDeunYeN-WSx9g","FlowRelationship","Solicitar subscripción","","_cJRCERXjEDe-J62KFxEeNw","_mop8oBXkEDeunYeN-WSx9g",""
"__NERIhXlEDeunYeN-WSx9g","FlowRelationship","Solicitar subscripción","","__NCb8BXlEDeunYeN-WSx9g","__NDDAxXlEDeunYeN-WSx9g",""
"_Kb0eAxXlEDeunYeN-WSx9g","FlowRelationship","Verificar CUIT, obtener CBU de Fintech","","_cZRXgRXkEDeunYeN-WSx9g","_gNB9ARXkEDeunYeN-WSx9g",""
"__NERJhXlEDeunYeN-WSx9g","FlowRelationship","Verificar CUIT, obtener CBU de Fintech","","__NDDARXlEDeunYeN-WSx9g","__NDDBRXlEDeunYeN-WSx9g",""
