"ID","Type","Name","Documentation","Source","Target","Specialization"
"83e9b59e","AccessRelationship","","","7b6f6969","e16cb057",""
"edae1d4f","AccessRelationship","","","7b6f6969","b920c48b",""
"86e7cbb3","AccessRelationship","","","5c7ae39c","e16cb057",""
"f9c6c6aa","AccessRelationship","","","5c7ae39c","b920c48b",""
"aa8519be","AccessRelationship","","","d39294ed","b920c48b",""
"146872fe","AccessRelationship","","","36b283ee","e16cb057",""
"43f5eeea","AccessRelationship","","","36b283ee","b920c48b",""
"a16a3518","AccessRelationship","","","193ac3e7","df634e88",""
"ba9e0bdb","AccessRelationship","","","97d70290","df634e88",""
"f19638e8","AccessRelationship","","","c467a361","e16cb057",""
"c25635eb","AccessRelationship","","","db3ca28c","e16cb057",""
"93f7be02","AccessRelationship","","","db3ca28c","b920c48b",""
"97de0d28","AccessRelationship","","","def62b36","b920c48b",""
"58731c6e","AccessRelationship","","","8c362d99","b920c48b",""
"456a41ac","AccessRelationship","","","0f96008e","b920c48b",""
"7a75e2ad","AssociationRelationship","","","0fc9082b","8c362d99",""
"767ea020","AssociationRelationship","","","0fc9082b","0f96008e",""
"12ac5e05","AssociationRelationship","","","0f96008e","b920c48b",""
"c7b5e17f","AssociationRelationship","","","8c362d99","b920c48b",""
"4a751fad","AssociationRelationship","","","0fc9082b","5c7ae39c",""
"dedacd69","AssociationRelationship","","","0fc9082b","d39294ed",""
"a8745c2e","AssociationRelationship","","","0fc9082b","36b283ee",""
"9d1ba35c","FlowRelationship","","","97d70290","e6207ff4",""
"4abb1110","ServingRelationship","","","e6207ff4","7b6f6969",""
"76d94c88","ServingRelationship","","","e6207ff4","5c7ae39c",""
"7a84dc17","ServingRelationship","","","e6207ff4","36b283ee",""
"ca7c01c2","ServingRelationship","","","e6207ff4","d39294ed",""
"297ddb4f","ServingRelationship","","","0fc9082b","c467a361",""
"5ec12577","ServingRelationship","","","193ac3e7","c467a361",""
"3ae2a0c3","ServingRelationship","","","193ac3e7","def62b36",""
"afaf9dda","ServingRelationship","","","193ac3e7","db3ca28c",""
"45902129","ServingRelationship","","","0fc9082b","0f96008e",""
"43096a8f","ServingRelationship","","","0fc9082b","db3ca28c",""
"819f308a","ServingRelationship","","","0fc9082b","8c362d99",""
