"ID","Key","Value"
"f70fd2bf","Access_Type","Write"
"id-36461a78","Access_Type","Write"
"id-695ec630","Access_Type","Write"
"id-75f5a0f7","Access_Type","Write"
"id-98c23caa","Directed","false"
"id-4adccf3f","Directed","false"
"id-5a6a87fb","Access_Type","Write"
"id-8c432bf1","Access_Type","Write"
"e02b6b67","Directed","false"
"id-1d4c93fb","Access_Type","Write"
"id-7a6bd0d5","Directed","false"
"a74cb460","Directed","false"
"id-00b1f973","Directed","false"
"a59fd32d","Access_Type","Write"
"id-942b0f90","Access_Type","Write"
"id-702306ca","Access_Type","Write"
"id-1f5a67c7","Access_Type","Write"
"id-640a6691","Directed","false"
"id-90e46277","Directed","false"
"id-99ea9413","Directed","false"
"c48d69c7","Directed","false"
"id-9e813bb3","Directed","false"
"ed93b5ad","Access_Type","Write"
"id-8afb7a45","Access_Type","Write"
"id-25240ca2","Access_Type","Write"
"id-3029c43a","Access_Type","Write"
"c2d1c96f","Access_Type","Write"
"f61c3343","Access_Type","Write"
"db9222d2","Access_Type","Write"
"c1e0a38f","Access_Type","Write"
"b5573d11","Access_Type","Write"
"id-1c0336a3","Access_Type","Write"
"id-3ab0eec6","Directed","false"
"id-989489c8","Access_Type","Write"
"id-43e1a794","Access_Type","Write"
"d7fe88ec","Access_Type","Write"
"d2904903","Access_Type","Write"
"cdebdeee","Access_Type","Write"
"a766effa","Access_Type","Write"
