"ID","Type","Name","Documentation","Source","Target","Specialization"
"f70fd2bf","AccessRelationship","","","id-280ffd1a","id-94e0416e",""
"id-36461a78","AccessRelationship","","","id-6ff86ad9","d0724907",""
"id-695ec630","AccessRelationship","","","id-90500954","id-577b80c8",""
"id-75f5a0f7","AccessRelationship","","","id-90500954","e5aec4a3",""
"id-5a6a87fb","AccessRelationship","","","id-1a04d45b","id-6143007a",""
"id-8c432bf1","AccessRelationship","","","id-66c9d22d","a42f9e30",""
"id-1d4c93fb","AccessRelationship","","","id-932c64f5","id-87714233",""
"a59fd32d","AccessRelationship","","","id-1a04d45b","db0061e0",""
"id-942b0f90","AccessRelationship","","","f4a2ffd1","e48f6532",""
"id-702306ca","AccessRelationship","","","id-932c64f5","a893390f",""
"id-1f5a67c7","AccessRelationship","","","f4a2ffd1","id-307e776f",""
"ed93b5ad","AccessRelationship","","","id-66c9d22d","id-792fc8fd",""
"id-8afb7a45","AccessRelationship","","","id-03601a69","id-4309813e",""
"id-25240ca2","AccessRelationship","","","ba2bb2ff","id-52f7242b",""
"id-3029c43a","AccessRelationship","","","id-1e3cafd9","id-09ce232b",""
"c2d1c96f","AccessRelationship","","","f7774901","a0f55ccc",""
"f61c3343","AccessRelationship","","","b932027c","f793e44e",""
"db9222d2","AccessRelationship","","","a9e7d6f4","e862d8e7",""
"c1e0a38f","AccessRelationship","","","id-7b7e580c","e862d9f1",""
"b5573d11","AccessRelationship","","","id-7b7e580c","id-3f447ed5",""
"id-1c0336a3","AccessRelationship","","","f27485d9","id-8ace3221",""
"id-989489c8","AccessRelationship","","","f27485d9","d07bdd8c",""
"id-43e1a794","AccessRelationship","","","a9e7d6f4","a5a17f38",""
"d7fe88ec","AccessRelationship","","","id-12b00987","a5a17f38",""
"d2904903","AccessRelationship","","","b932027c","ac66584b",""
"cdebdeee","AccessRelationship","","","f7774901","id-4065e128",""
"a766effa","AccessRelationship","","","id-932c64f5","id-892a48f0",""
"id-916aa458","AssignmentRelationship","","","id-280ffd1a","e54b94d3",""
"id-9aa2f57c","AssignmentRelationship","","","id-280ffd1a","id-425b790e",""
"d41efb5f","AssignmentRelationship","","","id-280ffd1a","a1b00232",""
"id-76fb3b62","AssignmentRelationship","","","id-280ffd1a","id-5e3f2c53",""
"id-83bb2f19","AssignmentRelationship","","","id-280ffd1a","dbf3ffec",""
"id-4644e515","AssignmentRelationship","","","id-280ffd1a","id-6ff86ad9",""
"id-304d498c","AssignmentRelationship","","","id-03601a69","id-95fda305",""
"id-7fb8af11","AssignmentRelationship","","","id-03601a69","d630e8de",""
