"ID","Key","Value"
"id-2d434176b7e0439f923bdea99b93ce58","Junction_Type","And"
"id-a6483bea8a504ff889a2cfcee832a55b","Junction_Type","And"
"id-efc6576731034144859250f648f6590f","Junction_Type","And"
"id-ac734d74c18747c8803d64894a3fab6a","Junction_Type","And"
"id-1606ba9118e94a848ec6edb4a5ee61dc","Junction_Type","And"
"id-60a3923184474669b90947713f1655bd","Junction_Type","And"
"id-fdc4a854aa014816959abee4a9fed3b0","Junction_Type","And"
"id-8e6ce738edbb4e16970091d29131a2a5","Directed","false"
"id-0f3ae454b6af4d2dacab2e5256068edc","Directed","false"
"id-529469d83ecc497a815972aef73603d8","Directed","false"
"id-e56c153ff2024397b91183f669a9f104","Access_Type","Access"
"id-7723e492ef454024946ca7c8f510d1f9","Access_Type","Access"
"id-9b4cdbbb483d4ba6b62421c345fbfbee","Access_Type","Access"
"id-836482c0cbab4e939ce18a03c9bed973","Influence_Strength","++"
"id-e0de5f6c67564eda8ca4bc94cf45f990","Access_Type","Access"
"id-c4a4f9dd9eae483096dfcda8be1e2a51","Influence_Strength","++"
"id-7c239be1dc09435ca5e2e581a7524c84","Directed","false"
"id-b6926278c0c445b4a1c6611f68da82c3","Directed","false"
"id-4c0d9f8f4f2d4f2ba3fcf0330e8ac848","Directed","false"
"id-0c8767fac4c141fb9eae28216551651c","Directed","false"
"id-df6a6b09c2874476b1c4532b4738a566","Directed","false"
"id-35bf5fe7fbd94c7f8f8d9a0e9f3da2ae","Access_Type","Access"
"id-607dfb39732a42a88de24aa85fdc69c4","Directed","false"
"id-cab9be59151f4060b6c61694293653a8","Directed","false"
"id-9cfb606668f14b6092564798817c0f40","Access_Type","Access"
"id-382e912f4f42407cb6cc06b71a8bb504","Directed","false"
"id-a994bacdcd0843b889a3a96855d81aa3","Directed","false"
"id-ed1b7d2a9bbf445d99ff1af642a4b408","Directed","false"
"id-85662c86823f44618b50c307f4a5e56c","Directed","false"
"id-f1d0dc4be85f4e558362e1a9e8e26980","Directed","false"
"id-4a6219c3df474cc89aa529fadd3dab55","Directed","false"
"id-a826a3d2128f4d57994012412b9feeaf","Directed","false"
"id-84c2c5112bf346eb9654afd1e1e32275","Directed","false"
"id-876344d7745443cbbb9baf56e03faded","Directed","false"
"id-1b202a5470d6430f87100cdb7d107501","Directed","false"
"id-2cdc9882853943a0af6fc560e00ba435","Access_Type","Write"
"id-4231b56cc5e340c08d6c3c7a6b1fc596","Directed","false"
"id-d4a7041da29644cb9a8afa1d1fec8a4d","Influence_Strength","++"
"id-a23c61547bab449aa865a5a758aa22d2","Directed","false"
"id-43347cca3c30430e8f549ff6040e8832","Access_Type","Access"
"id-ff63fdd5c3f24e739948f27daa9bd5be","Access_Type","Read"
"id-ee7b255893e6401aab1939631c06537c","Directed","false"
"id-ec19b09c6e854a85a55fee8feebfd35c","Directed","false"
"id-c617262df6334a9fb3227b0dd528bcbe","Directed","false"
"id-8c703a81e36949d18b214cedf7ec7ff5","Access_Type","Access"
"id-400c5046f2be4c579fe898ffe911eb9f","Directed","false"
"id-34d19e6490234d6ca6f3cf7f629155b9","Access_Type","Access"
"id-975f33d136074ababf99ba8c8735a2cd","Access_Type","Access"
"id-d997ac2e8b924e0d9a12df45ea40bdd6","Directed","false"
"id-65d896f4d374401c94cd52dc16e1869b","Access_Type","Access"
"id-c590e06473cc4bf7969c61a3bdc4d758","Directed","false"
"id-b183a81cb7b040218624ac865994d57b","Directed","false"
"id-e2ae96fe6f4140a0a26872ddfd591323","Access_Type","Access"
"id-6c64af2527e04fb18f018c14ea8df26f","Directed","false"
"id-88854482fd1a4acda456245b3df56ebe","Access_Type","Access"
"id-7bd7c2ec9d6d459ea434e807ddf5c049","Directed","false"
"id-0f41a1229b9c46bead5ffdccb20846b9","Access_Type","Access"
"id-01201e76cd82418b8435f32a37ce888e","Directed","false"
"id-13451dcce48d4ddeb841e2cf48a600cc","Access_Type","Access"
"id-4e0ac1b4a63d4bcb801b0ee104bdc2e4","Access_Type","Access"
"id-3ee9214c9eae4a0795a470f5754f919d","Access_Type","Access"
"id-bef9134d7f7b4ab5b92b969c5c86cbdc","Directed","false"
"id-9001f10db6184d14afba347df24987cc","Directed","false"
"id-e3f8ef3301d6497684cc9b6757b94464","Directed","false"
"id-ebe1617e5d2d4ace89aaf63ba4f24820","Access_Type","Access"
"id-78159e4d67a844759318a9a50d10b188","Directed","false"
"id-057d645f51714f61a5145c7779cb6104","Directed","false"
"id-d5f1dde2e83143638d40e9b38da80df5","Directed","false"
"id-0b35a099901a48d9a13c8251db182b01","Access_Type","Read"
