"ID","Key","Value"
"id-5c8bfa4e","Directed","false"
"dd310e18","Directed","false"
"id-339ad685","Access_Type","Write"
"id-3c53ccac","Directed","false"
"d3a7000b","Directed","false"
"f112a16e","Directed","false"
"id-2afe24e1","Directed","false"
"id-7c8d3150","Access_Type","Write"
"id-405e3693","Access_Type","Write"
"id-0ac18b5d","Directed","false"
"id-017258cb","Directed","false"
"ea6deeb8","Access_Type","Write"
"id-321b109b","Directed","false"
"id-24b0c548","Directed","false"
"a55c661e","Directed","false"
"c856ed9b","Directed","false"
"id-886f4973","Directed","false"
"id-593b8331","Access_Type","Write"
