"ID","Type","Name","Documentation","Specialization"
"d676ecdc","ArchimateModel","7 Data Transfer Object","",""
"c9b01cb1","ApplicationComponent","assembler","",""
"1d1c2f7e","ApplicationEvent","create","",""
"9d287b85","ApplicationEvent","event","",""
"791d3f16","ApplicationEvent","give me some info","",""
"1cc5e5b7","ApplicationEvent","sent Data to an external system","",""
"f8011a71","ApplicationEvent","update","",""
"ab96b5db","ApplicationFunction","Create/insert (obj of type 1)","",""
"f3c96376","ApplicationFunction","Create/insert (obj of type 5)","",""
"c939a858","ApplicationFunction","Create/insert (obj of type 7)","",""
"31444c4d","ApplicationFunction","Create/insert (xml)","",""
"39e1f321","ApplicationFunction","Delete (id)","",""
"5895f577","ApplicationFunction","Delete (id)","",""
"f48391bc","ApplicationFunction","Delete (id)","",""
"3f07fe00","ApplicationFunction","from obj to XML (ids)","",""
"13e35133","ApplicationFunction","from XML to existing Objects","",""
"f97efe45","ApplicationFunction","from XML to NEW Objects","",""
"0b336eb7","ApplicationFunction","Read(id)","",""
"0d5efde2","ApplicationFunction","Read(id)","",""
"4816eb57","ApplicationFunction","Read(id)","",""
"01e0cf3e","ApplicationFunction","Read(input xml with IDs)","",""
"addb69e9","ApplicationFunction","Update (obj of type 1)","",""
"6b863c6d","ApplicationFunction","Update (obj of type 5)","",""
"da3fad7f","ApplicationFunction","Update (obj of type 7)","",""
"fa5d7be3","ApplicationFunction","Update (xml)","",""
"08076b8f","ApplicationProcess","Application Process","",""
"a2e3d22b","ApplicationProcess","Application Process","",""
"63d49fab","ApplicationProcess","Application Process","",""
"2540dde8","ApplicationProcess","convert objs to XML","",""
"b559d9ad","ApplicationProcess","create obj1","",""
"32df1fc9","ApplicationProcess","create obj5","",""
"4c8cf540","ApplicationProcess","create obj7","",""
"a38c99ca","ApplicationProcess","for XML elements","",""
"9c24a701","ApplicationProcess","for XML elements","",""
"3693c62f","ApplicationProcess","for XML elements","",""
"5e07191e","ApplicationProcess","for XML elements","",""
"51d11622","ApplicationProcess","for XML elements","",""
"873ebef8","ApplicationProcess","for XML elements","",""
"1dae3ccc","ApplicationProcess","get ID from input XML","",""
"b374732c","ApplicationProcess","get obj1","",""
"4dd84f57","ApplicationProcess","get obj1 (copy)","",""
"0a5dce0f","ApplicationProcess","get obj5","",""
"f00542fb","ApplicationProcess","get obj5 (copy)","",""
"54b1d60d","ApplicationProcess","get obj7","",""
"7fb696c9","ApplicationProcess","get obj7 (copy)","",""
"4d793c39","ApplicationProcess","obj->XML","",""
"fe452bf1","ApplicationProcess","return XML","",""
"7705a6e0","ApplicationProcess","update obj1","",""
"24b4233e","ApplicationProcess","update obj5","",""
"98e3f8a3","ApplicationProcess","update obj7","",""
"646280ed","ApplicationProcess","xml to new objects","",""
"8c466436","ApplicationProcess","xml to obj","",""
"0e6d2115","ApplicationService","interface 1","",""
"a7574f6e","ApplicationService","interface 2","",""
"caa04740","ApplicationService","interface 3","",""
"8cdb3f48","ApplicationService","remote facade 1","",""
"9e436d95","DataObject","class 1","",""
"7dbc6ca0","DataObject","class 2","",""
"92b9ddd7","DataObject","class 3","",""
"1efc7035","DataObject","class 4","",""
"be268eda","DataObject","class 5","",""
"022f4634","DataObject","class 6","",""
"cada4324","DataObject","class 7","",""
"2a8ecc45","DataObject","class 8","",""
"d036e610","DataObject","entity 1","",""
"11058dd7","DataObject","entity 2","",""
"968daf19","DataObject","entity 3","",""
"ac563198","DataObject","entity 4","",""
"630aa3f8","DataObject","entity 5","",""
"b14f5d92","DataObject","entity 6","",""
"74ba32c0","Grouping","database","",""
"013be947","Grouping","domain 1","",""
"cab70b37","Grouping","domain 2","",""
"5ed9a8fd","Grouping","domain 3","",""
"50476976","Grouping","Model","",""
"c6244dec","Grouping","some mapping classes","",""
