"ID","Type","Name","Documentation","Specialization"
"id-42e93ce2-fb9c-4888-b0e0-2ee81c817c05","BusinessFunction","Excess baggage charges","If the baggage exceeds weight limit, passengers are asked to pay surcharges.",""
"id-3bf31f10-2e76-4432-bef7-7968f1198531","BusinessFunction","Farewell","Friends/ family people says good bye to passengers.",""
"id-05135774-7b40-43e0-ad89-15203f97ebe1","BusinessFunction","Flight departure","Flight departs the airport.",""
"id-8878243b-8dd2-4480-97da-6cec74c2d678","BusinessFunction","Issuing boarding pass","Airline employees prints boarding pass to the passengers.",""
"id-700eb6b1-3d1f-45be-9bf0-fd11ec04cae0","BusinessFunction","Manual scanning","",""
"id-8bac0eb7-e703-47d5-9784-ad24a9dde231","BusinessFunction","onspot ticket purchase","Facility to book the tickets at the airport.",""
"id-d88c74ea-1e68-4472-ab16-13c059c5983c","BusinessFunction","oversized baggage","Weight of the bags exceeding from actual preffered weightage of the particular flight",""
"id-9800d730-900c-45b6-b89f-30fd91f38597","BusinessFunction","Parking","Parking service for the vehicles arriving to airport",""
"id-2010789c-cb85-4f4e-8cf4-3ec2915837df","BusinessFunction","Passengers security screening","Passengers undego different security screenings like manual scanning, technical scanning , personal body search and sometimes deeper check for carrying explosives.",""
"id-87f343dc-a023-4b05-b0cc-eb7e6a8b9db1","BusinessFunction","Passport check","Checking passengers passport",""
"id-a0a3d24d-f534-4f34-b845-000fa27b89cc","BusinessFunction","Passport verification","Airline employees checks for the passport and flight ticket of the passengers.",""
"id-914ec172-8fe8-42cf-a45c-d6d33fd45624","BusinessFunction","Personal body search","",""
"id-ce766367-6509-4266-8b34-bd9afd7a738d","BusinessFunction","Print baggage tags","Baggage tags will be printed inorder to tag passenger baggage for the identification of bags",""
"id-0743b11a-a4e7-4a2f-bba2-7ef5c288c8de","BusinessFunction","Provide Paasengers service","Airline employees provide some services like seat selection, change of reservation, meal selection etc.",""
"id-37d441b3-ec67-4c75-b22b-4e6b47c375df","BusinessFunction","Purpose of travel","Querrying purpose of travel to another country",""
"id-b15d89a7-1bd1-429d-9ecb-9e27197eeebc","BusinessFunction","Security check","General passenger screening where passengers are walk through metal detectors",""
"id-55a093b1-2a5e-440d-8bbf-facb25b16ae6","BusinessFunction","Technical scanning","",""
"id-7e05fa89-0575-4074-80be-c79226405748","BusinessFunction","Transportation","",""
"id-0a0eeccb-25b7-43ac-bbca-496516a39343","BusinessFunction","Travel document","Verifying Travel documents like flight ticket,visa , passport etc",""
"id-51bed24b-2b2c-4102-855a-77f5df6f90c6","BusinessObject","Baggage tags","Tags given to checked bags/cabin bags as a proof",""
"id-684ca9f3-29eb-4a4d-af18-ed0c4d4fbf33","BusinessObject","Boarding Pass","A pass for boarding an Aircraft.",""
"id-c32ba1ad-ad8d-4645-b095-9470ed5f0f4c","BusinessObject","checked bags fee","Extra charge to be paid for excess baggage.",""
"id-c777be95-5c1f-405a-bac8-8a9b8e4246e3","BusinessObject","Custom declaration form","Custom declaration is a form that is filled when visitos/goods/citizens entering the Nation's border.",""
"id-ce506516-10c6-4773-af8a-2832cad528d3","BusinessObject","Parking ticket","Ticket issued for the parking vehicles at airport.",""
"id-5ddbfdef-163a-4900-b778-5bbced3f34fc","BusinessObject","Passenger identity","",""
"id-2b40d58a-d2ee-4991-b975-ecff82209791","BusinessObject","Ticket","Proof of purchasing flifgt ticket",""
"id-002a8951-ccec-465f-88e0-fe0f9fd7c5e8","BusinessProcess","Arriving at airport","After arriving to the airport ,passengers may buy flight ticket. Friends and relatives give farewell to the passengers and passengers goes through security check and enters checkin counters.",""
"id-07945b00-6675-428c-843c-ca0df2bd033f","BusinessProcess","Boarding and departure","Airline employees check for the boarding pass and Passengers undergo security check and drives to aircraft inorder to board flight.",""
"id-dc50ab7e-2d3d-4549-80fe-c3a528cc1fd2","BusinessProcess","boarding to bus","Passengers boards terminal tranfer bus to go to the aircraft.",""
"id-e1bb993d-0ba7-4224-ba36-dc9c920027fd","BusinessProcess","checkin","Checkin process includes passport verification,issuing boarding pass to the passengers and droping baggage.",""
"id-74eace05-67b2-43df-8db6-dd23e8117b31","BusinessProcess","checking gate number","Waiting area of an airport where passengers wait befoe boarding.",""
"id-1521a783-7408-45c5-a86a-9145097b12c1","BusinessProcess","Driving to aircraft","passing to aircraft",""
"id-a594e05c-5cc0-4b3d-ab71-bb8f173f29d8","BusinessProcess","Immigration","Aftet checkin, passengers moves to immigration process where they undergo security screening, customs and individual identification and document verification",""
"id-5e50603d-bd28-49ef-91e7-5db25b447f6a","BusinessProcess","Travel to the airport","Passengers and visitors travells to the airport. Possible mode of transport will be car, bus, train, taxi.",""
"id-47a63301-128e-46d0-8f98-e9a89fe468bd","BusinessProcess","Waiting in lougue","Passengers wait in the International waiting halls before boarding the flight.",""
"id-f138367a-f607-4c56-a7a4-c49c50121e2d","BusinessRole","Check baggage weight","",""
"id-5632d7c7-ad63-49df-8caf-34598f5b0d86","BusinessRole","Checking flow of goods","",""
"id-c565afbc-97ba-4355-b1d1-6d0a81a154f4","BusinessRole","Inspection","",""
"id-b0a4e053-3e52-49ad-8558-9317374ba717","BusinessRole","Review documents","",""
"id-7eda7ef0-c57c-4403-93c0-cb0bccaf585e","BusinessRole","Trvelling to airport","Passengers, visitors travels to airport",""
"id-cc3b6a21-e7cb-4cc4-8b42-c6cf8eb7cef2","BusinessRole","Veryfying and assigns boarding pass","",""
"id-68dc04ac-4586-44d7-bdbf-d10986bc131e","BusinessService","Airport parking space","Parking area in the Airport designed for parking vehicles",""
"id-cda0e961-f63b-48c7-b3b1-49b8036404bd","BusinessService","Beverages","",""
"id-51b88d5b-5515-4e3b-9ce0-a33dcdd0b490","BusinessService","Bus","",""
"id-c51acc59-a177-4aa1-b384-0d104c4b9314","BusinessService","Car","",""
"id-d597acf8-60c4-412f-bd43-43e03cb8f468","BusinessService","Change of reservations","Passenger reservation changes from or to business and economic classes",""
"id-94b7899b-5598-47af-8399-7abc25bcc751","BusinessService","Cigar room","A room specifically provided for smoking",""
"id-b61da362-a3d2-491b-bc86-fd417fa038d8","BusinessService","Duty free shops","Duty free shops are retail outllets that are exempt from the payment of certain taxes.",""
"id-254768cd-657a-4418-8bed-e82443b1287a","BusinessService","Entertainment","",""
"id-6b3d2991-2925-4093-a519-ba2105c09762","BusinessService","Food","",""
"id-c9f9021d-5252-4b2a-88f5-a9c4973ca5a1","BusinessService","Free internet access","Free wifi access that connects phones, laptops.",""
"id-fa7cb583-b624-4b65-88ca-2f8d4a47c5ab","BusinessService","Group checkin","Checkin process for the group of passengers",""
"id-c263c105-ad3e-4728-b546-889d6b368367","BusinessService","Individual checkin","Checkin process for individual passenger.",""
"id-70a7f54e-2723-4156-8b95-ec7fb34872a4","BusinessService","Magazines","",""
"id-72a24c61-d867-4e09-81e7-e7c010641e89","BusinessService","Means of transport","Possible means of transport to airport can be by car, bur or Train.",""
"id-5ee963f5-c3d8-4075-9e0b-abd06b8b13bc","BusinessService","Mobile checkin","check-in features like seat selection, meal selection etc can be accessed by keying in a website on the mobile phone's browser or by downloading a dedicated application.",""
"id-6cce6236-c597-4cfc-bb7b-96fa175867ff","BusinessService","Music","",""
"id-6a8f1ca4-4b88-4288-8fab-7d9934ab9486","BusinessService","Restaurants","Serves food and drinks to passengers in exchange for money.",""
"id-b15de31c-dcd4-4991-93e0-c66c29e882fa","BusinessService","self service kiosks","Provide facilities for the passengers to checkin by entering flight boking details. It also offers facilities to drop the baggage , change in reservation of flight , seat selection etc.",""
"id-d6e9b223-a7d4-4902-9c4c-bf273676dad6","BusinessService","Services at loungue","Passengers are provided with different services at airside before boarding. Services includes, duty free shops, free internet access, Restaurants, veldingmachines, TV, Music, Magazines etc.",""
"id-aad3220a-c61e-4d1f-ae79-649f76ed986b","BusinessService","Showers","",""
"id-751babd6-6c91-4a24-b9c5-ad61a7bf0b28","BusinessService","Train","",""
"id-2ff9457b-e092-4ec5-aca0-006558cb70bc","BusinessService","TV","",""
"id-d57efa80-f81c-4b6f-9bb6-b0ecb38e0643","BusinessService","Vending machines","Electronic machines thar serves food, drinks, coffee etc.",""
"id-31d366db-8d0d-4c3f-9e84-b5b793439943","BusinessService","Window seating","",""
"id-732945d6-0e00-4b6f-9cf9-23b0cf222171","ApplicationCollaboration","Boarding and departure control system","",""
"id-a7a75dbf-6f5a-4fe5-945f-9b54356dd7b1","ApplicationComponent","Airline administration support","Responsible in handelling check-in process and boarding process.",""
"id-29feb42e-76c7-4b79-92a3-24af79311fd0","ApplicationComponent","Airside services to passengers","",""
"id-5fcd5e17-1bd2-41a1-b00b-c73937800f08","ApplicationComponent","Billing and payment","",""
"id-93b1d07e-135c-4afc-9048-1013d9afd014","ApplicationComponent","Boarding control","",""
"id-78a817c6-4abc-419a-9db4-9c025936f406","ApplicationComponent","by cash","Payment made my exchanging cash.",""
"id-ea4f8b7f-7162-47eb-8d0d-ee3c8e326d7b","ApplicationComponent","card payment","",""
"id-3b730eaa-5b85-4db1-9b76-2cf2e312512e","ApplicationComponent","Immigration system","",""
"id-b5780e1a-18c8-4730-9a6e-4309eb5adcd5","ApplicationComponent","Payment system in loungue","",""
"id-3e0df1be-6a24-4c32-bc15-ba6162bd1190","ApplicationComponent","PAYpAL","Supports online payment system.",""
"id-bb684aee-ece4-43dd-9380-ba34e15d5078","ApplicationComponent","Personal verification system","",""
"id-1b48d84d-afd6-4922-9ec0-e9faed729de6","ApplicationComponent","Regional public trasnsport system","Regional transport system like bus and trains",""
"id-573b0d42-5bcb-47f6-a7f2-9c01f9538242","ApplicationComponent","Security and customs","",""
"id-5f09adf8-ef03-46fd-8b91-7d27cf180f65","ApplicationInterface","Payment interface","",""
"id-14dee368-a9e2-42b7-81a5-639b53b6b533","ApplicationService","Baggage weighing","",""
"id-e545e599-9703-4f8f-9ce7-0a7cbbbd98f6","ApplicationService","Biometric verification","",""
"id-32ee1af3-0d26-4c10-a6fe-631542bf0aeb","ApplicationService","flight ticket Payment","Payment made for booking flight ticket.",""
"id-ceb8c03c-263c-4181-a5c3-6dbaad584a79","ApplicationService","Identifying boarding pass","checking boarding pass of the passengers before boarding flight",""
"id-4b3a2b4e-c79d-4fbe-9243-b2d239960ddb","ApplicationService","Navigation control","The electronic system that aids navigation .",""
"id-89cb57fa-0b2c-4759-8bfc-8a85f791ce15","ApplicationService","Parking fees payment","",""
"id-ef1bd0c8-08ca-4b09-9106-b35d8ad5819c","ApplicationService","Personal verification","",""
"id-9e844ec2-e95d-4e50-8f64-829f6823980a","ApplicationService","printing","",""
"id-65bc5231-c689-478d-874e-dc11fdbb0baf","ApplicationService","Scanning hand bags","",""
"id-aabb985a-96f4-44de-8429-d0b6afcbbf1a","ApplicationService","Scanning passengers","",""
"id-0e7f9fb9-8f8c-48c3-828e-bb377e027c47","ApplicationService","Security","",""
"id-b8c4f698-b39d-4408-bbd1-ee1c02405055","DataObject","Account Data","Bank account data",""
"id-dc85e0c3-11fe-48d9-9d88-916f0e00eccf","DataObject","Invoice","Bill issued by ticket seller to passenger who buys the flight ticket at airport",""
"id-ab9c4ec3-b76b-4339-9c4b-441c8c2090c3","DataObject","Passenger boarding pass details","",""
"id-434e4e6e-332c-4fe5-8c9a-98fb0394379f","DataObject","Passenger details","",""
"id-f4cd4bcb-36fa-4e9b-b228-36236eefc589","DataObject","Receipt of payment","Bill for the proof of parking payment",""
"id-59c03593-feff-4102-9fa3-49fd70fe6f60","Artifact","Bill","Printed proof for paying flight ticket",""
"id-0ea20423-e215-4211-bd85-4053ea141fd1","Artifact","credit card bill","",""
"id-cc3ac172-3c2d-4811-80c7-91ab3ab47926","CommunicationNetwork","card network","",""
"id-de6f0e0c-bc08-4fed-a902-3d0bfef44e1d","CommunicationNetwork","Communication Network airside","",""
"id-4d86e530-0e9c-4a7e-a8c2-96820c892862","CommunicationNetwork","Communication network landside","",""
"id-a3deb3e1-ab24-4983-bd26-c4f29fd4c892","CommunicationNetwork","Internet","",""
"id-2eb29af2-1fda-408b-8142-71dce7ab459e","Device","Bar code reader","",""
"id-85e15583-c5ee-41f8-8692-d2fa5f27f6ff","Device","CCTV monitor","",""
"id-d4c3c42e-1400-4ec5-a301-310be6831dea","Device","Check-in counter monitor","",""
"id-979ac52c-161d-4bda-b68f-6de0c57c0a8c","Device","Face recognition device","",""
"id-a1f9c9d0-4dd4-499b-8cb3-f7d261b93bd7","Device","Fingerprint recognition device","",""
"id-10e2b2bc-a5f7-475c-b9c5-2781ff12406a","Device","Full body scanners","Full body scanner is a device which detects objects on a person's body for security screening purposes.",""
"id-9362a0af-f286-468a-b97e-d98f4931c969","Device","GPS receiver","",""
"id-469dbc19-88b4-408c-abae-181b673fd000","Device","GPS satellites","",""
"id-08016f80-ad11-4da6-ab29-30e6bea13ca1","Device","Metal detector","Used to detect the presence of metal nearby.",""
"id-15daa501-bc83-4565-8a50-21d8403d8bc4","Device","Modem","",""
"id-a5aafa8f-2608-4532-b2d8-c702c12d05fc","Device","Monitor","",""
"id-9fe3b58b-0ac6-4eee-ac1d-7b56aa7242ec","Device","Passport reader","",""
"id-31287485-d31e-43d6-8088-f1c6aeb5d7df","Device","payment gateway","",""
"id-0fe62d5a-6cd3-41f5-812c-77fd2283523f","Device","Paypal device","",""
"id-5c0d18a2-d9cc-49d6-ba5e-57ebbb456592","Device","printer","",""
"id-9f42b7a3-59d7-48ac-803c-8946eaa5067a","Device","Security cameras","",""
"id-e699c899-1031-4810-98b0-6d69b5c001ed","Device","Ticket printer","",""
"id-6314962b-7011-4f1d-aef7-2869400e5ad9","Device","Wireless routers","",""
"id-d3b0c957-e70b-4ad7-a01d-f7a656ad0a75","Device","xray scanner","",""
"id-bc3d4032-f9bf-48c5-9b56-78211de5acff","Equipment","credit card processor","",""
"id-996bf891-7c3b-4467-b58a-2df80b63cd56","Node","Airport Surveillance","",""
"id-3f4c2610-3e7d-48ca-ae24-ba694d7ec11e","Node","Barcode system","Scans bar code on boarding pass",""
"id-edb5e78d-f1eb-4ab5-a5cc-caa2d3288de1","Node","Biometric technology devices","",""
"id-00b94103-a7ee-4974-ae9d-ed18c4b8ed18","Node","Checkin system components","",""
"id-6feee70f-3bba-4fa6-a071-81aa533e627f","Node","checkin system server","",""
"id-a57cff8f-6d25-4702-bb3c-d0b85e0d096d","Node","Free wifi access","",""
"id-95e3417d-7aa1-4cad-9fc1-61f1b3564a21","Node","GPS naviagtion system","GPS navigation technique that offers direction.",""
"id-4cec6010-e2ba-448b-9859-54df9993fbf9","Node","Paypal reader","",""
"id-0e910eb2-0893-4c20-8bb3-1c149901df8e","Node","Scanning Devices","",""
"id-9f0d2940-c006-489c-a3c4-1ab8dfd18847","Node","Wireless credit card terminal","",""
"id-6a32d15d-bf3a-403f-9054-8b23245783b7","SystemSoftware","Application server","",""
"id-bff70f8a-0006-48fd-a2f6-6e6c70f1013d","SystemSoftware","card issuing bank details","",""
"id-1c97e047-517b-4460-8d7b-df04bd3c3bfc","SystemSoftware","DBMS","",""
"id-9b0d071c-3443-4851-8579-eaf48b610ea3","SystemSoftware","LINUX","",""
"id-ff8c1e49-29f7-4c84-9b4d-cf8ec955792a","SystemSoftware","Map database","",""
"id-6db38887-99be-4bd8-ac10-e1846a23e937","SystemSoftware","Passenger database","",""
"id-f9f69898-a7bc-4de4-bc9b-2e87fabd2bb0","SystemSoftware","paypal database","",""
"id-0bed8d03-62f1-4d8d-93c5-8fa2c9724530","SystemSoftware","Recorder/controller","",""
"id-d2d17b8b-62d8-4fd5-b0e2-c1ebfa963adb","TechnologyFunction","managing data","",""
"id-ed1b030b-e297-4a47-b664-6ea4f91b61d7","TechnologyService","Digital print","",""
"id-97c4e5ce-34a8-4f8c-90ff-dddb3863ced2","TechnologyService","Digital weighing","",""
"id-d7f47765-02fd-43d9-815c-30ed89dea627","TechnologyService","GPS facility","Offers navigation system connected to bus.",""
"id-1d44ca96-4635-47ae-8ad0-ae6388c9587f","TechnologyService","Internet service","",""
"id-5e37b886-51f7-4fe2-8511-0b43490fd903","TechnologyService","Passenger data management","",""
"id-d289adc7-3c55-401f-82f6-d4eff1eb8486","TechnologyService","Passenger identification","",""
"id-8ae44a06-df44-4643-a9ab-847cef878852","TechnologyService","Payment terminal","",""
"id-055deb6b-a91c-4708-9f34-7963ea522954","TechnologyService","Reads Boarding pass bar code","",""
"id-7281a6e6-6586-4fa5-8d27-6cb69cfc1e93","Junction","Junction","",""
