"ID","Type","Name","Documentation","Specialization"
"_SRVyYFvXEeqK2M3E1LfZ7Q","ArchimateModel","testazure","",""
"_gDN6oT4GEDi8ZqKqLhGosw","ApplicationComponent","angular","",""
"_v0Rbwj4KEDi8ZqKqLhGosw","ApplicationComponent","angular","",""
"_VM7RET4HEDi8ZqKqLhGosw","ApplicationComponent","api rest docs","",""
"_jgXzcT4FEDi8ZqKqLhGosw","ApplicationComponent","apis rest","",""
"_hnDr8D4GEDi8ZqKqLhGosw","ApplicationComponent","backend apis","",""
"_v0RbxD4KEDi8ZqKqLhGosw","ApplicationComponent","backend apis","",""
"_DwhEkT4HEDi8ZqKqLhGosw","ApplicationComponent","complement","",""
"_DyyK4T4GEDi8ZqKqLhGosw","ApplicationComponent","nube","",""
"_PsF7MD4GEDi8ZqKqLhGosw","ApplicationComponent","oracle","",""
"_7yQqAT4FEDi8ZqKqLhGosw","ApplicationComponent","plataforma","",""
"_yJCF8T4FEDi8ZqKqLhGosw","ApplicationComponent","proyeto app","",""
"_dReoQD4FEDi8ZqKqLhGosw","ApplicationComponent","servicios","",""
"_upYIMD4FEDi8ZqKqLhGosw","ApplicationComponent","starage","",""
"_S3YLcD4GEDi8ZqKqLhGosw","ApplicationComponent","web apop","",""
