"ID","Key","Value"
"9e805feb-ec30-40b2-b53e-daaf9b942984","Group","Security Mechanisms"
"9e805feb-ec30-40b2-b53e-daaf9b942984","Platform","Digital Platform"
"59bf1a05-80ad-4585-8f64-adccffe0be2d","Group","Security Mechanisms"
"59bf1a05-80ad-4585-8f64-adccffe0be2d","Platform","Digital Platform"
"341de434-8f28-465d-a7f1-e339b0acd31b","Group","SecurityMechanisms"
"341de434-8f28-465d-a7f1-e339b0acd31b","Platform","Digital Platform"
"13fed2c9-f73a-498b-a5eb-65d2be67f28f","Group","Channels"
"13fed2c9-f73a-498b-a5eb-65d2be67f28f","Platform","Digital Platform"
"8c0d5ffc-01d5-458e-8495-75f85e2c1003","Group","Channels"
"3a2f3ada-6a05-49a9-a1bb-fb288dc66747","Group","Channels"
"915960f6-ac6a-4230-9c92-20415bc66b9c","Group","Channels"
"915960f6-ac6a-4230-9c92-20415bc66b9c","Platform","Digital Platform"
"35184223-1d25-4d2b-840c-023bde0d9fcc","Group","Channels"
"97799464-04ae-436f-99cc-32883b29a361","Group","Channels"
"9a574d9f-3977-48ef-8f7d-c1429f5890bc","Group","Channels"
"9a574d9f-3977-48ef-8f7d-c1429f5890bc","Platform","Digital Platform"
"81a8f7f5-d6fa-44ed-b70a-2d9ad76c1003","Group","Channels"
"81a8f7f5-d6fa-44ed-b70a-2d9ad76c1003","Platform","Digital Platform"
