"ID","Type","Name","Documentation","Specialization"
"b6a6603d-4755-433b-ad0f-d71b119f6f8d","ArchimateModel","ibusnats-design","",""
"id-0f2b9a482e93440d955b3a1c51d2a6e5","BusinessActor","User","",""
"id-4b0e5ffda4ef43788a2597b14d43934f","ApplicationEvent","ctx.Done","",""
"id-e5d80b1b568a4d00b10090342cd375aa","ApplicationEvent","Packet read timeout or error","",""
"b6630a76-eee9-45f8-a069-bf7d2de47be9","ApplicationEvent","Request has to be sent","",""
"id-44aaeb9922594e47a798507869657764","ApplicationEvent","Slow consumer detected","",""
"id-7fa2545d94064201bbc090f1cc461c4c","ApplicationFunction","ibus.IResultSenderCloseable.Close()","",""
"id-356cd8f7675243e9ae3b1892da4c01ed","ApplicationFunction","ibus.IResultSenderCloseable.SendElement()","",""
"1995f88f-38e7-4240-b6bf-91151a026aca","ApplicationFunction","ibus.RequestHandler()","",""
"fc435c72-fb61-4dd3-84d7-f313f0fcc756","ApplicationFunction","ibus.SendParallelResponse2()","",""
"ab6a9809-2363-4d14-95e1-7086cfbb93e9","ApplicationFunction","ibus.SendRequest2()","",""
"9def90bd-0ad7-4417-8011-791c1cf5c0b8","ApplicationFunction","ibus.SendResponse()","",""
"b9faeb1e-5fe9-469c-a1ae-09139ed53686","ApplicationFunction","ibusnats.getSectionsFromNATS()","",""
"9fd64f4c-eefc-4478-a7f4-bcea34f52025","ApplicationFunction","ibusnats.handleNATSResponse()","",""
"e8323fc0-695b-4135-b163-a1d27d6da476","ApplicationFunction","ibusnats.implSendRequest2()","",""
"7c0f2244-5b2c-4508-92fd-02abf8588f2c","ApplicationFunction","ibusnats.nATSMsgHandler()","",""
"6a738e19-3105-4798-a9ff-21b71a4b7009","ApplicationFunction","nats.Conn.Publish()","",""
"e39c47d8-7434-4818-9ae8-7f43fab07f64","ApplicationProcess","Check answer type","",""
"id-21dca2894c104ab6af72242ff399638b","ApplicationProcess","Check for cancel","",""
"id-fe19288d96a5458696250eb6be56b88e","ApplicationProcess","Close channel","",""
"id-bf6464f733754e2b8947d7776e6d2a79","ApplicationProcess","Close communication","",""
"id-02356e6c59ce4501af38b66993d64b65","ApplicationProcess","Close communication with error","",""
"id-ece46c44ec8942499bd3657038ef4e47","ApplicationProcess","Create inbox ""misc""","",""
"b52009ac-cbfc-4241-9cae-e627dc36bd34","ApplicationProcess","Create Inbox ""replyTo""","",""
"b3c71fd5-75d7-4a98-8acf-9e8b6a995566","ApplicationProcess","Deserialize Response","",""
"334c0e68-f36f-4009-a6c9-922e0ef35cd7","ApplicationProcess","Handle response","",""
"id-66f1adab8bb544358b907b96fae44fb6","ApplicationProcess","Process packet","",""
"061ffd2a-3e59-4faf-996f-b82390e71fce","ApplicationProcess","Process Sectioned Response","",""
"31ce3b26-6c92-4045-b4b0-7cc7f580b3b9","ApplicationProcess","Publish request","",""
"id-0144a98c046342aaa31ec736b845e888","ApplicationProcess","Receive next packet","",""
"id-cf24d4d0e5d348da94fd2ab28dcc24ac","ApplicationProcess","return error (if any)","",""
"id-fd1428d31a904b5c9aad781922e2aa7a","ApplicationProcess","Send ""misc"" inbox name","",""
"id-dad232306bb74a0f9db9faf959eae91b","ApplicationProcess","Send `GoOn`","",""
"id-d1005316e8cf4e2a9eacde4ef36f2c81","ApplicationProcess","Send `NoConsumer`","",""
"id-92b994f7efdf448b9c43b52102a531f6","ApplicationProcess","Send `SlowConsumer`","https://github.com/untillpro/airs-ibusnats/blob/62e7c1133d9bb01d55568106e5386c6108770630/impl_sections.go#L249",""
"58376839-6558-4713-9fd3-64db3fba924f","ApplicationProcess","Send Response","",""
"5757268c-9261-4b11-8ce7-2711228f3431","ApplicationProcess","Send section element","",""
"id-9e82b3a8af3b4f7aaf7b4e286ef55f4a","ApplicationProcess","Send section element","",""
"id-0906a0948abe4853a722b1fcf467350d","ApplicationProcess","Skip packet","",""
"id-655e592abe63476293b4ae5fd8c78b82","ApplicationProcess","store misc inbox name","",""
"id-d7d172dff7d547a791de67e6d0305725","ApplicationProcess","Subscribe to ""misc""","",""
"85c036f8-652c-490f-a051-bd9ddcd70cfd","ApplicationProcess","Subscribe to ""replyTo""","",""
"id-64d06c598c964d2fb9e2857178351316","ApplicationProcess","Wait for continuation","",""
"28c68c80-2aa4-4c89-9121-2618b646728f","Node","Sender","e.g. Router + part of ibusnats
",""
"0a695850-f3fa-4005-9105-32a3fc1bfda9","Node","Service","",""
"id-5f348fa1333e4813a55d8cff783e6ec9","Path","<<Inbox>> misc","",""
"0b8249f4-5c65-43d5-ac48-f999d365841d","Path","<<Inbox>> replyTo","",""
"201565b1-ac9b-43f4-8c6e-74b104fce03f","Path","<<Subject>> Partition","",""
"id-f54f3cd857bd47c4b7adecce556199e8","Path","Sections (go channel)","",""
"43cfab0f-9c6e-4c1e-9285-1046a347af00","SystemSoftware","NATS","",""
"a25a256f-d425-46a7-9c73-046b1a76807b","TechnologyProcess","Get responses","",""
"c2f2552a-5386-43b8-8196-1cd885c1c6e3","TechnologyProcess","Publish","",""
"id-77f49ea280a34735874a0d61f36c6ee9","Requirement","Backpressure","",""
"id-732866f80dba475497d8abe72eaa9b88","Grouping","Grouping","
",""
"a8cdb4f4-c30a-413a-acdc-3c83d29a1725","Junction","Junction","",""
"d911a8e6-68eb-40b4-be38-f9a5ce042ae5","Junction","Junction","",""
