"ID","Type","Name","Documentation","Source","Target","Specialization"
"_YpO9IFHDEDqtetCZaAdkPg","AssignmentRelationship","","","_W_HksFHDEDqtetCZaAdkPg","_H-UfAFHDEDqtetCZaAdkPg",""
"_dJA7IFHDEDqtetCZaAdkPg","AssignmentRelationship","","","_cLm3sFHDEDqtetCZaAdkPg","_NTqzEFHDEDqtetCZaAdkPg",""
"_tv1_8FHCEDqtetCZaAdkPg","AssociationRelationship","","","_WPLK8FHCEDqtetCZaAdkPg","_ma82AFHCEDqtetCZaAdkPg",""
"_uUdv8FHCEDqtetCZaAdkPg","AssociationRelationship","","","_WPLK8FHCEDqtetCZaAdkPg","_rwR78FHCEDqtetCZaAdkPg",""
"_YFIVEFHEEDqtetCZaAdkPg","AssociationRelationship","","","_XSohIFHEEDqtetCZaAdkPg","_MM8mIFHEEDqtetCZaAdkPg",""
"_Cp4BAFzTEDqbquCCsAl4yA","AssociationRelationship","","","_BEk3IFzTEDqbquCCsAl4yA","_xyRKsFzSEDqbquCCsAl4yA",""
"_MxTkAFzTEDqbquCCsAl4yA","AssociationRelationship","","","_HfmZ0FzTEDqbquCCsAl4yA","_xyRKsFzSEDqbquCCsAl4yA",""
"_NKtigFzTEDqbquCCsAl4yA","AssociationRelationship","","","_HfmZ0FzTEDqbquCCsAl4yA","_3YX3kFzSEDqbquCCsAl4yA",""
"_No7IgFzTEDqbquCCsAl4yA","AssociationRelationship","","","_HfmZ0FzTEDqbquCCsAl4yA","_6cdToFzSEDqbquCCsAl4yA",""
"_Ql0-gFzTEDqbquCCsAl4yA","AssociationRelationship","","","_BEk3IFzTEDqbquCCsAl4yA","_6cdToFzSEDqbquCCsAl4yA",""
"_JORFoFzUEDqbquCCsAl4yA","AssociationRelationship","","","_60rJ4FzTEDqbquCCsAl4yA","_F3SiwFzUEDqbquCCsAl4yA",""
"_J5mhoFzUEDqbquCCsAl4yA","AssociationRelationship","","","_F3SiwFzUEDqbquCCsAl4yA","_BrzZwFzUEDqbquCCsAl4yA",""
"_MiNioFzUEDqbquCCsAl4yA","AssociationRelationship","","","_60rJ4FzTEDqbquCCsAl4yA","_KwyBQFzUEDqbquCCsAl4yA",""
"_NGvzEFzUEDqbquCCsAl4yA","AssociationRelationship","","","_BrzZwFzUEDqbquCCsAl4yA","_KwyBQFzUEDqbquCCsAl4yA",""
"_RJiTEFzUEDqbquCCsAl4yA","AssociationRelationship","","","_60rJ4FzTEDqbquCCsAl4yA","_PKqyoFzUEDqbquCCsAl4yA",""
"_RmswMFzUEDqbquCCsAl4yA","AssociationRelationship","","","_PKqyoFzUEDqbquCCsAl4yA","_BrzZwFzUEDqbquCCsAl4yA",""
"_zZBbMFzUEDqbquCCsAl4yA","AssociationRelationship","","","_xAQNAFzUEDqbquCCsAl4yA","_u4wVAFzUEDqbquCCsAl4yA",""
"_5a9vgFzUEDqbquCCsAl4yA","AssociationRelationship","","","_4AxCYFzUEDqbquCCsAl4yA","_o-yQ8FzUEDqbquCCsAl4yA",""
"_9y4K8FzUEDqbquCCsAl4yA","AssociationRelationship","","","_63ZRQFzUEDqbquCCsAl4yA","_o-yQ8FzUEDqbquCCsAl4yA",""
"_jbKEEFHCEDqtetCZaAdkPg","InfluenceRelationship","","","_HTrcAFHCEDqtetCZaAdkPg","_WPLK8FHCEDqtetCZaAdkPg",""
"_ZMYaEFzSEDqbquCCsAl4yA","InfluenceRelationship","","","_W7mqQFzSEDqbquCCsAl4yA","_UGqdcFzSEDqbquCCsAl4yA",""
"_dXg9wFzSEDqbquCCsAl4yA","InfluenceRelationship","","","_Z4RPsFzSEDqbquCCsAl4yA","_UGqdcFzSEDqbquCCsAl4yA",""
"_jR7GsFzSEDqbquCCsAl4yA","InfluenceRelationship","","","_UGqdcFzSEDqbquCCsAl4yA","_eigKMFzSEDqbquCCsAl4yA",""
"_oQTsQFzSEDqbquCCsAl4yA","InfluenceRelationship","","","_UGqdcFzSEDqbquCCsAl4yA","_lwjFQFzSEDqbquCCsAl4yA",""
"_sMdYwFzSEDqbquCCsAl4yA","InfluenceRelationship","","","_UGqdcFzSEDqbquCCsAl4yA","_pLzEIFzSEDqbquCCsAl4yA",""
"_FtNYAFHDEDqtetCZaAdkPg","RealizationRelationship","","","_4yVdAFHCEDqtetCZaAdkPg","_WPLK8FHCEDqtetCZaAdkPg",""
"_SYLOwFHDEDqtetCZaAdkPg","RealizationRelationship","","","_H-UfAFHDEDqtetCZaAdkPg","_4yVdAFHCEDqtetCZaAdkPg",""
"_TEjzoFHDEDqtetCZaAdkPg","RealizationRelationship","","","_NTqzEFHDEDqtetCZaAdkPg","_4yVdAFHCEDqtetCZaAdkPg",""
"_krWEIFHDEDqtetCZaAdkPg","RealizationRelationship","","","_itaX0FHDEDqtetCZaAdkPg","_4yVdAFHCEDqtetCZaAdkPg",""
"_qHZdIFHDEDqtetCZaAdkPg","RealizationRelationship","","","_oIEpsFHDEDqtetCZaAdkPg","_4yVdAFHCEDqtetCZaAdkPg",""
