"ID","Key","Value"
"a471a120-f7c2-4f12-bee8-0f4ed76cd81a","Access_Type","Write"
"877b91f7-c799-4a93-a398-a4e13e013024","Access_Type","Write"
"6b1739fd-ee8b-48ee-80c9-a5e85d0d5fd3","Access_Type","Write"
"3624820f-ba45-4a24-8716-ed40faba1a31","Access_Type","Write"
"da02d3d3-27fa-4e28-b7ac-0bb221268714","Access_Type","Write"
"961ef58f-779e-4306-8141-eee7a7233a9e","Access_Type","Write"
"70a2eec9-1d0b-4838-97a6-2e8ee1269322","Access_Type","Write"
"a495ebdb-00ce-427e-9f48-f65db25a5d1d","Access_Type","Write"
"f95cca7d-11b0-463b-8b15-c6caadf0338c","Access_Type","Write"
"9245d836-3fd5-421d-a528-333e3da6bcee","Access_Type","Write"
"3d2c90ff-bb59-4474-9484-e444efb1ae41","Access_Type","Write"
"6007db9e-4a4a-48aa-b159-741498d60407","Access_Type","Write"
"1793c8e4-dcb2-4000-84a5-20348fc03c4c","Access_Type","Write"
"244d3f35-9cf1-4d63-af58-12f8036edaa9","Access_Type","Write"
"84247103-676e-428f-a353-b3613bf188a4","Access_Type","Write"
"7f548340-694c-4a73-bac6-1fd1ec278e2c","Access_Type","Write"
"701048d3-73e4-4255-b93b-1ff650fc5521","Access_Type","Write"
"8f912842-e7d3-4141-8603-3517c46a511e","Access_Type","Write"
"b55814d4-eac2-4dd8-bb6e-75dc5248f9d5","Access_Type","Write"
"d2d2eac8-66af-4d88-85b3-bdfc6dbf3f4b","Access_Type","Write"
"2120f526-3e7f-4cd2-9e98-664d55e3dfb9","Access_Type","Write"
"6cde737b-1fed-4e34-8f7e-2e4b3b2a9543","Access_Type","Write"
"b510fdfc-45d9-4677-a66c-1af3f8c9b10a","Access_Type","Write"
"3969ab10-96ef-4716-bddf-ff1aa2f6161f","Access_Type","Write"
"9ea114ad-387b-486b-aece-01d19d713587","Access_Type","Write"
"9830724b-c971-4338-a369-078c64c14d2a","Access_Type","Write"
"7a18ee1a-dd74-4614-9ffe-42550324fbe5","Access_Type","Write"
