"ID","Type","Name","Documentation","Specialization"
"22764519-1ee3-4155-b6f0-61b39a5d92e5","ArchimateModel","Aluguer Particular de Bicicletas","",""
"65a86c0e-080c-466b-99df-a13d4dc9c448","BusinessActor","Business Actor","",""
"e884c699-3566-4c41-8b00-a7a9aec5b100","BusinessActor","Cliente","",""
"03ffbf35-8a54-4c2d-923a-b3652308996a","BusinessEvent","Business Event","",""
"09e74f0c-7088-48a3-ab32-16e531543c75","BusinessObject","Business Object","",""
"7550e138-28a1-4285-a804-e79911f2ad97","BusinessProcess","Activação da conta","",""
"7ba1d888-d889-407c-a1a1-2905a4dde4e1","BusinessProcess","Business Process","",""
"cc6ecc90-e2b4-4e8a-99be-e85e33f2ab92","BusinessProcess","Business Process (copy)","",""
"d842e8c9-33cb-4392-b54b-ae07503bba33","BusinessProcess","Devolução de BICA","",""
"77af741f-6875-43e3-94a2-4c85b4117f62","BusinessProcess","Envio do Token","",""
"629a3889-1954-41d7-9d6c-71e2dd61639b","BusinessProcess","Levantamento de BICA","",""
"1d176eea-4c12-43d4-a9de-4074e1b00931","BusinessProcess","Levantamento de BICA (copy)","",""
"f15b8e50-50fd-467c-a955-503c7a0d0a14","BusinessProcess","Levantamento, Utilização e Devolução da bibicleta","",""
"f8a7a8ca-adb2-4c29-a349-40cc8f635d8e","BusinessProcess","Pagamento/Devolução","",""
"3649fe1f-2c42-432a-9d1f-498996de9b92","BusinessProcess","Preenchimento formulario","",""
"43c50279-191c-440d-b9e7-432228a07f02","BusinessProcess","Processo de alteração de condições de serviço","",""
"0133223f-380e-4f24-91a3-5c502fac90ea","BusinessProcess","Processo de desactivação de conta","",""
"b008614b-8c6e-4f0b-9dc7-9f25bdeed117","BusinessProcess","Processo de reclamação","",""
"57438900-f8e4-4f09-9b05-1b8ada2659ec","BusinessProcess","Processo de utilização da app","",""
"47f5c2f9-48f1-427e-8630-7e6156444398","BusinessProcess","Registo de cliente particular","",""
"682fff3e-4e0a-4281-b16d-bb9e2ec4a41f","BusinessProcess","Utilização de BICA","",""
"20151812-d0e1-4ef7-a2dc-d1df3ddfe627","BusinessProcess","Utilização de BICA (copy)","",""
"55e439d8-71ba-4a2b-9422-4dfe80da0a9a","BusinessProcess","Verificação do registo","",""
"3883d33f-dd80-47db-990e-73c667bc7f66","BusinessProcess","Verificação dos dados","",""
"636aa1a2-f232-4dac-ab61-0ef31349205b","BusinessRole","Business Role","",""
"199fabc1-1b23-4f4e-a31e-c547f4e0bce4","BusinessRole","Usufruir do produto","",""
"e2b9f267-06d2-4edf-a9eb-be8210343530","BusinessService","Aquisição/Alteração das condições de serviço","",""
"4412426f-e245-4d88-956f-d6aca2297086","BusinessService","Business Service","",""
"6364e078-df07-4c83-b707-f1a3c88619f1","BusinessService","Desativação","",""
"50d0ec91-94f3-4c3e-8390-8f28ed480706","BusinessService","Informações","",""
"12ada4de-0ce7-44b5-b788-f394b0f2bd9b","BusinessService","Levantamento, Utilização e Devolução","",""
"f3ec16ae-89e8-47f5-92f1-3b504fd5a319","BusinessService","Reclamação","",""
"01d5bcbb-29bc-4f2b-bf56-cd9f71fb56a7","BusinessService","Registo de Clientes","",""
"a53ab634-151b-4548-8a4c-38caca966687","BusinessService","Registo de Clientes (copy)","",""
"f968048c-1236-47e4-aae2-951d196ffacd","Product","Aluguer Particular de Bicicletas","",""
"73932736-4226-4017-a5d6-b953aa8397e1","Product","Product","",""
"a7a71fd6-bc1c-44d4-86d5-ad2fbd751c30","ApplicationService","Alteração de outras condições do serviço","",""
"483d3180-23c3-4356-af4f-a3eb36c4f017","ApplicationService","Application Service","",""
"888d88a1-dd20-4a65-b698-3d3d340d3c7d","ApplicationService","Application Service (copy)","",""
"710155e3-844d-4892-b879-a1ec63de7191","ApplicationService","Aquisição/Alteração das condições de serviço","",""
"ba583f38-049f-43b1-b7ad-2ad4c2bafd6b","ApplicationService","Ativação da conta do cliente","",""
"02312280-05b8-41a1-84c6-a5a5a671137d","ApplicationService","Bloqueio da BICA","",""
"32b4975a-7e07-4ee5-8fe9-b2f1535f5801","ApplicationService","Consultar dados do cliente","",""
"466f6c39-bbc6-43b4-86c9-80b0abf5329b","ApplicationService","Contactar utilizador via email","",""
"a7794f73-442c-44d1-9ab7-f965c7842c26","ApplicationService","Contactar utilizador via email","",""
"e9a5ecf8-e2f7-4cb3-aca4-24d5ddbdd5d1","ApplicationService","Contactar utilizador via sms","",""
"e2bd0720-93a9-4893-b7a0-41e68face582","ApplicationService","Contactar utilizador via sms (copy)","",""
"81a3c069-3c7d-4ceb-bc5d-815e4de30f07","ApplicationService","Desativação da Conta","",""
"665c243d-48a6-4a77-a3fe-083a62f334c4","ApplicationService","Desativação da conta do cliente","",""
"0a7936c5-b423-4fe9-854a-03363b6f1a62","ApplicationService","Desbloqueio da BICA","",""
"c1d8c825-1776-4aa7-ac85-56c138aa2593","ApplicationService","Interação com utilizador","",""
"1fbd4122-4550-4290-9521-b14040923eab","ApplicationService","Interação com utilizador (copy)","",""
"50f1ae87-ae21-4726-b07c-3e2b5301da5b","ApplicationService","Monitorização do uso da bica","",""
"f23ee563-5457-4769-b6c0-05b2c4b5d62a","ApplicationService","Realizar Pagamentos/Devoluções","",""
"5830284e-9223-43a3-a210-2ab1787c8cd5","ApplicationService","Registo do cliente","",""
"b9dfb583-036a-433d-a4be-2930ed4a7fef","ApplicationService","Registo do Cliente","",""
"1eeb4afd-e094-4782-a1c4-e7ce87e0b366","ApplicationService","Verificação da existencia de registo","",""
"6a51413e-6308-4f0e-8fed-e89d4716bd4b","Grouping","Comportamento","",""
