"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-d47e05c2fd2c4398aa220d95f7fd65e6","AccessRelationship","","","id-5a17927794384dadaa23869b86fed24f","id-a409df677f9e41e4b97444a6478345aa",""
"id-055084d222f74ab3a9e949ee8512a971","AccessRelationship","","","id-8a22a899213e4426b45b89132cc0fa60","id-6427dae92a6c44d28508960de6376722",""
"id-b6d77cd92dfe45628660f5f73f79e313","AccessRelationship","","","id-5a17927794384dadaa23869b86fed24f","id-6427dae92a6c44d28508960de6376722",""
"id-7d2cccf8d9cb49f9bdf2f6b92b5e14e5","AccessRelationship","","","id-a903653b168b4c7d8d3b795dba063ed8","id-6427dae92a6c44d28508960de6376722",""
"id-b76cffecc1544fe899abab9128882276","AccessRelationship","","","id-7c25f70f7a9c44079587a5caf8d5e568","id-d7f1102385ba4aeba16dfba13e375f93",""
"id-9d5dae7fa2634aaa8c0fe3495a6b8a7c","AccessRelationship","","","id-2f169863370045789259bad8f178337e","id-081e516d4e744949965790600dc1f871",""
"id-ea602b7e38d940b8b1d920181310f4f5","AccessRelationship","","","id-2f169863370045789259bad8f178337e","id-d6b32000b04a4809af9e9a8b763242fa",""
"id-196f2e5175ad439982c2dea94c6a5263","AccessRelationship","","","id-7531ceef009b4e76aa4db32d1ce2faa5","id-081e516d4e744949965790600dc1f871",""
"id-77110ee097c440f7bf46464d44a179a4","AccessRelationship","","","id-c8b88f81a6504fe7b15250fbd1953491","id-081e516d4e744949965790600dc1f871",""
"id-270dce2750d34b53890f91457bf15353","AccessRelationship","","","id-9659d451e772449586364ce9f555a2b7","id-624ec831705b4f6282152f80d45ee008",""
"id-125b1295eb544400a289cff97c8fbe7e","AggregationRelationship","","","id-17f8a4e31d8b4690921d1e22aaf2a7e7","id-d743be65086a4f0e856fb082a855358d",""
"id-b64de3a0343f464f989df6078e486f2c","AggregationRelationship","","","id-595af9b77a7046939783fc3f0963ba25","id-bcc156779733429bb98c1acd2996b297",""
