"ID","Type","Name","Documentation","Specialization"
"cd65c1fd","ArchimateModel","FindMe 0","",""
"b3b3a0b2","BusinessActor","FindMe 1","",""
"44cb6838","BusinessActor","FindMe 2","",""
"2f8182cb","BusinessActor","FindMe 3","",""
"27b50268","BusinessRole","Business Role","",""
"30005633","Product","FindMe 4","",""
"7f1e32de","ApplicationComponent","Application Component","",""
"b1b02884","ApplicationComponent","FindMe 6","",""
"796b2c1d","ApplicationService","FindMe 5","",""
"db95a2b5","Stakeholder","FindMe 7","",""
"503c4cf4","Junction","FindMe 8","",""
