"ID","Type","Name","Documentation","Specialization"
"_mPL20KZHEeqEM7mFKilpXw","ArchimateModel","Структура группы разработки и проектирования","",""
"_Ztsq0J8xEDin6uiz2GzIwQ","BusinessActor","Team Leader (ведущий программист)","",""
"_ddCjAJ80EDin6uiz2GzIwQ","BusinessActor","Ведущий инженер","",""
"_rfWHgJ8xEDin6uiz2GzIwQ","BusinessActor","Дизайнер","",""
"_rVcIMIh1EDiWYdEo365YqQ","BusinessActor","Заместитель Главного инженера проекта","",""
"_RUwbMJ83EDin6uiz2GzIwQ","BusinessActor","Инженер - метролог","",""
"_fyJZMJ80EDin6uiz2GzIwQ","BusinessActor","Инженер - схемотехник","",""
"_xFuZ0J80EDin6uiz2GzIwQ","BusinessActor","Инженер - физик","",""
"_irSJgJ80EDin6uiz2GzIwQ","BusinessActor","Инженер - электронщик","",""
"_uN9p4J8xEDin6uiz2GzIwQ","BusinessActor","Инженер по информационной безопасности","",""
"_vnS3gJ81EDin6uiz2GzIwQ","BusinessActor","Инженер по качеству оборудования","",""
"_-3JQYJ82EDin6uiz2GzIwQ","BusinessActor","Инженер по наладке оборудования","",""
"_A0XyEJ83EDin6uiz2GzIwQ","BusinessActor","Инженер по наладке программного обеспечения","",""
"_ngaP8J81EDin6uiz2GzIwQ","BusinessActor","Инженер по обеспечению качества ПО (QA - инженер)","",""
"_xlLggJ81EDin6uiz2GzIwQ","BusinessActor","Инженер по тестированию оборудования","",""
"_7uDWgJ9MEDin6uiz2GzIwQ","BusinessActor","Инженер по управлению конфигурацией","",""
"_UCya0J9PEDin6uiz2GzIwQ","BusinessActor","Инженер по управлению конфигурацией","",""
"_aoxQUJ9PEDin6uiz2GzIwQ","BusinessActor","Инженер по управлению конфигурацией","",""
"_-9QdcJ9MEDin6uiz2GzIwQ","BusinessActor","Инженер по управлению требованиями","",""
"_CfGMgJ9NEDin6uiz2GzIwQ","BusinessActor","Инженер по управлению требованиями","",""
"_GjM7IJ9NEDin6uiz2GzIwQ","BusinessActor","Инженер по управлению требованиями","",""
"_kgjCAJ80EDin6uiz2GzIwQ","BusinessActor","Конструктор - механик","",""
"_l8HvgJ8xEDin6uiz2GzIwQ","BusinessActor","Программист","",""
"_kRpxwJ8xEDin6uiz2GzIwQ","BusinessActor","Программист БД","",""
"_lohzMJ8zEDin6uiz2GzIwQ","BusinessActor","Проектировщик","",""
"_1CXZEJ81EDin6uiz2GzIwQ","BusinessActor","Руководитель группы верификации и валидации","",""
"_9pow4J81EDin6uiz2GzIwQ","BusinessActor","Руководитель группы внедрения СКУ","",""
"_OoQ8oIh2EDiWYdEo365YqQ","BusinessActor","Руководитель группы разработки оборудования","",""
"_6ogCkIh1EDiWYdEo365YqQ","BusinessActor","Руководитель группы системной и программной инженерии","",""
"_ivnFUJ8zEDin6uiz2GzIwQ","BusinessActor","Системный архитектор","",""
"_qyVTsJ81EDin6uiz2GzIwQ","BusinessActor","Тестировщик","",""
"_p35BgJ8xEDin6uiz2GzIwQ","BusinessActor","Технический писатель","",""
"_oLjwoJ8zEDin6uiz2GzIwQ","BusinessActor","Технический писатель","",""
"_ppbAUJ80EDin6uiz2GzIwQ","BusinessActor","Технолог","",""
