"ID","Key","Value"
"c012358f","Junction_Type","Or"
"id-2762bd4a","Directed","false"
"id-43e8f6f9","Directed","false"
"c8b5da76","Directed","false"
"id-3bc0f9b6","Directed","false"
"id-44c9d1eb","Directed","false"
"id-4cb114d8","Directed","false"
"d4509706","Directed","false"
"id-8b4fb47b","Access_Type","Write"
"af6a0de8","Access_Type","Write"
"id-5da5de1f","Access_Type","Write"
"id-1b86adbe","Directed","false"
"id-307f645c","Access_Type","Write"
"id-036e5b96","Access_Type","Write"
"id-3da2fcb3","Access_Type","Write"
"a8b1c033","Access_Type","Write"
"id-2341fe6e","Directed","false"
"c60635dc","Access_Type","Write"
