"ID","Key","Value"
"693","Access_Type","Write"
"697","Access_Type","Write"
"708","Access_Type","Write"
"706","Access_Type","Write"
"704","Access_Type","Read"
"695","Access_Type","Read"
"90702769","Access_Type","Write"
"464","Directed","false"
"466","Directed","false"
"468","Directed","false"
"458","Directed","false"
"445","Directed","false"
"447","Directed","false"
"460","Directed","false"
"470","Directed","false"
"449","Directed","false"
"443","Directed","false"
"462","Directed","false"
"437","Directed","false"
"1259","Directed","false"
"a2243077","Directed","false"
"659978dc","Directed","false"
"be2dbdfd","Directed","false"
"58ee7df2","Directed","false"
"4a4cdf33","Directed","false"
"1274","Directed","false"
"976","Access_Type","Read"
"882","Access_Type","Write"
"884","Access_Type","Write"
"880","Access_Type","Write"
"974","Access_Type","Write"
"972","Access_Type","Write"
"670aa5ed","Directed","false"
"197b66d6","Directed","false"
"e479d313","Directed","false"
"2dd4031d","Directed","false"
"3fb2a575","Directed","false"
"7e50c753","Directed","false"
"80c919e4","Directed","false"
"ec3fef51","Directed","false"
"dd9c00de","Directed","false"
