"ID","Key","Value"
"id-54e14b6a2d154ce1b5ec2be62d15b4ac","Junction_Type","And"
"id-a633ac482cc64f3c80bfd7bb0912bd73","Junction_Type","And"
"id-9242dab3d8984a8d827012486ec0f977","Junction_Type","And"
"id-42b0d0a0223747578f4231586da74d7d","Junction_Type","And"
"id-d11b1b4d306e4266ba0d2c89e9995d54","Junction_Type","And"
"id-28a5a4233e2a4e01abd514b517ecfde4","Junction_Type","And"
"id-2bd700c489c942fcbcdb8e7546c793bc","Junction_Type","And"
"id-4ad1c3dcfdb64cb089a8f8a110e5a37c","Junction_Type","And"
"id-f6184a82733443b583d2bdf612887cc7","Junction_Type","And"
"id-13758321bdd74ff69180675b33d6ef77","Access_Type","Write"
"id-7048b709c1b24753bd47db3942d620d1","Directed","false"
"id-9b31b36df43f4b599b22a096ea2d2e1f","Access_Type","Read"
"id-144269afc0e24c1e82a199e71ff8cb84","Access_Type","Write"
"id-5d210d05e9d54a5cb847ca8c40449497","Access_Type","Read"
"id-a990b695ae1b4e1eb8a8dab6aaa13cdd","Access_Type","Write"
"id-90de39cdd79e48d7a4b111077514deac","Access_Type","ReadWrite"
"id-557dff1f3de14addbe6950967345635d","Access_Type","Read"
"id-8b8548df18e54a4187a8b0d294ba2be4","Access_Type","Read"
"id-389a9425fc6546388f8ede6cb29d5c91","Directed","false"
"id-2ca848474e1e4321934cee6f608bb2c3","Access_Type","Read"
"id-f59a7556b8a24caf95adcee5d94b55a5","Access_Type","Access"
"id-9402406f7c314f5f8d7c2b623dd6fb04","Access_Type","Write"
"id-c75f2b3aa2f744d0b43aafbe24703b30","Access_Type","Write"
"id-25d5a54448704631b222b286b014e8c8","Access_Type","Write"
"id-5a62656427ef46ce805358dd14ab8835","Access_Type","Read"
"id-077a9fc70e6241e68b031f331d90416c","Access_Type","Read"
"id-ebcbdd810ad548f88e0b76cca6cf4055","Access_Type","Read"
"id-a9d7d14c61764fadaf6111c1787a37b2","Access_Type","Read"
"id-391e909f77754b1c99f7e7949d598b0b","Access_Type","Read"
"id-63f2ae1132f448a682797ddd0717b416","Access_Type","Write"
"id-383fe415049c4b109af2ce1e4185f57a","Access_Type","Access"
"id-75be1684ce6c4a949b9b8d2f09be9ec7","Access_Type","Read"
"id-ba6f4a0500754024b76e1af9ba174ef2","Access_Type","Write"
"id-617850d960204e79ad4f0c74b7fbce87","Directed","false"
"id-1cdb2827236547d1a9e5d6183f0f4295","Access_Type","Write"
"id-b75e6fc7a27046cc97d1555592e7ab09","Access_Type","Write"
"id-3f65e987ba144044957717fda7311576","Access_Type","ReadWrite"
"id-85e06f24a66b42c09c1b4cf0fa98a036","Access_Type","ReadWrite"
"id-3ea7ef6796f54fb0afe9dcb8bb3634ef","Access_Type","Write"
"id-8b701a94a4684c2187b65817516f3637","Access_Type","Write"
"id-adb747a1e5014f6195e8764744af8aa4","Directed","false"
"id-54d9dd71e7164c9983348a93aef7a396","Directed","false"
"id-19cba31d5f6f4e11b2eee4eb82974e4e","Directed","false"
"id-9969bdfec7174044a96372fb1fe2e1fb","Directed","false"
"id-8fd25ea52a3b4a76a6e51bbf4e68ca73","Access_Type","Read"
"id-e211fd19ab2b47ec97ebf6854f787c77","Access_Type","Read"
"id-21395ef523ad4724aad6aeacd782f5e0","Access_Type","Read"
"id-64f60e87ea9b42caa4c9b47bb5774d6b","Directed","false"
"id-dcffed161c8a4a50818626cbe348da9f","Access_Type","Write"
"id-c5ea83c54c284612b20d278dea9cda06","Access_Type","ReadWrite"
"id-5fe58c4315774d8598fabe636ba48577","Access_Type","Write"
"id-d610a48d6e5744f2baecbd252bb7a64a","Directed","false"
"id-a3744e4bf0fc49e9ba4247efa640e920","Access_Type","Write"
"id-c1b1b3dcd7b742d6b5fdcd10b8b2ab4c","Directed","false"
"id-c3e6bd77ffd245dfa259f605dfd23adf","Directed","false"
"id-df321ecb4d574cb582ae7d2aa85f6536","Access_Type","Read"
"id-81bc6a6e72be45eb92e5e9f4e85a0ecc","Access_Type","Read"
"id-a7b8e1433c9246e6a13371916b3bc61f","Access_Type","Read"
"id-1a8071748d4044da9c0f08428445cd96","Access_Type","Read"
"id-6d4fc73961aa486096f5bdcf7653c12d","Access_Type","Write"
"id-9ffb26f722a443b7b2ad7d4ebbce60e6","Access_Type","Write"
"id-92dd92f0c0cf488390c83b2278a4f3fc","Access_Type","Write"
"id-1923dfe1366943a58cc7e31d8f34123b","Access_Type","ReadWrite"
"id-cb1c8087473a4363979444f7f770c149","Access_Type","Write"
"id-caee4cdd7667499a88e6a34498237aad","Directed","false"
"id-afb62a5bc99c491c84da44349aad3423","Access_Type","Write"
"id-820a321ead104188bdd41be4ccc6672b","Access_Type","Read"
"id-ea7c85980c4541f391e15882372b42b9","Directed","false"
"id-c5f85e2efd6d444181213241f72fc5a4","Access_Type","Read"
"id-901aa7901b24412493692df91ce4891d","Directed","false"
"id-8b7fba23127143b3baa1f3feb1f96877","Access_Type","Write"
"id-0dc6e3c298cf4d80b0ed3476570539f8","Access_Type","Write"
"id-1a55542885924c9b9e4945a54255fd61","Access_Type","Write"
"id-e0598a6de504493ab96e7becdd72bd76","Access_Type","Write"
"id-5e697a97521b42d397d480969b504c8c","Access_Type","ReadWrite"
"id-090ed2c709f14aa1a8931fb69f032999","Access_Type","Read"
"id-866bbdcc145a472097a2e190d10cffda","Access_Type","Write"
"id-939ff3d3baa340cf98fb6f14831d47f5","Access_Type","ReadWrite"
"id-a2111da76b954f7a84fa14c94ecca1bd","Access_Type","Write"
"id-c0907fc9157a431c8f1fae28800b6f5c","Access_Type","Write"
"id-834c969439e944e7b2c49f693967d575","Access_Type","Write"
"id-503ca233eeb6451c9c70162a8cfa3b3d","Access_Type","Write"
"id-0b930a3611fc4e999645c1e3fa3bc5f6","Access_Type","Read"
"id-2ba441495fc444b9ac5dbbce45a3a0b0","Access_Type","Write"
"id-b77584c415de42c1840cc972bf0dc243","Access_Type","Read"
