"ID","Type","Name","Documentation","Specialization"
"id-91edb5e7-9903-4a2c-867e-40db2b10cb5a","ArchimateModel","ArchiMetal 3.1","ArchiMetal Case Study, Version 3.1
This Case Study demonstrates the value of the ArchiMate® 3.1 modeling language, a standard of The Open Group, for planning and expressing complex business transformation.

Copyright (c) 2020 The Open Group
See document Y195 for copyright text.
https://publications.opengroup.org/y195",""
"id-57787","ValueStream","Distribute products","",""
"id-57755","ValueStream","Manufacture steel products","",""
"id-57880","ValueStream","Procure raw materials","",""
"id-59771","ValueStream","Produce steel products","",""
"id-57816","ValueStream","Sell products","",""
"id-57986","ValueStream","Store products","",""
"id-57593","BusinessActor","ArchiMetal","",""
"id-57616","BusinessActor","Commercial","",""
"id-57098","BusinessActor","Customer","",""
"id-57618","BusinessActor","Customer relations","",""
"id-59422","BusinessActor","Customer service","",""
"id-56803","BusinessActor","DC Benelux","",""
"id-57620","BusinessActor","DC East Europe","",""
"id-57597","BusinessActor","DC Spain","",""
"id-57614","BusinessActor","Distribution","",""
"id-58687","BusinessActor","Enterprise","",""
"id-57600","BusinessActor","Finance","",""
"id-57267","BusinessActor","HQ","",""
"id-57595","BusinessActor","HR","",""
"id-57607","BusinessActor","Logistics","",""
"id-57605","BusinessActor","Procurement","",""
"id-57611","BusinessActor","Production","",""
"id-57247","BusinessActor","Production center","",""
"id-57602","BusinessActor","QualityMgt","",""
"id-57609","BusinessActor","Sales","",""
"id-57064","BusinessActor","Supply partner","",""
"id-57117","BusinessActor","Transportation partner","",""
"id-57392","BusinessCollaboration","","",""
"id-57736","BusinessEvent","Bulk ordrer feedback","",""
"id-57388","BusinessEvent","Contract in place","",""
"id-57692","BusinessEvent","Customer order","",""
"id-57645","BusinessEvent","Customer order registered","",""
"id-57662","BusinessEvent","Customer order update","",""
"id-57919","BusinessEvent","Day end","",""
"id-56812","BusinessEvent","Inquiry","",""
"id-57922","BusinessEvent","New customer order","",""
"id-57962","BusinessEvent","New customer registered","",""
"id-57418","BusinessEvent","New order received","",""
"id-57062","BusinessFunction","ArchiMetal operations","",""
"id-58677","BusinessFunction","Batch operations","",""
"id-57726","BusinessFunction","Commercial","",""
"id-58689","BusinessFunction","Continuous operations","",""
"id-57845","BusinessFunction","Control: Maintenance Management","",""
"id-57732","BusinessFunction","Control: Manufacturing Operations & Control business functions","",""
"id-57768","BusinessFunction","Control: Material and Energy Control","",""
"id-57802","BusinessFunction","Control: Product Inventory Control","",""
"id-56958","BusinessFunction","Control: Production Control","",""
"id-56968","BusinessFunction","Control: Production Scheduling (Local)","",""
"id-57729","BusinessFunction","Control: quality assurance","",""
"id-57808","BusinessFunction","Customer relationship management","",""
"id-57748","BusinessFunction","DC Customer relations","",""
"id-57873","BusinessFunction","DCFinance","",""
"id-56900","BusinessFunction","Detailed production scheduling","",""
"id-57727","BusinessFunction","Distribution","",""
"id-57317","BusinessFunction","Enterprise Functions","",""
"id-57311","BusinessFunction","Enterprise: Business Planning & Logistics business functions","",""
"id-57307","BusinessFunction","Enterprise: Customer Service","",""
"id-57282","BusinessFunction","Enterprise: Maintenance Management","",""
"id-56980","BusinessFunction","Enterprise: Marketing & Sales","",""
"id-57301","BusinessFunction","Enterprise: Material and Energy Control","",""
"id-56960","BusinessFunction","Enterprise: Order Processing","",""
"id-57286","BusinessFunction","Enterprise: Procurement","",""
"id-57305","BusinessFunction","Enterprise: Product Cost Accounting","",""
"id-57331","BusinessFunction","Enterprise: Product Inventory Control","",""
"id-57309","BusinessFunction","Enterprise: Product Shipping Admin","",""
"id-56966","BusinessFunction","Enterprise: Production Scheduling (Global)","",""
"id-57313","BusinessFunction","Enterprise: Quality Assurance","",""
"id-57303","BusinessFunction","Enterprise: Research, Development & Engineering","",""
"id-57076","BusinessFunction","Finance","",""
"id-56910","BusinessFunction","Level 0-2 functions","",""
"id-57080","BusinessFunction","Logistics","",""
"id-57070","BusinessFunction","Marketing","",""
"id-57858","BusinessFunction","Procurement","",""
"id-56914","BusinessFunction","Product definition management","",""
"id-57754","BusinessFunction","Production","",""
"id-57068","BusinessFunction","Production","",""
"id-56908","BusinessFunction","Production data collection","",""
"id-56904","BusinessFunction","Production dispatching","",""
"id-56906","BusinessFunction","Production execution management","",""
"id-56896","BusinessFunction","Production performance analysis","",""
"id-56898","BusinessFunction","Production resource management","",""
"id-56894","BusinessFunction","Production tracking","",""
"id-58691","BusinessFunction","Repetitive or discrete operations","",""
"id-57084","BusinessFunction","Sales","",""
"id-57074","BusinessFunction","Service","",""
"id-57724","BusinessInterface","Enterprise-control functional interface","",""
