"ID","Key","Value"
"id-57333","Junction_Type","And"
"id-57336","Junction_Type","And"
"id-57915","Access_Type","Write"
"id-57926","Access_Type","Write"
"id-57929","Access_Type","Write"
"id-57943","Access_Type","Write"
"id-57942","Access_Type","Write"
"id-57963","Directed","false"
"id-57967","Access_Type","Write"
"id-57936","Access_Type","Write"
"id-57964","Access_Type","Read"
"id-57920","Access_Type","Write"
"id-57969","Access_Type","Write"
"id-57925","Access_Type","Write"
"id-57928","Access_Type","Write"
"id-57923","Access_Type","Write"
"id-57932","Access_Type","Write"
"id-57933","Access_Type","Write"
"id-57976","Directed","false"
"id-57982","Directed","false"
"id-57973","Directed","false"
"id-57972","Directed","false"
"id-57682","Access_Type","Write"
"id-57678","Access_Type","Write"
"id-57656","Access_Type","Read"
"id-57672","Access_Type","Write"
"id-57668","Access_Type","Write"
"id-57680","Access_Type","Write"
"id-57658","Access_Type","Read"
"id-57674","Access_Type","Write"
"id-57708","Access_Type","Write"
"id-57666","Access_Type","Write"
"id-57710","Access_Type","Write"
"id-57757","Access_Type","Read"
"id-57752","Access_Type","Write"
"id-57776","Access_Type","Write"
"id-57730","Access_Type","Write"
"id-57733","Access_Type","Write"
"id-57744","Access_Type","Write"
"id-57749","Access_Type","Write"
"id-57740","Access_Type","Write"
"id-57737","Access_Type","Write"
"id-57770","Access_Type","Read"
"id-57822","Access_Type","Read"
"id-57781","Access_Type","Write"
"id-57813","Access_Type","Read"
"id-57824","Access_Type","Write"
"id-57811","Access_Type","Read"
"id-57806","Access_Type","Write"
"id-57836","Access_Type","Write"
"id-57804","Access_Type","Write"
"id-57818","Access_Type","Write"
"id-57790","Access_Type","Write"
"id-57837","Access_Type","Write"
"id-57820","Directed","false"
"id-57803","Access_Type","Write"
"id-57785","Access_Type","Write"
"id-57888","Access_Type","Write"
"id-57860","Access_Type","Write"
"id-57867","Access_Type","Read"
"id-57865","Access_Type","Write"
"id-57885","Access_Type","Write"
"id-57846","Access_Type","Write"
"id-57883","Access_Type","Write"
"id-57862","Access_Type","Read"
"id-57903","Access_Type","Write"
"id-57907","Access_Type","Write"
"id-57881","Access_Type","Write"
"id-57889","Access_Type","Write"
"id-57875","Directed","false"
"id-57848","Directed","false"
"id-57455","Access_Type","Read"
"id-57451","Access_Type","Write"
"id-57457","Access_Type","Write"
"id-57557","Directed","false"
"id-57577","Directed","false"
"id-57585","Directed","false"
"id-57573","Directed","false"
"id-57627","Access_Type","Write"
"id-57631","Access_Type","Write"
"id-57625","Access_Type","Write"
"id-57643","Access_Type","Write"
"id-56912","Access_Type","Write"
"id-56946","Access_Type","Write"
"id-56918","Access_Type","Read"
"id-56920","Access_Type","Write"
"id-57010","Access_Type","Write"
"id-56988","Access_Type","Read"
"id-56982","Access_Type","Write"
"id-56978","Access_Type","Access"
"id-56998","Access_Type","Read"
"id-56986","Access_Type","Read"
"id-57000","Access_Type","Read"
"id-57006","Access_Type","Read"
"id-56964","Access_Type","Write"
"id-57002","Access_Type","Write"
"id-56994","Access_Type","Write"
"id-57020","Access_Type","Read"
"id-57014","Access_Type","Write"
"id-57028","Access_Type","Write"
"id-57018","Access_Type","Read"
"id-57016","Access_Type","Read"
"id-57060","Access_Type","Write"
"id-57038","Directed","false"
"id-57024","Access_Type","Write"
"id-57109","Directed","false"
"id-58138","Directed","false"
"id-58113","Directed","false"
"id-58200","Directed","false"
"id-58218","Access_Type","Write"
"id-58186","Access_Type","Write"
"id-58193","Access_Type","Read"
"id-58179","Directed","false"
"id-58192","Access_Type","Write"
"id-57565","Directed","false"
"id-57569","Directed","false"
"id-57547","Directed","false"
"id-57535","Directed","false"
"id-57517","Directed","false"
"id-57583","Directed","false"
"id-57581","Directed","false"
"id-57579","Directed","false"
"id-57032","Access_Type","Write"
"id-57058","Directed","false"
"id-57092","Directed","false"
"id-57094","Directed","false"
"id-57107","Directed","false"
"id-59659","Access_Type","Write"
"id-59666","Directed","false"
"id-59645","Access_Type","Write"
"id-59661","Access_Type","Write"
"id-59677","Access_Type","Read"
"id-59671","Directed","false"
"id-59685","Access_Type","Write"
"id-59688","Directed","false"
"id-59633","Directed","false"
"id-59664","Access_Type","Read"
"id-59682","Directed","false"
"id-59642","Access_Type","Read"
"id-59673","Access_Type","Read"
"id-59635","Access_Type","Read"
"id-59703","Directed","false"
"id-59712","Access_Type","Read"
"id-59720","Access_Type","Read"
"id-59728","Directed","false"
"id-59732","Access_Type","Read"
"id-59716","Access_Type","Read"
"id-59730","Access_Type","Write"
"id-59742","Access_Type","Read"
"id-59724","Access_Type","Write"
"id-59740","Access_Type","Read"
"id-58392","Directed","false"
"id-58389","Directed","false"
"id-58404","Directed","false"
"id-58397","Directed","false"
"id-58401","Directed","false"
"id-58400","Directed","false"
"id-58406","Directed","false"
"id-58414","Directed","false"
"id-58418","Directed","false"
"id-58420","Directed","false"
"id-58438","Directed","false"
"id-58457","Directed","false"
"id-58424","Directed","false"
"id-58461","Directed","false"
"id-58468","Directed","false"
"id-58471","Directed","false"
"id-58427","Directed","false"
"id-58462","Directed","false"
"id-58451","Directed","false"
"id-58464","Directed","false"
"id-58431","Directed","false"
"id-58445","Directed","false"
"id-58432","Directed","false"
"id-58446","Directed","false"
"id-58441","Directed","false"
"id-58469","Directed","false"
"id-58430","Directed","false"
"id-58434","Directed","false"
"id-58422","Directed","false"
"id-58473","Directed","false"
"id-58466","Directed","false"
"id-58467","Directed","false"
"id-58435","Directed","false"
"id-58500","Directed","false"
"id-58506","Directed","false"
