"ID","Key","Value"
"1136b0dc","Junction_Type","Or"
"2010920f","Directed","false"
"0ac418e9","Directed","false"
"2379d355","Directed","false"
"461a81d4","Directed","false"
"7a428c18","Directed","false"
"12abeaf5","Directed","false"
"306b2180","Directed","false"
"b0713f37","Directed","false"
"9d61e03b","Directed","false"
"e867ced5","Access_Type","Write"
"56138aa1","Access_Type","Write"
"e0380dc5","Directed","false"
"9bd1ae5b","Directed","false"
"00e9b156","Directed","false"
"4a56106c","Directed","false"
"41bfa035","Directed","false"
"232f1a15","Directed","false"
"9fdde383","Directed","false"
"9a35f43b","Access_Type","Write"
"5cdec597","Access_Type","Write"
"8564de76","Directed","false"
"303999b5","Directed","false"
