"ID","Type","Name","Documentation","Specialization"
"id-ca6a3336889547899ed498a2e98281b1","ArchimateModel","Library","",""
"id-8b4b5f2f933649f39197f7388035c642","BusinessActor","BIBLIOTECARIA","",""
"id-fbfd690072bf4736b88b209277e25e63","BusinessActor","CLIENTE","",""
"id-c2cc6d4266804349aab9a5e43f1cbc71","BusinessActor","CLIENTE","",""
"id-df0e68a44d304eb19da5531ae736557c","BusinessEvent","BIBLIOTECA","",""
"id-a9763d7b0afa4f0691fef79be56aee11","BusinessEvent","Business Event","",""
"id-8ba3cd3045754cea859fe2813760fdec","BusinessEvent","Business Event","",""
"id-b471dc5cff24459c837c6da0f68b0192","BusinessEvent","CLIENTE","",""
"id-332c35dee23e4d9eb9c4d383f0055dc3","BusinessEvent","RECOGER LIBRO","",""
"id-43c7822554b74f7c8a9777e7cf4c4411","BusinessProcess","","",""
"id-f9c4b42a26b5487593b2e3885f7d46a3","BusinessProcess","ANADIR ","",""
"id-8f09f4fd1dc84dd3aaddc694abe3189d","BusinessProcess","ANADIR","",""
"id-3ad6ce2d5fe14fb092e4f2c70c769201","BusinessProcess","CALIFICAR COMO DESEADO","",""
"id-f39044ff1a01447894e7da87c4fb1514","BusinessProcess","CONSULTAR CLIENTE","",""
"id-758daea5126f4c44ace5c08235d102b3","BusinessProcess","CONSULTAR LIBROS","",""
"id-f40ac84f5e914935a4783d13ee9d4188","BusinessProcess","ELIMINAR","",""
"id-4f3793e1c486400c99634885b446d561","BusinessProcess","ENTREGA LIBRO","",""
"id-199d72bd1fef41d4bc0dbb84f619ca9e","BusinessProcess","GESTINAR LIBROS","",""
"id-b3d76f6b315042849198392504d5cbb1","BusinessProcess","GESTIONAR CLIENTE","",""
"id-653c1192773d403e809e910b81b9553e","BusinessProcess","GESTIONAR INVENTARIO","",""
"id-fc7e9ee035914c579caef14843127c00","BusinessProcess","GESTIONAR LIBROS DESEADOS","",""
"id-dea96ca212974768b23fab205354c15a","BusinessProcess","LIBRO LLEGA A LA BIBLIOTECA","",""
"id-f01ade02ba5f4da38c559978ff38b1b7","BusinessProcess","NOTIFICACION ","",""
"id-11ab04188a0f48c1a0ee2d2d8f138205","BusinessProcess","PEDIR PRESTADO","",""
"id-70d04689830a43b981af47fc47356401","Product","CLIENTE","",""
"id-f6c70cc39ded4b8ea5be13b5d8ea300b","Product","INVENTARIO","",""
"id-534e9f932b1540259db81aaa1a6fa552","Product","LIBRO","",""
"id-a7b22a2941df4c75a98112b4a24fa9b3","ApplicationComponent","ANADIR CLIENTE","",""
"id-2bddf1a44fbe461eb7b7e222119cbf9c","ApplicationComponent","ANADIR LIBRO","",""
"id-c3218fc16889473d83585ee0f846f140","ApplicationComponent","API GATEWAY","",""
"id-fa2ad3ec7cf740b4865602e71cd5e753","ApplicationComponent","API GATEWAYS","",""
"id-9749c76fca82441aac7a8e5ba05e86df","ApplicationComponent","APP WEB","",""
"id-965f1a97a95546aa8350a94ace530081","ApplicationComponent","APP WEB BIBLIO","",""
"id-7da2b7d24d2c4bc698bd1ac5b7d7e14d","ApplicationComponent","APP WEB CLIENTE","",""
"id-01dd032f611f4a358ebed37b01a10e9e","ApplicationComponent","CALIFICAR DESEADO","",""
"id-9ddd17fb14a14b33a52ceb109e9df68f","ApplicationComponent","ENVIAR FACTURA","",""
"id-a608b7c75ae4451ca97173bd6cbe9498","ApplicationComponent","GENERADOR DE FACTURAS","",""
"id-d1c38bc1288846218eb94333a99e79fd","ApplicationComponent","GESTIONAR INVENTARIO","",""
"id-01050d56dd28430e85fd799e3e932d7b","ApplicationComponent","GESTIONAR LIBROS DESEADOS","",""
"id-480a363670ec45399f552ab9919abe79","ApplicationComponent","KEYCLOAK","",""
"id-285321caba164e058d20188681eac10f","ApplicationComponent","LISTAR CLIENTE","",""
"id-6a0c9c6b43e24d2eae0d6dc58b3f19b1","ApplicationComponent","LISTAR LIBROS","",""
"id-37c6eda5407a41bbbe19aca23ac3d08b","ApplicationComponent","LISTAR LIBROS","",""
"id-2c65c193a8fa420dbf3adeea3886c591","ApplicationComponent","LISTAR PAGOS","",""
"id-68afa43118eb420784363221147b1c41","ApplicationComponent","LOGIN","",""
"id-48d4bca27fc84b7cba6bf8112748aa75","ApplicationComponent","MICRO SERVICIO GESTOR CLIENTES","",""
"id-4fba459937c6472396f4f0937b293444","ApplicationComponent","MICRO SERVICIO GESTOR LIBROS","",""
"id-ac37f999b39a42bbb8e7ad1d7a29ed1a","ApplicationComponent","PASARELA DE PAGO","",""
"id-aaa4bc2da5704ae2a5604c5d4a890126","ApplicationComponent","PASARELAS DE PAGO","",""
"id-8f9cfce53515433d8e77632ec8e3ae0f","ApplicationComponent","PEDIR PRESTADO","",""
"id-60ada1edf8c94bc69eda517883fed411","ApplicationComponent","REALIZAR PAGO ","",""
"id-94d37726c7694dcd8e5980f3dbfb8c17","ApplicationComponent","REMOVER LIBORS","",""
"id-01e9f107e9704de9bb9da66cf572e681","ApplicationComponent","SERVIDOR SMTP","",""
"id-20a6a43917a347a4b68ef24f897108b9","ApplicationInterface","","",""
"id-728353f3fe47495d9e92cccacc1b043f","ApplicationInterface","ANADIR CLIENTE","",""
"id-b12255c51a5f49e8ac9cf7315a9518cd","ApplicationInterface","ANADIR LIBRO","",""
"id-1a9721f91c9048d297c122c2b47f13c7","ApplicationInterface","CALIFICAR DESEADO","",""
"id-39b5eb742c6841ef971c9dd003381cd5","ApplicationInterface","ENVIAR FACTURA","",""
"id-426166bc371d49fe83dde6d4c489b5fc","ApplicationInterface","GESTIOANR LIBROS DESEADOS","",""
"id-a6e15b79767c4d97af4613618f45ad0a","ApplicationInterface","GESTIONAR INVENTARIO","",""
"id-22e0d6b46b1348e2b35f82488c8542a4","ApplicationInterface","LISTAR CLIENTE","",""
"id-a34845400be042759cad7fc90c16c1d5","ApplicationInterface","LISTAR LIBROS","",""
"id-cd8ad0c0f8a5401fa229c9881e7d4fbd","ApplicationInterface","LISTAR PAGOS","",""
"id-1baf8355deb84ad9b433ad5204b52ca1","ApplicationInterface","LOGIN","",""
"id-6337e06b68a441138ae4e7d6b06f704a","ApplicationInterface","NOTIFICACION","",""
"id-97d11fc4cfb346e2b7032384dd3bf8c5","ApplicationInterface","NOTIFICACION EMAIL","",""
