"ID","Key","Value"
"id-81cc6304","Directed","false"
"b881531a","Access_Type","Write"
"id-01277c08","Directed","false"
"id-2cba84bf","Access_Type","Write"
"bc6c10ea","Directed","false"
"id-49fb4455","Directed","false"
"f217ed27","Directed","false"
"id-4aeec17b","Access_Type","Write"
"id-34857074","Access_Type","Read"
"a9079f8d","Access_Type","ReadWrite"
"e57c9fe2","Access_Type","Write"
"id-088bc1c5","Access_Type","Read"
"d89a0149","Access_Type","Write"
"a8303ab9","Access_Type","Read"
