"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-348","AccessRelationship","","","id-242","id-245",""
"id-11948","AccessRelationship","","","id-11944","id-11945",""
"id-2446","AccessRelationship","","","id-2338","id-59",""
"id-2091","AccessRelationship","","","id-672","id-139",""
"id-2438","AccessRelationship","","","id-2437","id-59",""
"id-2075","AccessRelationship","","","id-2041","id-139",""
"id-673","AccessRelationship","","","id-2043","id-139",""
"id-143","AccessRelationship","","","id-140","id-139",""
"id-221","AccessRelationship","","","id-219","id-218",""
"id-179","AccessRelationship","","","id-176","id-59",""
"id-2300","AccessRelationship","","","id-2294","id-218",""
"id-60","AccessRelationship","","","id-58","id-59",""
"id-236","AccessRelationship","","","id-231","id-233",""
"id-980","AccessRelationship","","","id-335","id-969",""
"id-338","AccessRelationship","","","id-335","id-233",""
"id-12152","AccessRelationship","","","id-440","id-11950",""
"id-11986","AccessRelationship","","","id-684","id-11950",""
"id-979","AccessRelationship","","","id-968","id-969",""
"id-787","AggregationRelationship","","","id-685","id-440",""
"id-816","AggregationRelationship","","","id-815","id-336",""
"id-786","AggregationRelationship","","","id-685","id-684",""
"id-817","AggregationRelationship","","","id-815","id-335",""
"id-248","AssignmentRelationship","","","id-243","id-245",""
"id-454","AssignmentRelationship","","","id-449","id-451",""
"id-11982","AssignmentRelationship","","","id-450","id-11945",""
"id-452","AssignmentRelationship","","","id-450","id-449",""
"id-6793","AssociationRelationship","","","id-6792","id-590",""
"id-7745","AssociationRelationship","","","id-7744","id-245",""
"id-593","AssociationRelationship","","","id-590","id-448",""
"id-626","AssociationRelationship","","","id-242","id-448",""
"id-7131","AssociationRelationship","","","id-448","id-6812",""
"id-250","AssociationRelationship","","","id-243","id-240",""
"id-595","AssociationRelationship","","","id-591","id-240",""
"id-592","AssociationRelationship","","","id-590","id-342",""
"id-456","AssociationRelationship","","","id-450","id-240",""
"id-7717","AssociationRelationship","","","id-7716","id-694",""
"id-594","AssociationRelationship","","","id-448","id-591",""
"id-620","AssociationRelationship","","","id-448","id-242",""
"id-349","AssociationRelationship","","","id-342","id-344",""
"id-7528","AssociationRelationship","","","id-7527","id-451",""
"id-6814","AssociationRelationship","","","id-6812","id-448",""
"id-698","AssociationRelationship","","","id-694","id-240",""
"id-6813","AssociationRelationship","","","id-240","id-6812",""
"id-7587","AssociationRelationship","","","id-7579","id-449",""
"id-7132","AssociationRelationship","","","id-6812","id-240",""
"id-6794","AssociationRelationship","","","id-6792","id-591",""
"id-11949","AssociationRelationship","","","id-240","id-450",""
"id-6799","AssociationRelationship","","","id-6798","id-336",""
"id-7436","AssociationRelationship","","","id-6798","id-137",""
"id-6795","AssociationRelationship","","","id-6768","id-336",""
"id-7551","AssociationRelationship","","","id-7548","id-684",""
"id-7095","AssociationRelationship","","","id-335","id-6440",""
"id-6769","AssociationRelationship","","","id-6440","id-336",""
"id-7133","AssociationRelationship","","","id-335","id-6768",""
"id-6797","AssociationRelationship","","","id-335","id-6440",""
"id-7550","AssociationRelationship","","","id-6768","id-684",""
"id-6796","AssociationRelationship","","","id-335","id-6768",""
"id-2340","CompositionRelationship","","","id-2335","id-2338",""
"id-2339","CompositionRelationship","","","id-2335","id-2337",""
"id-2424","CompositionRelationship","","","id-2419","id-2292",""
"id-2047","CompositionRelationship","","","id-2045","id-2042",""
"id-2046","CompositionRelationship","","","id-2045","id-2041",""
"id-2297","CompositionRelationship","","","id-2242","id-2294",""
"id-2295","CompositionRelationship","","","id-2242","id-2292",""
"id-2048","CompositionRelationship","","","id-2045","id-2043",""
"id-2296","CompositionRelationship","","","id-2242","id-2293",""
"id-2267","CompositionRelationship","","","id-2045","id-2264",""
"id-689","FlowRelationship","","","id-335","id-336",""
"id-690","FlowRelationship","","","id-335","id-440",""
"id-4482","RealizationRelationship","","","id-450","id-968",""
"id-350","RealizationRelationship","","","id-344","id-336",""
"id-699","RealizationRelationship","","","id-694","id-684",""
"id-12153","RealizationRelationship","","","id-451","id-11950",""
"id-345","RealizationRelationship","","","id-242","id-335",""
"id-11981","RealizationRelationship","","","id-11945","id-11950",""
"id-249","RealizationRelationship","","","id-243","id-231",""
"id-251","RealizationRelationship","","","id-245","id-233",""
"id-982","RealizationRelationship","","","id-449","id-968",""
"id-453","RealizationRelationship","","","id-449","id-440",""
"id-4483","RealizationRelationship","","","id-450","id-440",""
"id-983","RealizationRelationship","","","id-451","id-969",""
"id-323","RealizationRelationship","","","id-2335","id-176",""
"id-442","RealizationRelationship","","","id-2419","id-140",""
"id-785","RealizationRelationship","","","id-2045","id-672",""
"id-337","RealizationRelationship","","","id-2437","id-58",""
"id-981","RealizationRelationship","","","id-2242","id-219",""
"id-12142","RealizationRelationship","","","id-6768","id-12140",""
"id-692","RealizationRelationship","","","id-11950","id-139",""
"id-2436","RealizationRelationship","","","id-815","id-2437",""
"id-12141","RealizationRelationship","","","id-7548","id-12140",""
"id-2334","RealizationRelationship","","","id-231","id-2335",""
"id-322","RealizationRelationship","","","id-233","id-59",""
"id-2368","RealizationRelationship","","","id-815","id-2242",""
"id-2336","RealizationRelationship","","","id-685","id-2045",""
"id-2418","RealizationRelationship","","","id-815","id-2419",""
"id-1262","RealizationRelationship","","","id-969","id-218",""
"id-222","ServingRelationship","","","id-219","id-137",""
"id-675","ServingRelationship","","","id-672","id-138",""
"id-178","ServingRelationship","","","id-176","id-175",""
"id-144","ServingRelationship","","","id-140","id-138",""
"id-61","ServingRelationship","","","id-58","id-57",""
"id-142","ServingRelationship","","","id-140","id-137",""
"id-4432","ServingRelationship","","","id-968","id-815",""
"id-446","ServingRelationship","","","id-336","id-137",""
"id-11983","ServingRelationship","","","id-684","id-137",""
"id-796","ServingRelationship","","","id-684","id-138",""
"id-7747","ServingRelationship","","","id-231","id-175",""
"id-4431","ServingRelationship","","","id-440","id-815",""
"id-340","ServingRelationship","","","id-336","id-57",""
"id-2298","TriggeringRelationship","","","id-2292","id-2293",""
"id-2073","TriggeringRelationship","","","id-2041","id-2042",""
"id-2074","TriggeringRelationship","","","id-2042","id-2043",""
"id-2365","TriggeringRelationship","","","id-2337","id-2338",""
"id-2422","TriggeringRelationship","","","id-2292","id-2041",""
"id-2217","TriggeringRelationship","","","id-2264","id-2041",""
"id-2299","TriggeringRelationship","","","id-2293","id-2294",""
