"ID","Type","Name","Documentation","Specialization"
"id-d376cd37703742fc86d7b1e2ec995781","ArchimateModel","(new model)","",""
"id-87a0b1f7891444c5a82745048cf1d0a5","BusinessActor","Usuário do sistema","",""
"id-a80e5c1e151f4532a42737aafcda247b","BusinessActor","Usuário do sistema","",""
"id-193f2fbe84e042a9800511232fd6e74b","BusinessActor","Usuário do sistema","",""
"id-eda1f99e50cb40568a7f0f1a2d6205c3","BusinessActor","Usuário do sistema","",""
"id-70d09f90a54144659bec438408eba012","BusinessActor","Usuário do sistema ","",""
"id-a67391a47e1c422db00e6d6df8214753","BusinessActor","Usuário do sistema","",""
"id-da2a8ce50e6d4525b8bf55a24a2f5ca5","BusinessActor","Usuário do sistema ","",""
"id-9638cf225de544a3b164f48a09a911bb","BusinessEvent","Escolheu cadastro","",""
"id-b201c66a10604b5eb5e401b1af8df67d","BusinessEvent","Finalizar processo de gestão de planta","",""
"id-7ae40b872d8d476ab2dcdd635e0e7013","BusinessEvent","Finalizar processo de gestão de rotina","",""
"id-c955379fc17343b69361559d41fe9316","BusinessEvent","Finalizar processo de gestão de rotina","",""
"id-e184d6d796b243a3963299288503a054","BusinessEvent","Finalizar processo de gestão do dispositvo","",""
"id-29b083a531934c118024a5b7f6104933","BusinessEvent","O usuário abre o aplicativo","",""
"id-0530483f42f24a60ac96974c51a49943","BusinessEvent","Usuário cadastrado","",""
"id-6e551cf2fbb045f0aad980c3f4f7a953","BusinessEvent","Usuário clica no menu - configurações","",""
"id-a439011687934691982cb6d0117c80f5","BusinessEvent","Usuário clica no menu - dispositivo","",""
"id-0991457f10c54055bb4c5b788a0ec29c","BusinessEvent","Usuário clica no menu - Meu Jardim","",""
"id-30fe3c2480cc4a2e98ff2e01919fd384","BusinessEvent","Usuário clica no menu - Meu Jardim (copy)","",""
"id-050a6408098c4e269a3f4d0f6701cadd","BusinessEvent","Usuário clica no menu - Rotina","",""
"id-de37e8ec3c284b1fb0099b9255f319ef","BusinessEvent","Usuário logado","",""
"id-29f77e12ec174fe0befc91f83900a5e5","BusinessFunction","Adiciona nova rotina","",""
"id-020931e0d345454180845a4100527349","BusinessFunction","Adicionar nova planta","",""
"id-b2276ab9cf884cb3849aebdf06f32bbd","BusinessFunction","Adicionar nova tarefa","",""
"id-f58d693b97de47da8ea51a54653dbbf4","BusinessFunction","Adicionar novo feedback","",""
"id-edad509f4bbe46e4943d412acd6ff74a","BusinessFunction","Alterar dados da planta","",""
"id-60f9e8aed66f4220ada0e2fef5659377","BusinessFunction","Alterar dados da rotina","",""
"id-6927f015b83244b59942ec2cdce9f9be","BusinessFunction","Campos não ok","",""
"id-279d6966876c481fb690b28f902fae63","BusinessFunction","Campos ok","",""
"id-aad84befef8e4ea5ba115f59cbee2a26","BusinessFunction","Clicar em adicionar planta","",""
"id-ffc7779e01114e1aa84c5103fcc5e88a","BusinessFunction","Clicar em configurações","",""
"id-1f7a6eddb30e4d2f8069f76ea8995296","BusinessFunction","Clicar em dispositivo","",""
"id-3d97e9aaa41948f682888fa804bcc900","BusinessFunction","Clicar em esqueci a senha","",""
"id-48cc11fe9d6c49a381852e856c89cd2f","BusinessFunction","Clicar em minhas rotinas","",""
"id-fb4520f9b9844caab1182227dd911f6f","BusinessFunction","Deletar planta selecionada","",""
