"ID","Key","Value"
"id-870a07e46a7e4d2e83e5beeb83777ec4","Junction_Type","Or"
"id-1d69d93ec6514866ab06277259ec9dbd","Junction_Type","Or"
"id-42aac0fcd74f439493fd0ddbe391298c","Junction_Type","Or"
"id-c23a4bea63f84768affca022dcaaa73c","Junction_Type","Or"
"id-37097bb66af74aa4a8d0e0ae72f7ba39","Junction_Type","Or"
"id-e3421dd0dbf64e64948caf02a910b40e","Junction_Type","Or"
"id-2f48efa5e2114817bc37b5fe69bdb32d","Junction_Type","Or"
"id-ea49fbdb0a144fd3a5125c47649bb2cc","Junction_Type","Or"
"id-89e267b303864908baacde6d4e1000db","Junction_Type","Or"
"id-15571ff0f42241b2b58328e6081962d5","Directed","false"
"id-4388176f549c4828824aaedb233132d3","Directed","false"
"id-b88e8f4c70a14dfca2efee04220c15d2","Directed","false"
"id-fb4642893505497b94f43b39e4001221","Directed","false"
"id-2acf14936129458697b46ff0e170e10d","Directed","false"
"id-60d4466ab1ef42a0a8734f72fc56ed3a","Directed","false"
"id-ac83781420a4442e89458b2af42d4f76","Directed","false"
"id-c854fbe8e46c407e83cc3162e63d6d8b","Directed","false"
