"ID","Type","Name","Documentation","Specialization"
"c9bc22e1","ArchimateModel","4b Inheritance Mappers","",""
"af4bcad7","ApplicationComponent","class mapper 1","",""
"1464ec95","ApplicationComponent","class mapper 2","",""
"3059fba0","ApplicationComponent","class mapper 3","",""
"7c40803e","ApplicationComponent","class subtype 2","",""
"fd2bbfb2","ApplicationComponent","class subtype 3","",""
"4a231cc7","ApplicationComponent","class type 1","",""
"104cf938","ApplicationFunction","Create/insert (v_object)","",""
"7498e9b4","ApplicationFunction","Create/insert (v_object)","",""
"b32803bb","ApplicationFunction","Create/insert (v_object)","",""
"260a976f","ApplicationFunction","Delete (id)","",""
"262e8a41","ApplicationFunction","Delete (id)","",""
"7c3ddd4d","ApplicationFunction","Delete (id)","",""
"9ca8db73","ApplicationFunction","factory (props)","",""
"9fe1eaff","ApplicationFunction","factory (props)","",""
"49fdd06d","ApplicationFunction","factory (props)","",""
"e91377c1","ApplicationFunction","Find(parameters)","",""
"9815df41","ApplicationFunction","Find(parameters)","",""
"043289f6","ApplicationFunction","Find(parameters)","",""
"ce7c03a3","ApplicationFunction","Read(id)","",""
"965999cd","ApplicationFunction","Read(id)","",""
"232b6a57","ApplicationFunction","Read(id)","",""
"5bc857d0","ApplicationFunction","Update (v_object)","",""
"777665e2","ApplicationFunction","Update (v_object)","",""
"6f41fd93","ApplicationFunction","Update (v_object) ","",""
"fdf1bce4","DataObject","columns for type 1","",""
"6e3825c7","DataObject","columns for type 1","",""
"3673bd45","DataObject","columns for type 1","",""
"69e64ad3","DataObject","columns for type 2","",""
"8a483709","DataObject","columns for type 2","",""
"49809783","DataObject","columns for type 3","",""
"761bf9ca","DataObject","entity 1","",""
"90928534","DataObject","entity 1","",""
"c6c82c88","DataObject","entity 2","",""
"c57c5b92","DataObject","entity 2","",""
"8b3e9061","DataObject","entity 3","",""
"3a5f6c83","DataObject","entity 3","",""
"d8519c78","DataObject","entity 4","",""
"ea279fd6","DataObject","entity 5","",""
"55439e95","DataObject","entity 6","",""
