"ID","Type","Name","Documentation","Specialization"
"b06f4b67","ArchimateModel","6b Template View","",""
"id-17188b6f-b0a1-43d9-8cfe-d00b2f416114","ApplicationComponent","class type1","",""
"id-74022247-d207-43cd-8de9-e7b16ee0abde","ApplicationComponent","controller","",""
"id-05e50ea5-dac4-40b9-939c-9fdc8546cded","ApplicationComponent","helper 1","",""
"id-570471f6-a490-4df7-9a6c-6f5a27660618","ApplicationEvent","UI event","",""
"id-0489c517-e349-423e-82d5-74aae4450f5d","ApplicationEvent","UI event","",""
"fdd20317-46ad-4df7-be95-443c55727bc1","ApplicationEvent","UI event","",""
"id-128ff290-b6ff-4655-b114-7b81ccf14287","ApplicationFunction","findByName(name)","",""
"d6dbe16c-1b5e-4bad-a5d0-39df203b31fa","ApplicationFunction","getSomeDomainData()","",""
"id-7c51a116-c8f5-4854-aee8-82982b76cca9","ApplicationFunction","handle (request)","",""
"id-99c5f09d-7a60-42c2-97e9-2094b98b81f5","ApplicationFunction","marker - scriptlet","",""
"id-6f3fc87c-eb6b-462d-bd91-a57ae4bf57dc","ApplicationProcess","","",""
"id-793642f5-5f0d-4af9-b40d-4aaf5e06636f","ApplicationProcess","Application Process","",""
"f9bc79d7-36fa-4bdf-8b31-96dd69417f08","ApplicationProcess","call helper method","",""
"ace4e517-3f77-4482-bf60-1f8edb4418b9","ApplicationProcess","create helper 1 with obj of type 1","",""
"id-4633b3d8-77c0-4217-8b2a-44d545638b85","ApplicationProcess","create some part of HTML code with object props","",""
"id-9e7016a8-49dd-4b25-8334-8f413942b051","ApplicationProcess","forward to jsp with ref to helper obj","",""
"af98c783-ea4f-428b-b9a6-2f599f000c3c","ApplicationProcess","get name from request.param","",""
"id-6e6865bd-54a8-4110-8819-c4d80506a53f","ApplicationProcess","return HTML","",""
"d46d6702-7ab0-458d-8ff5-8913a7f127de","ApplicationProcess","return object of type 1","",""
"id-2cbb96cb-9888-4c9e-992b-4629d3bb6881","DataObject","Data Object","",""
"id-91063bda-c47e-41a3-8eec-5a7f1a28153d","DataObject","entity 1","",""
"id-0c36efa0-71f1-47e8-a18c-0a8a87582e8b","DataObject","entity 2","",""
"fda379fa-fe2b-494c-84f1-3e5ed6e7053a","DataObject","entity 3","",""
"d77be157-c5e9-463d-8f72-ba6012c0086f","DataObject","entity 4","",""
"fb52ebf0-0e23-4ebb-bf34-e9e3906eb71e","DataObject","entity 5","",""
"db817a56-e86d-45a3-8cea-20d97c26e683","DataObject","entity 6","",""
"id-164e36ac-6c6d-4f97-9776-59b3a4084283","DataObject","HTML","",""
"a948e6db-ac6c-499d-aa78-bd9eb404d7f3","DataObject","ref to obj of type 1","",""
"id-218aa629-a88e-4b0c-ab10-a2c734bd9ccb","DataObject","screen view","",""
"id-4397510d-3966-4057-b692-de6bbe1c9d52","DataObject","TEMPLATE VIEW (static HTML with markers)","",""
"id-5fb00b1f-41a1-44d1-815e-d994d9a3a0ce","DataObject","UI view representation","",""
"f931bcba-c643-4999-9684-462bd59d9f0b","Grouping","Controllers","",""
"id-0996d65a-3eb1-4dbd-ba34-866706b956d8","Grouping","database","",""
"b692a5a9-c835-4e2d-b4a0-f250b79fa155","Grouping","editable behavior","",""
"id-72a13f57-2ffe-4201-98d1-08b381835478","Grouping","Model","",""
"id-03c30cdb-5d79-40a7-a0a3-2d4c728027ef","Grouping","non-editable behavior","",""
"id-07683d0f-9b7c-4e78-b55f-9b91451b2ddf","Grouping","some mapping classes","",""
"ca679416-7bc4-418f-997a-840addddc6e3","Grouping","view for desctop","",""
"id-7dd329f5-905b-4396-aa8c-3610140ede9c","Grouping","view for mobile client","",""
"f6593e3a-cab5-411e-8d7d-04395643edfe","Grouping","view for web","",""
"id-9ec8cbc0-d425-4938-a7ed-29eb3b057935","Grouping","Views","",""
