"ID","Type","Name","Documentation","Source","Target","Specialization"
"_UrZVsws3Eeu_35Z1GKTxtw","ServingRelationship","","","_UrZVjws3Eeu_35Z1GKTxtw","_UrZVpws3Eeu_35Z1GKTxtw",""
"_UrZVtQs3Eeu_35Z1GKTxtw","ServingRelationship","","","_UrZVjQs3Eeu_35Z1GKTxtw","_UrZVpws3Eeu_35Z1GKTxtw",""
"_UrZVtws3Eeu_35Z1GKTxtw","ServingRelationship","","","_UrZVpws3Eeu_35Z1GKTxtw","_UrZVows3Eeu_35Z1GKTxtw",""
"_UrZVuQs3Eeu_35Z1GKTxtw","ServingRelationship","","","_UrZVows3Eeu_35Z1GKTxtw","_UrZVpws3Eeu_35Z1GKTxtw",""
"_UrZ8UAs3Eeu_35Z1GKTxtw","ServingRelationship","","","_UrZVpws3Eeu_35Z1GKTxtw","_UrZVjQs3Eeu_35Z1GKTxtw",""
"_UrZ8Ugs3Eeu_35Z1GKTxtw","ServingRelationship","","","_UrZVows3Eeu_35Z1GKTxtw","_UrZVpQs3Eeu_35Z1GKTxtw",""
"_UrZ8VAs3Eeu_35Z1GKTxtw","ServingRelationship","","","_UrZVpQs3Eeu_35Z1GKTxtw","_UrZVows3Eeu_35Z1GKTxtw",""
"_UrZ8Vgs3Eeu_35Z1GKTxtw","ServingRelationship","","","_UrZVows3Eeu_35Z1GKTxtw","_UrZVnQs3Eeu_35Z1GKTxtw",""
"_UrZ8WAs3Eeu_35Z1GKTxtw","ServingRelationship","","","_UrZVnQs3Eeu_35Z1GKTxtw","_UrZVows3Eeu_35Z1GKTxtw",""
"_UrZ8Wgs3Eeu_35Z1GKTxtw","ServingRelationship","","","_UrZVmws3Eeu_35Z1GKTxtw","_UrZVqQs3Eeu_35Z1GKTxtw",""
"_UrZ8XAs3Eeu_35Z1GKTxtw","ServingRelationship","","","_UrZVqQs3Eeu_35Z1GKTxtw","_UrZVmws3Eeu_35Z1GKTxtw",""
"_UrZ8Xgs3Eeu_35Z1GKTxtw","ServingRelationship","","","_UrZVqQs3Eeu_35Z1GKTxtw","_UrZVows3Eeu_35Z1GKTxtw",""
"_UrZ8YAs3Eeu_35Z1GKTxtw","ServingRelationship","","","_UrZVows3Eeu_35Z1GKTxtw","_UrZVqQs3Eeu_35Z1GKTxtw",""
"_UrZ8Ygs3Eeu_35Z1GKTxtw","ServingRelationship","","","_UrZVows3Eeu_35Z1GKTxtw","_UrZVqws3Eeu_35Z1GKTxtw",""
"_UrZ8ZAs3Eeu_35Z1GKTxtw","ServingRelationship","","","_UrZVqws3Eeu_35Z1GKTxtw","_UrZVmQs3Eeu_35Z1GKTxtw",""
"_UrZ8Zgs3Eeu_35Z1GKTxtw","ServingRelationship","","","_UrZVmQs3Eeu_35Z1GKTxtw","_UrZVmws3Eeu_35Z1GKTxtw",""
"_UrZ8aAs3Eeu_35Z1GKTxtw","ServingRelationship","","","_UrZVows3Eeu_35Z1GKTxtw","_UrZVkQs3Eeu_35Z1GKTxtw",""
"_UrZ8ags3Eeu_35Z1GKTxtw","ServingRelationship","","","_UrZVjQs3Eeu_35Z1GKTxtw","_UrZVrws3Eeu_35Z1GKTxtw",""
"_UrZ8bAs3Eeu_35Z1GKTxtw","ServingRelationship","","","_UrZVrws3Eeu_35Z1GKTxtw","_UrZVows3Eeu_35Z1GKTxtw",""
"_UrZVsQs3Eeu_35Z1GKTxtw","ServingRelationship","Notifications","","_UrZVkQs3Eeu_35Z1GKTxtw","_UrZVjws3Eeu_35Z1GKTxtw",""
