"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-66c309a9702648d5bfeaa1f111ec7347","AggregationRelationship","","","id-2f1318ac9f9048bb8c6c4eb82a4fa2e8","id-fab9f478ad40452eb3becf8cf4f55285",""
"id-112a0b48b8554267b9c03a5be6738a0b","AggregationRelationship","","","id-2f1318ac9f9048bb8c6c4eb82a4fa2e8","id-c83c42317b3c405faabd6a0d0de097a8",""
"id-4a8dc32545e34f8f8ffa44064163735e","AggregationRelationship","","","id-e6de0468b7fa47d79e371b8b3c42578e","id-c5b6313b0b964f5f9af67127394b33dd",""
"id-53272934cd474483bb7c89b944d05e59","AggregationRelationship","","","id-e6de0468b7fa47d79e371b8b3c42578e","id-7f5b515538b04b2c8b2032fe3bb9e335",""
"id-0bb72ce7db3248f18a6aaa766fd78be1","AssociationRelationship","","","id-fab9f478ad40452eb3becf8cf4f55285","id-d60d3ce6d0ca446e8acb8b0667868bff",""
"id-c248b07563e64b438ad1a22dcd36f292","AssociationRelationship","","","id-fab9f478ad40452eb3becf8cf4f55285","id-99713038c1b9476d84c7918889e0d2fe",""
"id-2ce92d82b0bb4f6186df2f4077011fd6","AssociationRelationship","","","id-fab9f478ad40452eb3becf8cf4f55285","id-7f5ea45e6f6d4855b3b0ad059efccabf",""
"id-82b2aa6f08ab4019b2a689ea8663f81e","AssociationRelationship","","","id-7f5ea45e6f6d4855b3b0ad059efccabf","id-c83c42317b3c405faabd6a0d0de097a8",""
"id-e3827a8de8a740c7978f0f90647dd398","AssociationRelationship","","","id-df99a842b3504515b792fe3c686617bb","id-d60d3ce6d0ca446e8acb8b0667868bff",""
"id-aab033b5513f47469a98f1281dbe790a","AssociationRelationship","","","id-d8e10c47907842bdaad127609c6f6eb2","id-df99a842b3504515b792fe3c686617bb",""
"id-454f2dc36bfc485087f063e8179c36cd","AssociationRelationship","","","id-fab9f478ad40452eb3becf8cf4f55285","id-f7b6291fac2143b1a30b0d935bfa40ec",""
"id-8d51c6dd05c14dffa93b2ab3049f300c","AssociationRelationship","","","id-fab9f478ad40452eb3becf8cf4f55285","id-9421467ac13d47138177ed58c7161709",""
"id-b4c0f8f2d3e34c7a92bb3071e8fb6cf4","AssociationRelationship","","","id-fab9f478ad40452eb3becf8cf4f55285","id-5f693bf6300f45228a82cd0e8057152d",""
"id-4427860a725b44439c35d908fc69e780","AssociationRelationship","","","id-fab9f478ad40452eb3becf8cf4f55285","id-fb8da73937a44396861923a83b65485b",""
"id-67dd247483be461583fdb7544dfb3fb7","AssociationRelationship","","","id-9421467ac13d47138177ed58c7161709","id-c83c42317b3c405faabd6a0d0de097a8",""
"id-a030c9a4ed0d43eeac461e8c39516d3e","AssociationRelationship","","","id-c83c42317b3c405faabd6a0d0de097a8","id-603589ddc2df4f94891302f4a19fe537",""
"id-0ef1c0456f40496d9e0d2fda76c25971","AssociationRelationship","","","id-fab9f478ad40452eb3becf8cf4f55285","id-b3bcfdb5ce8c440e93e0131237f20254",""
"id-9c4b616b0a924e5cb23e17108cd32976","AssociationRelationship","","","id-c83c42317b3c405faabd6a0d0de097a8","id-0bc2297f593d43ac9e867e16bf98c00a",""
"id-93ae0961808048b7bc77b77b5a426f41","AssociationRelationship","","","id-e6de0468b7fa47d79e371b8b3c42578e","id-c5b6313b0b964f5f9af67127394b33dd",""
"id-254432fbe2f64dce844a1d4d33998e54","AssociationRelationship","","","id-6c8ffb95bd60498595e43a75e7e197a8","id-e6de0468b7fa47d79e371b8b3c42578e",""
"id-3d2d7df3464a41feb35f626142b4d2aa","AssociationRelationship","","","id-5cbf456f1c1248288b558b808a63f5e6","id-e6de0468b7fa47d79e371b8b3c42578e",""
"id-e0c8f4f1cb0d40088d125d4097d38b4b","AssociationRelationship","","","id-6cdecb26917446a8a5c8455db366182a","id-56e22509390f4f00834d2f9d0f8f7f99",""
"id-5f98bed00f5b41e6914f30e0c0f3ef04","AssociationRelationship","","","id-c9d3e856e0fb4db2b76487d1c1727dfd","id-91006a3437df4127a056999512a5480d",""
"id-88f4090d2d1b4645ab88614354dfc5a8","AssociationRelationship","","","id-eac68ef5ad44439391701859561f107d","id-73711d572abe426b9f673a86a3bbbd31",""
"id-fd55325dcc784162abc57c56697b29da","AssociationRelationship","","","id-c9d3e856e0fb4db2b76487d1c1727dfd","id-73711d572abe426b9f673a86a3bbbd31",""
"id-14092cc265054bd69f9e154dad07d274","AssociationRelationship","","","id-c9d3e856e0fb4db2b76487d1c1727dfd","id-46676feaee4c4f76af66c358cb96f1ab",""
"id-46c87fb91b904e2289fed8dfebe5da2b","AssociationRelationship","","","id-cd4a03215fa34c6d9a82bee9a28395f4","id-443bf0d678884e03915f14bb118af143",""
"id-f73a732825774b62aa60d9669141cbc3","AssociationRelationship","","","id-c9d3e856e0fb4db2b76487d1c1727dfd","id-443bf0d678884e03915f14bb118af143",""
"id-a8bfdb18e923499aa863aa8d8bf9476f","AssociationRelationship","","","id-6a3529404c1648d18f25e91411c94d99","id-91006a3437df4127a056999512a5480d",""
"id-9db97e62ed7941d5aca96bfd90364719","AssociationRelationship","","","id-54ea6403e9134e8bb4b1f908cbc2b8b1","id-8ff334811250408aa2eb92d072aba28e",""
"id-aa239b4ef80c449397fbcb3995fd889e","AssociationRelationship","","","id-eac68ef5ad44439391701859561f107d","id-8ff334811250408aa2eb92d072aba28e",""
"id-4750330e094d4b2f8bc6eee94fb8d6ea","AssociationRelationship","","","id-c9d3e856e0fb4db2b76487d1c1727dfd","id-f9ed13bc48d74287848804d7032182b9",""
"id-c95fc9ee72644bf7ac54299d1e3a81b7","AssociationRelationship","","","id-f9ed13bc48d74287848804d7032182b9","id-54ea6403e9134e8bb4b1f908cbc2b8b1",""
"id-53f692af0eb045b5bf1b582f08612645","AssociationRelationship","","","id-6cdecb26917446a8a5c8455db366182a","id-4851f8944cb54890992b6ea24db95c2a",""
"id-f2f8660c4810468097b58d35d9072f3b","AssociationRelationship","","","id-4851f8944cb54890992b6ea24db95c2a","id-54ea6403e9134e8bb4b1f908cbc2b8b1",""
"id-cbda95d35614413badb4ba4551382b52","AssociationRelationship","","","id-54ea6403e9134e8bb4b1f908cbc2b8b1","id-6f229983afe048169da29df326458443",""
"id-02c3ea79ea1f417a8dcf42694df0df61","AssociationRelationship","","","id-6f229983afe048169da29df326458443","id-6a3529404c1648d18f25e91411c94d99",""
"id-53381ed90b3c4d3aa7591c7f13bb70c5","AssociationRelationship","","","id-cd4a03215fa34c6d9a82bee9a28395f4","id-a676c8f5f37b46b0b3838fac1933114d",""
"id-114332883b8a44d0a17d7dbf20b873c4","AssociationRelationship","","","id-a676c8f5f37b46b0b3838fac1933114d","id-54ea6403e9134e8bb4b1f908cbc2b8b1",""
"id-916dc9ac01bb406687650970535d12cf","AssociationRelationship","","","id-c83c42317b3c405faabd6a0d0de097a8","id-b3bcfdb5ce8c440e93e0131237f20254",""
"id-66624b94b03f4c9eb79ec5c5b8c3ff6b","AssociationRelationship","","","id-68bb84da234e47eea3f37bf791d0816d","id-fab9f478ad40452eb3becf8cf4f55285",""
"id-9cc25220437f48e09f69011592508020","AssociationRelationship","","","id-08174f5e6e674ac687939258d57fcc23","id-b3bcfdb5ce8c440e93e0131237f20254",""
"id-6373aced36e84f7c88346d9a5f386877","AssociationRelationship","","","id-464ad678be844d9c9cc0dfb3f2ed4ac8","id-68bb84da234e47eea3f37bf791d0816d",""
"id-d8a527b611da4f7ebaa2b7c3a3cc891f","CompositionRelationship","","","id-d0fa23ed054e401c8e86f5b55b60ff3d","id-d8e10c47907842bdaad127609c6f6eb2",""
"id-42027c980c1e4f55970f2b59225e0c4f","CompositionRelationship","","","id-b3bcfdb5ce8c440e93e0131237f20254","id-68bb84da234e47eea3f37bf791d0816d",""
"id-d1e4f488f4e646028d3fb595f85aa571","CompositionRelationship","","","id-b3bcfdb5ce8c440e93e0131237f20254","id-0bc2297f593d43ac9e867e16bf98c00a",""
"id-7ee754dab1f54163ace4963e9b3d6551","CompositionRelationship","","","id-b3bcfdb5ce8c440e93e0131237f20254","id-e95cca1162c44ec18a69f69d9868c31f",""
"id-169168920a7e4cae9c355bfeb49bb093","CompositionRelationship","","","id-d8b54fddf5c648f39b6759bd99b3b31c","id-54ea6403e9134e8bb4b1f908cbc2b8b1",""
"id-59aa99ec1ab74561b731c5ccc0b011f3","CompositionRelationship","","","id-e0fdb3744a9a4987b1ab980d3f68a940","id-6a3529404c1648d18f25e91411c94d99",""
"id-76c9f966fc7e4d29bd9b46e5013e0494","CompositionRelationship","","","id-e0fdb3744a9a4987b1ab980d3f68a940","id-cd4a03215fa34c6d9a82bee9a28395f4",""
"id-f3b81b9e26af4b3485c4c7550d42a75d","CompositionRelationship","","","id-e0fdb3744a9a4987b1ab980d3f68a940","id-c9d3e856e0fb4db2b76487d1c1727dfd",""
"id-f0650525e9e84f8bb05feb9bed77a84b","CompositionRelationship","","","id-e0fdb3744a9a4987b1ab980d3f68a940","id-eac68ef5ad44439391701859561f107d",""
"id-114fbd6ed43643b0af47a2c11bcb527f","CompositionRelationship","","","id-e0fdb3744a9a4987b1ab980d3f68a940","id-6cdecb26917446a8a5c8455db366182a",""
"id-fdb9abc335504cc8834048aacc909343","FlowRelationship","","","id-54ea6403e9134e8bb4b1f908cbc2b8b1","id-6cdecb26917446a8a5c8455db366182a",""
"id-52f3b6a37f844bfcb390999e5e488bba","RealizationRelationship","","","id-b3bcfdb5ce8c440e93e0131237f20254","id-c5b6313b0b964f5f9af67127394b33dd",""
"id-a2b4bcf12f894bb19bf00060b6a75a2f","RealizationRelationship","","","id-54ea6403e9134e8bb4b1f908cbc2b8b1","id-6cdecb26917446a8a5c8455db366182a",""
"id-1695408166bf4147976b93062dc211de","RealizationRelationship","","","id-6cdecb26917446a8a5c8455db366182a","id-54ea6403e9134e8bb4b1f908cbc2b8b1",""
"id-6e47f0eb7e8b4a37a646e9ed5699beab","RealizationRelationship","","","id-c9d3e856e0fb4db2b76487d1c1727dfd","id-08174f5e6e674ac687939258d57fcc23",""
"id-8782551d6a7447eeb6a85d4cd285198b","RealizationRelationship","","","id-6a3529404c1648d18f25e91411c94d99","id-464ad678be844d9c9cc0dfb3f2ed4ac8",""
"id-5ecf4894a81749d09bfe718e4cf908e6","ServingRelationship","","","id-fb8da73937a44396861923a83b65485b","id-603589ddc2df4f94891302f4a19fe537",""
"id-05d90dbd01c14b3b896448e4daa55778","ServingRelationship","","","id-c9d3e856e0fb4db2b76487d1c1727dfd","id-6cdecb26917446a8a5c8455db366182a",""
"id-29cb65130f4342ddaf3b836b463fcb01","ServingRelationship","","","id-6a3529404c1648d18f25e91411c94d99","id-6cdecb26917446a8a5c8455db366182a",""
"id-a18ad84c527549908a496c3ffb20ce13","ServingRelationship","","","id-eac68ef5ad44439391701859561f107d","id-6cdecb26917446a8a5c8455db366182a",""
"id-6daeee210c8a4d45a6a2e0bf0e53bc4c","SpecializationRelationship","","","id-e0fdb3744a9a4987b1ab980d3f68a940","id-d8b54fddf5c648f39b6759bd99b3b31c",""
"id-21d8cfb2198b4dcf960fc884bc83c8ea","TriggeringRelationship","","","id-e95cca1162c44ec18a69f69d9868c31f","id-68bb84da234e47eea3f37bf791d0816d",""
"id-04512cfe9c65447ca5fe99c7290aa987","TriggeringRelationship","","","id-68bb84da234e47eea3f37bf791d0816d","id-0bc2297f593d43ac9e867e16bf98c00a",""
"id-3d38fc1c142f426f8773f13a5ab30bbe","TriggeringRelationship","","","id-b3bcfdb5ce8c440e93e0131237f20254","id-508afce5e79c4f6d87abb2d3b031cc45",""
"id-f66817b5266843ee9538f562bbc69714","TriggeringRelationship","","","id-508afce5e79c4f6d87abb2d3b031cc45","id-b3bcfdb5ce8c440e93e0131237f20254",""
"id-8f7060d56e95472cad9a9abf7326751e","TriggeringRelationship","","","id-b3bcfdb5ce8c440e93e0131237f20254","id-5919e9158ffe423583d827978f1bee12",""
"id-3d5242ef327a4a21b2ab68d512a1dfcd","TriggeringRelationship","","","id-eac68ef5ad44439391701859561f107d","id-6cdecb26917446a8a5c8455db366182a",""
