"ID","Type","Name","Documentation","Specialization"
"id-40c7f23970b84e5e968194f90a287c31","ArchimateModel","AplicacionGuiada","",""
"id-7f5ea45e6f6d4855b3b0ad059efccabf","BusinessActor","Empleado","",""
"id-99713038c1b9476d84c7918889e0d2fe","BusinessActor","Propietario","",""
"id-2f1318ac9f9048bb8c6c4eb82a4fa2e8","BusinessCollaboration","DespachoMercancia","",""
"id-5919e9158ffe423583d827978f1bee12","BusinessEvent","Entregar Venta","",""
"id-508afce5e79c4f6d87abb2d3b031cc45","BusinessEvent","Recepcion de Pedido","",""
"id-fb8da73937a44396861923a83b65485b","BusinessFunction","Despacho Pedidos","",""
"id-603589ddc2df4f94891302f4a19fe537","BusinessFunction","Entrega Pedidos","",""
"id-f7b6291fac2143b1a30b0d935bfa40ec","BusinessFunction","Gestion de Clientes","",""
"id-5f693bf6300f45228a82cd0e8057152d","BusinessFunction","Gestion de Inventarios","",""
"id-9421467ac13d47138177ed58c7161709","BusinessFunction","Pagos","",""
"id-d60d3ce6d0ca446e8acb8b0667868bff","BusinessInterface","Pagina web","",""
"id-36cdf9c783de4c35a286dea7b593a131","BusinessObject","Business Object","",""
"id-68bb84da234e47eea3f37bf791d0816d","BusinessProcess","Despacho Pedido","",""
"id-0bc2297f593d43ac9e867e16bf98c00a","BusinessProcess","Preparacion Pedido","",""
"id-e95cca1162c44ec18a69f69d9868c31f","BusinessProcess","Recepcion Pedido","",""
"id-b3bcfdb5ce8c440e93e0131237f20254","BusinessProcess","Venta de productos","",""
"id-c83c42317b3c405faabd6a0d0de097a8","BusinessRole","Domiciliario","",""
"id-fab9f478ad40452eb3becf8cf4f55285","BusinessRole","Tendero","",""
"id-df99a842b3504515b792fe3c686617bb","BusinessService","Solicitar Pedido","",""
"id-c5b6313b0b964f5f9af67127394b33dd","BusinessService","Vender Productos","",""
"id-7f5b515538b04b2c8b2032fe3bb9e335","Contract","Acceso al Sistema","",""
"id-e6de0468b7fa47d79e371b8b3c42578e","Product","Pedidos en Linea","",""
"id-3c3d5f11ebfc41308e07e1a731206636","Product","Product","",""
"id-6cdecb26917446a8a5c8455db366182a","ApplicationComponent","Control de Acceso","",""
"id-6a3529404c1648d18f25e91411c94d99","ApplicationComponent","Gestor de envios","",""
"id-cd4a03215fa34c6d9a82bee9a28395f4","ApplicationComponent","Gestor de Inventarios","",""
"id-c9d3e856e0fb4db2b76487d1c1727dfd","ApplicationComponent","Gestor de Pedidos","",""
"id-eac68ef5ad44439391701859561f107d","ApplicationComponent","Gestor de Usuarios","",""
"id-54ea6403e9134e8bb4b1f908cbc2b8b1","ApplicationComponent","GUI Tienda Web","",""
"id-d0fa23ed054e401c8e86f5b55b60ff3d","ApplicationComponent","Pedidos","",""
"id-443bf0d678884e03915f14bb118af143","ApplicationFunction","Actualizacion de Inventario","",""
"id-91006a3437df4127a056999512a5480d","ApplicationFunction","Consultar Estado del Pedido","",""
"id-56e22509390f4f00834d2f9d0f8f7f99","ApplicationFunction","Control de Acceso","",""
"id-73711d572abe426b9f673a86a3bbbd31","ApplicationFunction","Historial Pedidos","",""
"id-46676feaee4c4f76af66c358cb96f1ab","ApplicationFunction","Realizar Pedido","",""
"id-a676c8f5f37b46b0b3838fac1933114d","ApplicationInterface","Actualizacion","",""
"id-8ff334811250408aa2eb92d072aba28e","ApplicationInterface","Administracion","",""
"id-6f229983afe048169da29df326458443","ApplicationInterface","Envios","",""
"id-d8e10c47907842bdaad127609c6f6eb2","ApplicationInterface","Registro de Pedidos","",""
"id-4851f8944cb54890992b6ea24db95c2a","ApplicationInterface","Validacion","",""
"id-f9ed13bc48d74287848804d7032182b9","ApplicationInterface","Venta","",""
"id-464ad678be844d9c9cc0dfb3f2ed4ac8","ApplicationService","Gestionar Estados de Pedidos","",""
"id-08174f5e6e674ac687939258d57fcc23","ApplicationService","Gestionar Pedidos","",""
"id-5cbf456f1c1248288b558b808a63f5e6","Value","Confianza en la entrega del producto","",""
"id-6c8ffb95bd60498595e43a75e7e197a8","Value","Registro de Pedido","",""
"id-e0fdb3744a9a4987b1ab980d3f68a940","Location","Back Office","",""
"id-d8b54fddf5c648f39b6759bd99b3b31c","Location","Front Office","",""
"id-872154e832014b388d5ef1032be005be","Location","Tienda","",""
