"ID","Key","Value"
"id-a40deba5f924443ca78fa053595a23a5","Junction_Type","And"
"id-ac82766fb8a44e6691541abfe21e2426","Junction_Type","Or"
"id-4b6f9393ea08450f9e821afa78a4dee8","Junction_Type","Or"
"id-711a7cec66bc47cc8002336f03189700","Directed","false"
"id-adcc899d64bf4d79b1e38642136cae38","Access_Type","Write"
"id-04b52381b44d4e85b8f1013ee3714f1f","Access_Type","Read"
"id-af074489fcff40a58841789e290c6f45","Access_Type","Write"
"id-6ec8c8eb24974db5b6a0d881d5b9d894","Access_Type","Read"
"id-2a052b04f9354baa9215ca56e691f922","Directed","false"
"id-23e3d86f10544e56bd474222321de371","Directed","false"
"id-e68bffaec11d4ee08a1dd2380d602d70","Directed","false"
"id-b1e37040a6ba47fbae1a969a76503b8a","Directed","false"
"id-72fe28b54e794da4ba337a3ec21ee354","Directed","false"
"id-72579203be7a444b9a37d92fd174acca","Directed","false"
"id-5025d6a1887545df9f76f36c18e9b0e6","Access_Type","Write"
"id-98f7da698db04d97b93b2f32adb732d6","Directed","false"
"id-2c2bd7ed0b914bcb94730fbd9cb2e75d","Access_Type","Read"
"id-1775e01c9b3a4d1da2eb3a8ef9748fd6","Directed","false"
"id-eba2bd92a4b743dc87ace1ff8598af78","Directed","false"
"id-338c671f930f479dbe2f637dd839e544","Directed","false"
"id-84a38e174ca046c8996f5c80d59b319b","Directed","false"
"id-fc5f7a1193d242bc8202c90100021562","Directed","false"
"id-2ae5890f0ca54c8d82b9e4000296a0fa","Directed","false"
"id-24b0d781832045a2bb2b0f5fb5d2d803","Directed","false"
"id-eb2bf8073e9648b4b97b6d04846e282c","Access_Type","Write"
"id-de105806b6424faeb732cd62c4e6510a","Directed","false"
"id-d004b2b1f2e24b90b73629cf50a7c8a3","Access_Type","Read"
"id-cc519a43d06d4fdaab8fa8d16b3e78a0","Access_Type","Read"
"id-b184e35846b34dc48ac618b6cb911b2a","Directed","false"
"id-2ec037f11ff344c79b135a70e3338b3b","Directed","false"
"id-11e3851ca38443109c76687ed8551f53","Directed","false"
"id-cd47cacb4d47436fa877960b41c75546","Directed","false"
"id-99aa7efbfe7f43d3ac0f3552055673f4","Directed","false"
"id-d1711aec1a9441ab892e8d8b6af1948a","Directed","false"
"id-6310111de53341928c3f7fefc9f40048","Access_Type","Read"
"id-0c7ec9276f3a4b1391abe78ac9e123f2","Access_Type","Read"
