"ID","Type","Name","Documentation","Specialization"
"_VCvd0DejEeuxZMUIY-ihGw","ArchimateModel","Сервис-подготовка продукции для временного вывоза","",""
"_tpPbsBnREDmWj8btWfSHVQ","BusinessEvent","Потребность в подготовке продукции для временного вывоза/для размещения на складе","",""
"_-Aq44BqcEDm8EaghfA6MeQ","BusinessFunction","Входной контроль","",""
"_pQU6sBnREDmWj8btWfSHVQ","BusinessFunction","Инженерный сервис","",""
"_bdC7kBnSEDmWj8btWfSHVQ","BusinessFunction","Обработка запроса и одобрение","",""
"_n8QDsBnREDmWj8btWfSHVQ","BusinessFunction","Поверка","",""
"_AIlZ8BnUEDmWj8btWfSHVQ","BusinessFunction","Получение продукции","",""
"_BseggBnSEDmWj8btWfSHVQ","BusinessFunction","Сервис-временная упаковка продукции","",""
"_IHc_4BnSEDmWj8btWfSHVQ","BusinessFunction","Техническая подготовка продукции","",""
"_2vT9cBnTEDmWj8btWfSHVQ","BusinessFunction","Утверждение типа СИ/Внесение изменений в СИ","",""
"_Qvt2MBnSEDmWj8btWfSHVQ","BusinessInteraction","Запрос на резерв продукции, требуемой из производственного цикла, ответственному за процесс","",""
"_F5dB0BnTEDmWj8btWfSHVQ","BusinessProcess","Выполнение заказа на изготовление продукции","",""
"_iFTecBnREDmWj8btWfSHVQ","BusinessProcess","Разработка и постановка продукции на производство","",""
"_lTTEcBnREDmWj8btWfSHVQ","BusinessProcess","Сопровождение выпуска продукции","",""
"_b9e5sBnTEDmWj8btWfSHVQ","BusinessRole","Заказчик","",""
"_tUuSUBnTEDmWj8btWfSHVQ","BusinessRole","Заказчик","",""
"_EmP4EBnUEDmWj8btWfSHVQ","BusinessRole","Заказчик","",""
"_cztB8BnREDmWj8btWfSHVQ","BusinessRole","Инженер","",""
"_7OnA8BqcEDm8EaghfA6MeQ","BusinessRole","Инженер ОТК","",""
"_emf1QBnREDmWj8btWfSHVQ","BusinessRole","Метролог","",""
"_fQ3LcBnSEDmWj8btWfSHVQ","BusinessRole","Ответственный за процесс","",""
"_gIWCgBnREDmWj8btWfSHVQ","BusinessRole","Сервис-инженер","",""
"_5_p-wBnREDmWj8btWfSHVQ","Representation","Сведения о продукции и целях временного вывоза","",""
