"ID","Type","Name","Documentation","Source","Target","Specialization"
"_rUkDUBnREDmWj8btWfSHVQ","AssociationRelationship","","","_iFTecBnREDmWj8btWfSHVQ","_cztB8BnREDmWj8btWfSHVQ",""
"_rrbEIBnREDmWj8btWfSHVQ","AssociationRelationship","","","_lTTEcBnREDmWj8btWfSHVQ","_cztB8BnREDmWj8btWfSHVQ",""
"_sDCS4BnREDmWj8btWfSHVQ","AssociationRelationship","","","_n8QDsBnREDmWj8btWfSHVQ","_emf1QBnREDmWj8btWfSHVQ",""
"_sauaIBnREDmWj8btWfSHVQ","AssociationRelationship","","","_pQU6sBnREDmWj8btWfSHVQ","_gIWCgBnREDmWj8btWfSHVQ",""
"_-bVf4BnREDmWj8btWfSHVQ","AssociationRelationship","","","_tpPbsBnREDmWj8btWfSHVQ","_5_p-wBnREDmWj8btWfSHVQ",""
"_0RyAgBnSEDmWj8btWfSHVQ","AssociationRelationship","","","_fQ3LcBnSEDmWj8btWfSHVQ","_bdC7kBnSEDmWj8btWfSHVQ",""
"_IVJBIBnTEDmWj8btWfSHVQ","AssociationRelationship","","","_F5dB0BnTEDmWj8btWfSHVQ","_fQ3LcBnSEDmWj8btWfSHVQ",""
"_knifwBnTEDmWj8btWfSHVQ","AssociationRelationship","","","_Qvt2MBnSEDmWj8btWfSHVQ","_b9e5sBnTEDmWj8btWfSHVQ",""
"_toZcQBnTEDmWj8btWfSHVQ","AssociationRelationship","","","_emf1QBnREDmWj8btWfSHVQ","_tUuSUBnTEDmWj8btWfSHVQ",""
"_uvEwcBnTEDmWj8btWfSHVQ","AssociationRelationship","","","_cztB8BnREDmWj8btWfSHVQ","_tUuSUBnTEDmWj8btWfSHVQ",""
"_vCk7QBnTEDmWj8btWfSHVQ","AssociationRelationship","","","_tUuSUBnTEDmWj8btWfSHVQ","_gIWCgBnREDmWj8btWfSHVQ",""
"_vXpzYBnTEDmWj8btWfSHVQ","AssociationRelationship","","","_tUuSUBnTEDmWj8btWfSHVQ","_tpPbsBnREDmWj8btWfSHVQ",""
"_5lKwQBnTEDmWj8btWfSHVQ","AssociationRelationship","","","_emf1QBnREDmWj8btWfSHVQ","_2vT9cBnTEDmWj8btWfSHVQ",""
"_FrOjIBnUEDmWj8btWfSHVQ","AssociationRelationship","","","_EmP4EBnUEDmWj8btWfSHVQ","_IHc_4BnSEDmWj8btWfSHVQ",""
"_KK3-QBnUEDmWj8btWfSHVQ","AssociationRelationship","","","_EmP4EBnUEDmWj8btWfSHVQ","_BseggBnSEDmWj8btWfSHVQ",""
"_Q15EwBnUEDmWj8btWfSHVQ","AssociationRelationship","","","_b9e5sBnTEDmWj8btWfSHVQ","_AIlZ8BnUEDmWj8btWfSHVQ",""
"_9EPs4BqcEDm8EaghfA6MeQ","AssociationRelationship","","","_7OnA8BqcEDm8EaghfA6MeQ","_tUuSUBnTEDmWj8btWfSHVQ",""
"_FFg0oBqdEDm8EaghfA6MeQ","AssociationRelationship","","","_-Aq44BqcEDm8EaghfA6MeQ","_7OnA8BqcEDm8EaghfA6MeQ",""
"_u1fW8BnSEDmWj8btWfSHVQ","TriggeringRelationship","","","_tpPbsBnREDmWj8btWfSHVQ","_Qvt2MBnSEDmWj8btWfSHVQ",""
"_weMaIBnSEDmWj8btWfSHVQ","TriggeringRelationship","","","_Qvt2MBnSEDmWj8btWfSHVQ","_bdC7kBnSEDmWj8btWfSHVQ",""
"_XhyKcBnTEDmWj8btWfSHVQ","TriggeringRelationship","","","_tpPbsBnREDmWj8btWfSHVQ","_IHc_4BnSEDmWj8btWfSHVQ",""
"_YiVBcBnTEDmWj8btWfSHVQ","TriggeringRelationship","","","_bdC7kBnSEDmWj8btWfSHVQ","_IHc_4BnSEDmWj8btWfSHVQ",""
"_ij_ToBnTEDmWj8btWfSHVQ","TriggeringRelationship","","","_IHc_4BnSEDmWj8btWfSHVQ","_BseggBnSEDmWj8btWfSHVQ",""
"_BYJkYBnUEDmWj8btWfSHVQ","TriggeringRelationship","","","_Qvt2MBnSEDmWj8btWfSHVQ","_AIlZ8BnUEDmWj8btWfSHVQ",""
"_ByjBYBnUEDmWj8btWfSHVQ","TriggeringRelationship","","","_AIlZ8BnUEDmWj8btWfSHVQ","_IHc_4BnSEDmWj8btWfSHVQ",""
