"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-194582ee36814fc2909f054fea204fe5","AccessRelationship","","","id-08dab37edea048aba84811bf2cc2bb1f","id-c0e1700fadca42f58a018ca1786e5614",""
"id-7dc17ce12fe446ed9afa47e7985c0f1f","AccessRelationship","","","id-6cfaccf617d34273b879f85e6b512720","id-8198ca4d9e5c4d0287082543b5a04608",""
"id-84da44b32e1d40a58c2e1731dd02017f","AccessRelationship","","","id-e277af74d20846ccb64f673bc8327cc5","id-0cff7cdf3afe44dab33b709379ef17f5",""
"id-5e7e4fd3ace04a79aa097c74deed0cf5","AccessRelationship","","","id-3bbaa72ce72e4944bfee482d5df821af","id-8198ca4d9e5c4d0287082543b5a04608",""
"id-69edb5605fc44840a0905c0eb153c769","AccessRelationship","","","id-9e7d29a5de2d47f0a430862392760ae6","id-8198ca4d9e5c4d0287082543b5a04608",""
"id-0c53dd6e50f04570977dfbe38dca4aa6","AccessRelationship","","","id-7476326aada043b1ae42a99ebb829a36","id-8198ca4d9e5c4d0287082543b5a04608",""
"id-d5f38c04b108439cbc069a6c2e5dcbd2","AccessRelationship","new trx","","id-256ff54544fc46afb62b07b211852e94","id-8198ca4d9e5c4d0287082543b5a04608",""
"id-44f7a9e75c404ed9a71cb55a26f79e6b","AccessRelationship","new usr","","id-06f97d27c7f64374b3138fa8abe0ffd1","id-8198ca4d9e5c4d0287082543b5a04608",""
"id-74afefb7f7254521a2705fbb7289e77e","AccessRelationship","R","","id-e277af74d20846ccb64f673bc8327cc5","id-2649af7a104947eea27083e0fa65b1ac",""
"id-ebd86b50617d4fc58d71479e2083b534","AccessRelationship","R","","id-097bd9ad80484739b23377b2960712ac","id-4f6cfce55c7a4ac8bcc4a4ffb7807f86",""
"id-58ad4df17cc34b0ebc3b8c40f175e88f","AccessRelationship","R","","id-e6943a16ed8b4150b036be98c1c23303","id-4f6cfce55c7a4ac8bcc4a4ffb7807f86",""
"id-9b35fd5c0cdc493b98644976cfddb64f","AccessRelationship","R","","id-76ef36d8b185442990fc2990681cc053","id-4f6cfce55c7a4ac8bcc4a4ffb7807f86",""
"id-75c644d9ded741098c4d813a230e79f7","AccessRelationship","R","","id-dd34203bbb9a4ca19d174b805f8744a2","id-8b060d09363f4768be0d42c3b48952cd",""
"id-2b5ec0b5e48e4e7b9aa0d2f9d5da630f","AccessRelationship","R","","id-c4267e1ebf0d4df181e83529a23314b4","id-4f6cfce55c7a4ac8bcc4a4ffb7807f86",""
"id-1c2b86aeedc6480183f97fb919998f16","AccessRelationship","R","","id-097bd9ad80484739b23377b2960712ac","id-8b060d09363f4768be0d42c3b48952cd",""
"id-379868e9ab0c493bbf96fabdd72e270e","AccessRelationship","R","","id-954b4726f8bb48fe97396162849e9aab","id-b4f3c600a88644978c09d40c8fefa0c7",""
"id-78494fc15a6d4d47924ea052e75c8a57","AccessRelationship","R","","id-08dab37edea048aba84811bf2cc2bb1f","id-4f6cfce55c7a4ac8bcc4a4ffb7807f86",""
"id-bc41651914894b5faf9da36684858814","AccessRelationship","R","","id-dd34203bbb9a4ca19d174b805f8744a2","id-4f6cfce55c7a4ac8bcc4a4ffb7807f86",""
"id-52c75b354b5f4b47a5e0946c3cfbc095","AccessRelationship","R","","id-bb017acaf09a4b99a1fd7b51170bcb72","id-4f6cfce55c7a4ac8bcc4a4ffb7807f86",""
"id-bcc39ded145f4473b71ea29231e1df12","AccessRelationship","R","","id-3e4221f3613c486c94fe2fb3a99fb585","id-2649af7a104947eea27083e0fa65b1ac",""
"id-c97929c683104cca9ded6bc79a602be8","AccessRelationship","R","","id-bb017acaf09a4b99a1fd7b51170bcb72","id-0cff7cdf3afe44dab33b709379ef17f5",""
"id-a288ffb7480243a0b943ae0369137468","AccessRelationship","R","","id-e277af74d20846ccb64f673bc8327cc5","id-4f6cfce55c7a4ac8bcc4a4ffb7807f86",""
"id-f233c208c6db45ab96e0cf028f19f4b3","AccessRelationship","R","","id-3e4221f3613c486c94fe2fb3a99fb585","id-4f6cfce55c7a4ac8bcc4a4ffb7807f86",""
"id-2ecf0fbf7c7a4906b4b6a3e899a2f073","AccessRelationship","R","","id-e277af74d20846ccb64f673bc8327cc5","id-b4f3c600a88644978c09d40c8fefa0c7",""
"id-53000b68693244c69747ffef028266e0","AccessRelationship","R","","id-bb017acaf09a4b99a1fd7b51170bcb72","id-2649af7a104947eea27083e0fa65b1ac",""
"id-37808564921343118bb69e7e632246e6","AccessRelationship","R","","id-d69524401b844b13869392d965270670","id-4f6cfce55c7a4ac8bcc4a4ffb7807f86",""
"id-ba8187ed036546929488f2eb9e2abeea","AccessRelationship","R","","id-bb017acaf09a4b99a1fd7b51170bcb72","id-b4f3c600a88644978c09d40c8fefa0c7",""
"id-693be7fcda2648529af229d5a5a24f46","AccessRelationship","R","","id-215cc2db94034d93be7caa634c9cb128","id-4f6cfce55c7a4ac8bcc4a4ffb7807f86",""
"id-98dd32a384db40109d28a11ddc7e873c","AccessRelationship","R","","id-954b4726f8bb48fe97396162849e9aab","id-b4f3c600a88644978c09d40c8fefa0c7",""
"id-e0b023a3abe04abfbaad41604640d909","AccessRelationship","R","","id-aa2c18f5fe684025ba3e6eef8d8b3156","id-4f6cfce55c7a4ac8bcc4a4ffb7807f86",""
"id-5b343e82b92a434eb2cd82333cdf92fc","AccessRelationship","R","","id-671674e39d8443718a0c148b862fe8d7","id-4f6cfce55c7a4ac8bcc4a4ffb7807f86",""
"id-8ddff17fef3848b2ae0d8b3a94be9317","AccessRelationship","R/W","","id-de65475e150b4692a3badf7bd379bf73","id-4f6cfce55c7a4ac8bcc4a4ffb7807f86",""
"id-8721bfbe17db4077ae9714c945c02482","AccessRelationship","R/W","","id-241d65872cab4ca398f7100aad3c355b","id-b4f3c600a88644978c09d40c8fefa0c7",""
"id-3420b3a9ab0a4043be5ccd2f132615c3","AccessRelationship","R/W","","id-5f167021176249148bd6127ee2da037e","id-b4f3c600a88644978c09d40c8fefa0c7",""
"id-36f75d5a27c8401a8cfb42a9e4fd7ff3","AccessRelationship","R/W","","id-af655b2347964d0cb9269ccc20b51154","id-4f6cfce55c7a4ac8bcc4a4ffb7807f86",""
"id-d73b99241340417bb907aebf566cddf3","AccessRelationship","R/W","","id-671674e39d8443718a0c148b862fe8d7","id-c0e1700fadca42f58a018ca1786e5614",""
"id-0076e4439555492a95a41c4e47195997","AccessRelationship","R/W","","id-abc115faf7ae4e7b81beb8b8e73f6d3f","id-4f6cfce55c7a4ac8bcc4a4ffb7807f86",""
"id-578254dbcb2f4bbdbf105d4a16ec83e6","AccessRelationship","R/W","","id-4fe318d6e1ff4f41b8d553715004db8a","id-4f6cfce55c7a4ac8bcc4a4ffb7807f86",""
"id-081dec2a73e64c25b3ded3a9b9ff8d9e","AccessRelationship","R/W","","id-afdeabc547a94478bd47eca783ab6271","id-4f6cfce55c7a4ac8bcc4a4ffb7807f86",""
"id-1a0c8b164e224d47af1d65f2588ba22f","AccessRelationship","R/W","","id-5f167021176249148bd6127ee2da037e","id-2649af7a104947eea27083e0fa65b1ac",""
"id-b4d3aa873c16412e8355186bc59005fa","AccessRelationship","R/W","","id-f4bdac1bf3b34c2cb0b726cb22b2107a","id-4f6cfce55c7a4ac8bcc4a4ffb7807f86",""
"id-72d01ed652f54ff692714102a60680d5","AccessRelationship","R/W","","id-18d0e715555c41d5a02906ca77bfbfce","id-18ebb6b74c344f8b87de0216f8d9c988",""
"id-84a72d2f133445eca110543509e8ce91","AccessRelationship","R/W","","id-27423a8d255f48259f1fce43a2f7f329","id-18ebb6b74c344f8b87de0216f8d9c988",""
"id-67887f0c6a18422286384c83f5c0e5e1","AccessRelationship","R/W","","id-954b4726f8bb48fe97396162849e9aab","id-18ebb6b74c344f8b87de0216f8d9c988",""
"id-e162b3f19fcf4b51afcf59d63ca9be99","AccessRelationship","R/W","","id-13d636faa42644cf92ef53bb6a2b0eea","id-18ebb6b74c344f8b87de0216f8d9c988",""
"id-0cad4e1aa3514a97949110688c8857fe","AccessRelationship","R/W","","id-7319b03a578c438292108d00dd052215","id-c0e1700fadca42f58a018ca1786e5614",""
"id-77047bd3bd2b47579bb826c16049be74","AccessRelationship","R/W","","id-28e37d6f6db94969be33473ca4d67a3d","id-4f6cfce55c7a4ac8bcc4a4ffb7807f86",""
"id-f64cfbcc5efe42cd93f3e57816566541","AccessRelationship","R/W","","id-18d0e715555c41d5a02906ca77bfbfce","id-c0e1700fadca42f58a018ca1786e5614",""
"id-599012aeeaa4461f9cfa8fdd2eb71698","AccessRelationship","R/W","","id-215cc2db94034d93be7caa634c9cb128","id-c0e1700fadca42f58a018ca1786e5614",""
"id-e888bb31dac14ead84d1908720b1dd9b","AccessRelationship","R/W","","id-3f085373959445db8d82be882584745d","id-4f6cfce55c7a4ac8bcc4a4ffb7807f86",""
"id-561572dfc04a483bac706f10ff63d3c9","AccessRelationship","R/W","","id-ceb29d964c5a41409a045697adba4a31","id-4f6cfce55c7a4ac8bcc4a4ffb7807f86",""
"id-fb0015bf0dd44d198c6f2a7e2e6db5c6","AccessRelationship","R/W","","id-a3e1cc9e01914db1bfb6739515ad4885","id-4f6cfce55c7a4ac8bcc4a4ffb7807f86",""
"id-427ea89efef74384950946ecdbf3a88e","AccessRelationship","R/W","","id-f28ffc5d29694d7db9f2254be7d5196a","id-4f6cfce55c7a4ac8bcc4a4ffb7807f86",""
"id-55f0489d5b4648b7aa859288b3168833","AccessRelationship","R/W","","id-241d65872cab4ca398f7100aad3c355b","id-0cff7cdf3afe44dab33b709379ef17f5",""
"id-a4aa3254fe76479cb3f22bbdf2b60a6c","AccessRelationship","W","","id-e671f1e03ae641998f281f50f66ea8d8","id-4f6cfce55c7a4ac8bcc4a4ffb7807f86",""
"id-48f624b8a6524523b867b3bf4adb92d2","AccessRelationship","W","","id-5554106e4f9d4adcb477ea73087bd481","id-4f6cfce55c7a4ac8bcc4a4ffb7807f86",""
"id-e7b72e67b4934d4093e4386d2a50315a","AccessRelationship","W","","id-9a6ea36f305f4f71ac3be6f306f8d32c","id-4f6cfce55c7a4ac8bcc4a4ffb7807f86",""
"id-8e3c11360e9047e6962042bc852da77f","AccessRelationship","W","","id-dd34203bbb9a4ca19d174b805f8744a2","id-c0e1700fadca42f58a018ca1786e5614",""
"id-4c67b29f56044bdeb89839402d6c1eed","AccessRelationship","W","","id-d69524401b844b13869392d965270670","id-c0e1700fadca42f58a018ca1786e5614",""
