"ID","Type","Name","Documentation","Specialization"
"_-v2QgG-TEeyzq6ra3GZCdA","ArchimateModel","VorlesungKooperativesVM202223","",""
"_W_HksFHDEDqtetCZaAdkPg","BusinessActor","Senat Berlin","",""
"_cLm3sFHDEDqtetCZaAdkPg","BusinessActor","VBB","",""
"_itaX0FHDEDqtetCZaAdkPg","BusinessFunction","Anmeldung der Fahrzeuge am Knoten","",""
"_oIEpsFHDEDqtetCZaAdkPg","BusinessFunction","Erfassung der Verkehrslage","",""
"_0CfNQFHDEDqtetCZaAdkPg","BusinessFunction","Steuerung","",""
"_eIIs8FzTEDqbquCCsAl4yA","BusinessProcess","Bereitstellung im Fz","",""
"_WJDWgFzTEDqbquCCsAl4yA","BusinessProcess","Prio anfordern","",""
"_bLWLsFzTEDqbquCCsAl4yA","BusinessProcess","Steuerung","",""
"_H-UfAFHDEDqtetCZaAdkPg","BusinessRole","Infrastrukturbetreiber","",""
"_HfmZ0FzTEDqbquCCsAl4yA","BusinessRole","Infrastrukturbetreiber","",""
"_BEk3IFzTEDqbquCCsAl4yA","BusinessRole","Verkehrsbetriebe / Bus","",""
"_NTqzEFHDEDqtetCZaAdkPg","BusinessRole","Verkehrsunternehmen","",""
"_6cdToFzSEDqbquCCsAl4yA","BusinessService","Haltestellen Monitor","",""
"_3YX3kFzSEDqbquCCsAl4yA","BusinessService","Knoten Pilot","",""
"_4yVdAFHCEDqtetCZaAdkPg","BusinessService","Kooperative LSA betreiben","<p>LSA taschut Informationen zwischen Fz und Infrastruktur aus. Die Schalung sichert das automatisierte fahren ab.&nbsp;</p>",""
"_ualG4Fy2EDqbquCCsAl4yA","BusinessService","Service","",""
"_xyRKsFzSEDqbquCCsAl4yA","BusinessService","ÖPNV Prio Service","",""
"_yVkVwFy2EDqbquCCsAl4yA","ApplicationComponent","Component","",""
"_D5Q4sFHEEDqtetCZaAdkPg","ApplicationComponent","Soft wareOn-Bord Unit ÖV-fahrzeug","",""
"_-3hdIFHDEDqtetCZaAdkPg","ApplicationComponent","Sortware LSA Steuergerätes","",""
"_DsgMYFy3EDqbquCCsAl4yA","ApplicationFunction","LDM","",""
"_MM8mIFHEEDqtetCZaAdkPg","ApplicationInterface","Interface LSA- ÖV-Interaltion","",""
"_PKqyoFzUEDqbquCCsAl4yA","ApplicationInterface","SPAT MAP","",""
"_F3SiwFzUEDqbquCCsAl4yA","ApplicationInterface","SRRM","",""
"_KwyBQFzUEDqbquCCsAl4yA","ApplicationInterface","SSEM","",""
"_BrzZwFzUEDqbquCCsAl4yA","ApplicationProcess","LSA Steuerung ausschließlich im Fled","",""
"_60rJ4FzTEDqbquCCsAl4yA","ApplicationProcess","ÖPNV Prio anfordern im Feld","",""
"_venWwFy2EDqbquCCsAl4yA","ApplicationService","Service","",""
"_pALNgFzTEDqbquCCsAl4yA","ApplicationService","Verkehrsmanagement System betreiben","",""
"_yP5FYFzTEDqbquCCsAl4yA","ApplicationService","ÖPNV Flotte betreiben","",""
"_XSohIFHEEDqtetCZaAdkPg","DataObject","Data Object","",""
"_xAQNAFzUEDqbquCCsAl4yA","Device","Senzor","",""
"_4AxCYFzUEDqbquCCsAl4yA","Device","Signalgeber","",""
"_63ZRQFzUEDqbquCCsAl4yA","Device","WLAN / ETSI G% Kom","",""
"_j5qxQFzUEDqbquCCsAl4yA","Node","Fahrzeug","",""
"_aw9CIFHEEDqtetCZaAdkPg","Node","LSA Stergerät","",""
"_danMAFHEEDqtetCZaAdkPg","Node","OBU On- Bord-Unit im ÖV-fahrzeug","",""
"_u4wVAFzUEDqbquCCsAl4yA","Node","RSU","",""
"_o-yQ8FzUEDqbquCCsAl4yA","Node","Steuergerät RSU","",""
"_sGYUAFzUEDqbquCCsAl4yA","Node","VNZ","",""
"_W7mqQFzSEDqbquCCsAl4yA","Driver","Digitalisierung des Verkehrs","",""
"_HTrcAFHCEDqtetCZaAdkPg","Driver","Driver: limawandel","<p>Der Klimawandel erfordert eine signifikante Reduktuion der CO2-Emisssionen. Hierzu soll die Verkehrsleistung im MIV reduziert.&nbsp;</p>",""
"_Z4RPsFzSEDqbquCCsAl4yA","Driver","Mehr Kapazitäten im ÖPNV wg. Klimawandel","",""
"_UGqdcFzSEDqbquCCsAl4yA","Goal","Absicherung eines autonomen Busses","",""
"_WPLK8FHCEDqtetCZaAdkPg","Goal","Goal: C-VM für den automatisierten ÖV","<p>Die Angebotsverbesserungen k&ouml;nnen nur duch einen h&ouml;heren Automatisierungsgrad erreicht werden&nbsp;</p>",""
"_pLzEIFzSEDqbquCCsAl4yA","Outcome","Monitoring des Haltestellenbereiches","",""
"_lwjFQFzSEDqbquCCsAl4yA","Outcome","Monitoring des Knotenpunktbereiches","",""
"_eigKMFzSEDqbquCCsAl4yA","Outcome","Prio. am Knotenpunkt","",""
"_ma82AFHCEDqtetCZaAdkPg","Stakeholder","Stakeholder: Stadt","<p>Betreiber der Infrastruktur, die f&uuml;r das automatisierte fahren digitalisiert werden muss.</p>",""
"_rwR78FHCEDqtetCZaAdkPg","Stakeholder","Stakeholder: Verkehrsbetriebe","<p>Betreiber des &Ouml;PNV</p>",""
