"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-b856abbd59cc48e7b823ea694ccf5774","AccessRelationship","","","id-aaf2471739174d67b7382abc1b6316f9","id-8147b8a3974a45569175c346938109bd",""
"id-417d6882434c4f2d83f05cb6fb1f3816","AccessRelationship","","","id-aaf2471739174d67b7382abc1b6316f9","id-9a01166c88f7443598fb1d8819ddf23e",""
"id-aad98280af214c6987b60b69b29b6578","AccessRelationship","","","id-6583e2f049f040c7a10bbbbd5f268923","id-264fc2eed9274aa7934055e3682a5c30",""
"id-55440250266b4e7989cd94ace02fa3f9","AccessRelationship","","","id-41a891710a024b59b3ce2cfa0fd95a5f","id-8147b8a3974a45569175c346938109bd",""
"id-3ac80bd0a4d4485ea28e7f36057345b4","AssignmentRelationship","","","id-e05bd676e7d44b2b9b2f6a9eddf3ef4d","id-9186a80fb26a4335ace878112ff3de79",""
"id-9a6c4f5d9a5842e3852f4625a8fbf9d0","AssignmentRelationship","","","id-e05bd676e7d44b2b9b2f6a9eddf3ef4d","id-41a891710a024b59b3ce2cfa0fd95a5f",""
"id-1fbefebcdc404485b8ddfd549a568238","AssignmentRelationship","","","id-62c46db5c00341618062f86acb3f8755","id-e05bd676e7d44b2b9b2f6a9eddf3ef4d",""
"id-d8a933028d8d45eda038e8b05d326cd8","AssignmentRelationship","","","id-41a891710a024b59b3ce2cfa0fd95a5f","id-6a1c552a8e19429bba84f47391351f7f",""
"id-f1d45af49d474539b122206d9e48a226","AssociationRelationship","","","id-ffdbcb60d91245219654461689bca836","id-c897a5fcc93942d2a05a4008df2dca96",""
"id-7a7d0ca52caf481cabb8cca5ce8157e2","AssociationRelationship","","","id-6a1c552a8e19429bba84f47391351f7f","id-8147b8a3974a45569175c346938109bd",""
"id-6b2eb41dcd8b4fe1acabc6e257a7c768","AssociationRelationship","","","id-9a01166c88f7443598fb1d8819ddf23e","id-a79b135ddaf848ddb1ff1c29b69cedf5",""
"id-39399c0dae374b3db357a31209247bdd","AssociationRelationship","","","id-41a891710a024b59b3ce2cfa0fd95a5f","id-aaf2471739174d67b7382abc1b6316f9",""
"id-582f2e33c5d2420b923cd8dcea19de24","AssociationRelationship","","","id-c897a5fcc93942d2a05a4008df2dca96","id-62c46db5c00341618062f86acb3f8755",""
"id-4f00aad0a65a4f68ab30cdf792810be5","AssociationRelationship","","","id-264fc2eed9274aa7934055e3682a5c30","id-a0d704f6220c47bcb56262688cc7151f",""
"id-636c489ccbce477e8e575757b9fe1259","AssociationRelationship","","","id-c897a5fcc93942d2a05a4008df2dca96","id-a250755a8d1944d2baa64203c898b4a2",""
"id-8639878a7b7741caae888a61aac69a2c","CompositionRelationship","","","id-6a1c552a8e19429bba84f47391351f7f","id-8d20986a28b247d59fd09b428308270c",""
"id-f5e7c30bd78c4778a92502fe0ac4136c","CompositionRelationship","","","id-6a1c552a8e19429bba84f47391351f7f","id-5dae5ef2e75d415398586feb47a53ae3",""
