"ID","Type","Name","Documentation","Source","Target","Specialization"
"_1kgr_qpJEeqEM7mFKilpXw","AggregationRelationship","","","_1kgGHKpJEeqEM7mFKilpXw","_1kgGUKpJEeqEM7mFKilpXw",""
"_1kgsAqpJEeqEM7mFKilpXw","AggregationRelationship","","","_1kgGWKpJEeqEM7mFKilpXw","_1kgGVqpJEeqEM7mFKilpXw",""
"_1kgsCqpJEeqEM7mFKilpXw","AggregationRelationship","","","_1kgGXKpJEeqEM7mFKilpXw","_1kgGUqpJEeqEM7mFKilpXw",""
"_1kgsDqpJEeqEM7mFKilpXw","AggregationRelationship","","","_1kgGWqpJEeqEM7mFKilpXw","_1kgGXqpJEeqEM7mFKilpXw",""
"_1kgsFKpJEeqEM7mFKilpXw","AggregationRelationship","","","_1kgGYqpJEeqEM7mFKilpXw","_1kgGZKpJEeqEM7mFKilpXw",""
"_1kgsGqpJEeqEM7mFKilpXw","AggregationRelationship","","","_1kgGaKpJEeqEM7mFKilpXw","_1kgGbKpJEeqEM7mFKilpXw",""
"_1kgsHKpJEeqEM7mFKilpXw","AggregationRelationship","","","_1kgGaqpJEeqEM7mFKilpXw","_1kgGbqpJEeqEM7mFKilpXw",""
"_1kgsIqpJEeqEM7mFKilpXw","AggregationRelationship","","","_1kgGHKpJEeqEM7mFKilpXw","_1kgGVKpJEeqEM7mFKilpXw",""
"_1kgsJKpJEeqEM7mFKilpXw","AggregationRelationship","","","_1kgGWqpJEeqEM7mFKilpXw","_1kgGYKpJEeqEM7mFKilpXw",""
"_1kgsJqpJEeqEM7mFKilpXw","AggregationRelationship","","","_1kgGYqpJEeqEM7mFKilpXw","_1kgGZqpJEeqEM7mFKilpXw",""
"_1kgsKqpJEeqEM7mFKilpXw","AggregationRelationship","","","_1kgGcKpJEeqEM7mFKilpXw","_1kgGdKpJEeqEM7mFKilpXw",""
"_1kgsLKpJEeqEM7mFKilpXw","AggregationRelationship","","","_1kgGcKpJEeqEM7mFKilpXw","_1kgGcqpJEeqEM7mFKilpXw",""
"_1kgsLqpJEeqEM7mFKilpXw","AggregationRelationship","","","_1kgGdqpJEeqEM7mFKilpXw","_1kgGeKpJEeqEM7mFKilpXw",""
"_1kgsMKpJEeqEM7mFKilpXw","AggregationRelationship","","","_1kgGdqpJEeqEM7mFKilpXw","_1kgGeqpJEeqEM7mFKilpXw",""
"_1kgsNKpJEeqEM7mFKilpXw","AggregationRelationship","","","_1kgGfKpJEeqEM7mFKilpXw","_1kgGfqpJEeqEM7mFKilpXw",""
"_1kgsNqpJEeqEM7mFKilpXw","AggregationRelationship","","","_1kgGfKpJEeqEM7mFKilpXw","_1kgGgKpJEeqEM7mFKilpXw",""
"_1kgsOqpJEeqEM7mFKilpXw","AggregationRelationship","","","_1kgGgqpJEeqEM7mFKilpXw","_1kgGhKpJEeqEM7mFKilpXw",""
"_1kgsPKpJEeqEM7mFKilpXw","AggregationRelationship","","","_1kgGgqpJEeqEM7mFKilpXw","_1kgGhqpJEeqEM7mFKilpXw",""
"_1kgsPqpJEeqEM7mFKilpXw","AggregationRelationship","","","_1kgGiKpJEeqEM7mFKilpXw","_1kgGiqpJEeqEM7mFKilpXw",""
"_1kgsQKpJEeqEM7mFKilpXw","AggregationRelationship","","","_1kgGiKpJEeqEM7mFKilpXw","_1kgGjKpJEeqEM7mFKilpXw",""
"_1kgsQqpJEeqEM7mFKilpXw","AggregationRelationship","","","_1kgGjqpJEeqEM7mFKilpXw","_1kgGkqpJEeqEM7mFKilpXw",""
"_1kgsRKpJEeqEM7mFKilpXw","AggregationRelationship","","","_1kgGjqpJEeqEM7mFKilpXw","_1kgGkKpJEeqEM7mFKilpXw",""
"_1kgsTKpJEeqEM7mFKilpXw","AggregationRelationship","","","_1kgGlKpJEeqEM7mFKilpXw","_1kgGlqpJEeqEM7mFKilpXw",""
"_1kgsUqpJEeqEM7mFKilpXw","AggregationRelationship","","","_1kgGmKpJEeqEM7mFKilpXw","_1kgGnKpJEeqEM7mFKilpXw",""
"_1kgsVKpJEeqEM7mFKilpXw","AggregationRelationship","","","_1kgGmKpJEeqEM7mFKilpXw","_1kgGmqpJEeqEM7mFKilpXw",""
"_1kgGuqpJEeqEM7mFKilpXw","RealizationRelationship","","","_1kgGGKpJEeqEM7mFKilpXw","_1kgF9qpJEeqEM7mFKilpXw",""
"_1kgGvKpJEeqEM7mFKilpXw","RealizationRelationship","","","_1kgGFKpJEeqEM7mFKilpXw","_1kgF7KpJEeqEM7mFKilpXw",""
"_1kgGvqpJEeqEM7mFKilpXw","RealizationRelationship","","","_1kgGEqpJEeqEM7mFKilpXw","_1kgF7qpJEeqEM7mFKilpXw",""
"_1kgGwKpJEeqEM7mFKilpXw","RealizationRelationship","","","_1kgGEKpJEeqEM7mFKilpXw","_1kgF8qpJEeqEM7mFKilpXw",""
"_1kgGwqpJEeqEM7mFKilpXw","RealizationRelationship","","","_1kgGDqpJEeqEM7mFKilpXw","_1kgF8KpJEeqEM7mFKilpXw",""
"_1kgGxKpJEeqEM7mFKilpXw","RealizationRelationship","","","_1kgGCqpJEeqEM7mFKilpXw","_1kgGCKpJEeqEM7mFKilpXw",""
"_1kgGxqpJEeqEM7mFKilpXw","RealizationRelationship","","","_1kgGIKpJEeqEM7mFKilpXw","_1kgGCKpJEeqEM7mFKilpXw",""
"_1kgGyKpJEeqEM7mFKilpXw","RealizationRelationship","","","_1kgGGqpJEeqEM7mFKilpXw","_1kgF9KpJEeqEM7mFKilpXw",""
"_1kgr0KpJEeqEM7mFKilpXw","RealizationRelationship","","","_1kgGFqpJEeqEM7mFKilpXw","_1kgF-KpJEeqEM7mFKilpXw",""
"_1kgr0qpJEeqEM7mFKilpXw","RealizationRelationship","","","_1kgGIqpJEeqEM7mFKilpXw","_1kgF7KpJEeqEM7mFKilpXw",""
"_1kgr1KpJEeqEM7mFKilpXw","RealizationRelationship","","","_1kgGKqpJEeqEM7mFKilpXw","_1kgF8KpJEeqEM7mFKilpXw",""
"_1kgr1qpJEeqEM7mFKilpXw","RealizationRelationship","","","_1kgGLKpJEeqEM7mFKilpXw","_1kgF_KpJEeqEM7mFKilpXw",""
"_1kgr2KpJEeqEM7mFKilpXw","RealizationRelationship","","","_1kgGKKpJEeqEM7mFKilpXw","_1kgGBqpJEeqEM7mFKilpXw",""
"_1kgr2qpJEeqEM7mFKilpXw","RealizationRelationship","","","_1kgGJqpJEeqEM7mFKilpXw","_1kgGBqpJEeqEM7mFKilpXw",""
"_1kgsAKpJEeqEM7mFKilpXw","RealizationRelationship","","","_1kgGHKpJEeqEM7mFKilpXw","_1kgGHqpJEeqEM7mFKilpXw",""
"_1kgsBKpJEeqEM7mFKilpXw","RealizationRelationship","","","_1kgGWKpJEeqEM7mFKilpXw","_1kgGJKpJEeqEM7mFKilpXw",""
"_1kgsBqpJEeqEM7mFKilpXw","RealizationRelationship","","","_1kgGXKpJEeqEM7mFKilpXw","_1kgGNKpJEeqEM7mFKilpXw",""
"_1kgsDKpJEeqEM7mFKilpXw","RealizationRelationship","","","_1kgGWqpJEeqEM7mFKilpXw","_1kgGOKpJEeqEM7mFKilpXw",""
"_1kgsEqpJEeqEM7mFKilpXw","RealizationRelationship","","","_1kgGYqpJEeqEM7mFKilpXw","_1kgGPKpJEeqEM7mFKilpXw",""
"_1kgsFqpJEeqEM7mFKilpXw","RealizationRelationship","","","_1kgGWqpJEeqEM7mFKilpXw","_1kgGOqpJEeqEM7mFKilpXw",""
"_1kgsHqpJEeqEM7mFKilpXw","RealizationRelationship","","","_1kgGaKpJEeqEM7mFKilpXw","_1kgGPqpJEeqEM7mFKilpXw",""
"_1kgsIKpJEeqEM7mFKilpXw","RealizationRelationship","","","_1kgGHKpJEeqEM7mFKilpXw","_1kgGNqpJEeqEM7mFKilpXw",""
"_1kgsKKpJEeqEM7mFKilpXw","RealizationRelationship","","","_1kgGcKpJEeqEM7mFKilpXw","_1kgGQKpJEeqEM7mFKilpXw",""
"_1kgsMqpJEeqEM7mFKilpXw","RealizationRelationship","","","_1kgGdqpJEeqEM7mFKilpXw","_1kgGQqpJEeqEM7mFKilpXw",""
"_1kgsOKpJEeqEM7mFKilpXw","RealizationRelationship","","","_1kgGfKpJEeqEM7mFKilpXw","_1kgGRKpJEeqEM7mFKilpXw",""
"_1kgsRqpJEeqEM7mFKilpXw","RealizationRelationship","","","_1kgGjqpJEeqEM7mFKilpXw","_1kgGSqpJEeqEM7mFKilpXw",""
"_1kgsSKpJEeqEM7mFKilpXw","RealizationRelationship","","","_1kgGiKpJEeqEM7mFKilpXw","_1kgGSKpJEeqEM7mFKilpXw",""
"_1kgsSqpJEeqEM7mFKilpXw","RealizationRelationship","","","_1kgGgqpJEeqEM7mFKilpXw","_1kgGRqpJEeqEM7mFKilpXw",""
"_1kgsTqpJEeqEM7mFKilpXw","RealizationRelationship","","","_1kgGlKpJEeqEM7mFKilpXw","_1kgGTKpJEeqEM7mFKilpXw",""
"_1kgsUKpJEeqEM7mFKilpXw","RealizationRelationship","","","_1kgGLqpJEeqEM7mFKilpXw","_1kgF9KpJEeqEM7mFKilpXw",""
"_1kgsVqpJEeqEM7mFKilpXw","RealizationRelationship","","","_1kgGmKpJEeqEM7mFKilpXw","_1kgGTqpJEeqEM7mFKilpXw",""
"_1kgsZqpJEeqEM7mFKilpXw","RealizationRelationship","","","_1kgGMqpJEeqEM7mFKilpXw","_1kgF9KpJEeqEM7mFKilpXw",""
