"ID","Type","Name","Documentation","Specialization"
"506132fa","ArchimateModel","6a Page Controller","",""
"c6e7a0b6-c8ac-4840-8d28-d9c1ca5c9879","ApplicationComponent","class Page 1 controller","",""
"95cfcb93-9561-4c94-964d-b8c19dd1838c","ApplicationComponent","class Page 2 controller","",""
"9b7dc4f9-49c6-4fde-867f-eeb7e614530e","ApplicationComponent","class Page 3 controller","",""
"ea2d02f7-e2af-43ee-a688-035d03f29d98","ApplicationEvent","event 1","",""
"4acb7a53-90ad-4996-9cd6-f7a982af1e7b","ApplicationEvent","event 2","",""
"1a86b54e-675b-4dee-9e89-c5a2533305e2","ApplicationEvent","event 3","",""
"8f487df8-f212-48c2-a15f-c853cfd282cd","DataObject","entity 1","",""
"1d357bec-2b0e-40b6-b2ca-f7d3f962e8fb","DataObject","entity 2","",""
"4cc15606-89f3-4462-8acb-cdd01f819124","DataObject","entity 3","",""
"bebe78d3-5b6c-46b1-88d4-011a3c546977","DataObject","entity 4","",""
"6604d3c5-580c-4e7b-87a7-bce968a1c1ba","DataObject","entity 5","",""
"6110c69a-2d59-4b9b-a135-eab588fba0f2","DataObject","entity 6","",""
"639deb79-6f4a-47af-b9dd-580c3683b16e","DataObject","HTML","",""
"10fe8cef-8502-47dc-aa26-87acaaa39d1f","DataObject","HTML","",""
"e1b4f4eb-c5eb-413e-be4d-e460a735ba77","DataObject","screen view","",""
"64adf08c-0dbf-49f2-9473-d08feabb1267","DataObject","UI view representation","",""
"56972a30-0122-4e69-b481-6a5bc0f335dc","Grouping","Controllers","",""
"7991d090-9608-4f07-88ee-9620027d47a4","Grouping","database","",""
"c492cfcb-7477-4be0-97f0-c2bbeba8a268","Grouping","editable behavior","
",""
"465176a3-64f2-4ee0-9dc1-83ad0b10c2ed","Grouping","Model","",""
"3ea46d51-ca31-4f5d-b57d-ad8f1ebb79eb","Grouping","non-editable behavior","",""
"4ee50d59-56fa-4556-8705-f97e27e605dc","Grouping","some mapping classes","",""
"b40a26d0-a679-43fc-8ddc-4baf57ae4904","Grouping","view for desctop","",""
"21d4b7db-86a1-4312-9bf5-183dbbb949d9","Grouping","view for desctop","",""
"cda65289-c28f-4038-a9d8-7d3598f7de5a","Grouping","view for mobile client","",""
"00ea4a81-33ab-4fe6-a16b-3401fffa2252","Grouping","view for mobile client","",""
"a1b8ef34-e1b6-4bbd-a60f-b286bf0c08c6","Grouping","view for web","",""
"521f0238-9e0b-4873-916a-3b25edec2133","Grouping","view for web","",""
"9faf15f4-e2ea-4d5a-acbf-d0ca76128a62","Grouping","Views","",""
"3e234b76-f9fc-4b8a-97ae-7f2fd427248b","Grouping","Views","",""
