"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-521fd4a79d564986a2d81428e49c930f","AggregationRelationship","","","id-073e6ce7491340eda779d220d349b6c2","id-f27cb597276044188d398640f40ac094",""
"id-fbd3a7dc2c6540dcb232d129b1855a65","AggregationRelationship","","","id-073e6ce7491340eda779d220d349b6c2","id-a805f3266d4249faa2a1a3a438cb2cef",""
"id-7214021ec854453dbc092836ea7f9600","AggregationRelationship","","","id-fa9be19cf8154e91b074cd0c93748afa","id-665908caf55942429c34105934d90bb5",""
"id-3409ceeece0149178eac8f73e57cca88","AggregationRelationship","","","id-fa9be19cf8154e91b074cd0c93748afa","id-f79ef78ba3d14a8d8bc5bd90293718fc",""
"id-3eb9fbc696f0432b8098e24189432133","AggregationRelationship","","","id-3d3e16941c91456b876762319a06ccbd","id-03a77e2508ae42be980fa269ed143a95",""
"id-696f1f7a99304f99834a535c736a84cc","AggregationRelationship","","","id-3d3e16941c91456b876762319a06ccbd","id-430a8a8184fa407681b0646ca52ca6f6",""
"id-5aba1c24938c4c89b0b76420a1c9ddfe","AggregationRelationship","","","id-073e6ce7491340eda779d220d349b6c2","id-03a77e2508ae42be980fa269ed143a95",""
"id-729b9685aa6349e4914e8e973eb70909","AggregationRelationship","","","id-3d3e16941c91456b876762319a06ccbd","id-a805f3266d4249faa2a1a3a438cb2cef",""
"id-ee48e22c42f24d46bea6cd3b4cff674d","AggregationRelationship","","","id-5a1c9748691d44f6bca4d2821473b001","id-eda7999acd684d62b9b2ecbc4a8813e9",""
"id-ff01d177c8504d10b93fe99113b9def4","AggregationRelationship","","","id-5a1c9748691d44f6bca4d2821473b001","id-22f275bc0b10443c8fdf5b3f8bcceaaf",""
"id-3e90c86be8104a05b1fe67de78a1144f","AggregationRelationship","","","id-31621cec7e084ba7b84f7cd63cb950e9","id-e9ca30f37d6c452b9edd9be609ff26b0",""
"id-f026d5cce92c40f5b5bc60efa740de2f","AggregationRelationship","","","id-61968d10933b46a58367affe3cdb4615","id-2cc9fe23b9234c3b95a6b37aaf7f4fde",""
"id-ed2425596f7643cca405eadf00acdb46","AggregationRelationship","","","id-fa9be19cf8154e91b074cd0c93748afa","id-eda7999acd684d62b9b2ecbc4a8813e9",""
"id-63a934eb78d04e65be3302b3edcdd1b0","AggregationRelationship","","","id-fa9be19cf8154e91b074cd0c93748afa","id-430a8a8184fa407681b0646ca52ca6f6",""
"id-1ab9472af7ee478895c5f3006a16da1f","AssignmentRelationship","","","id-b16a54dec7224fe78686102371b2b9c1","id-b9bf211d6ee14117bb74aef73bbef849",""
"id-9b02c55361a5449a93af4ec50424bdca","AssignmentRelationship","","","id-b16a54dec7224fe78686102371b2b9c1","id-edfbe0e99c9f4615b71879aee02c2098",""
"id-326ca199eb2c4b43a7354dfe978ac56b","AssignmentRelationship","","","id-f280230b8b994de7b3acd1775c9f7e49","id-3a850faecae3441da3dcc3a9ecaf1333",""
"id-2d662a3ce40d4e238d443b93325ab759","AssignmentRelationship","","","id-f280230b8b994de7b3acd1775c9f7e49","id-0c3402d73c37430dae24a24f865a7723",""
"id-fa892207c5664346bd3611f9598a9666","AssignmentRelationship","","","id-f280230b8b994de7b3acd1775c9f7e49","id-2e30e4a4247240929e2c12d7c1478409",""
"id-d7514cfa6bda4ea49f8e5d87952136df","AssignmentRelationship","","","id-bb52180840de46a38f5a43fabd6d31d8","id-04e5a3626d9b49eab642f1dd4355c8be",""
"id-09eb037665124720bf759bf3ca1fc7b8","AssignmentRelationship","","","id-bb52180840de46a38f5a43fabd6d31d8","id-3e0d210ebfe746199e7a6c387ebf826e",""
"id-74cb42dc424f456084bb078ae32b3e44","AssignmentRelationship","","","id-16ffa691280c4256ab0b73d28d5738aa","id-a02e4799b34e4ab598015967b91b9003",""
"id-c8ab1249712449c1b081a6560ac21ab1","AssignmentRelationship","","","id-e5c491c1fd64455cbd21a9f2f473a1bd","id-38811d0d3cce47199e4393ff0fcd779f",""
"id-7f64aa5bce4440d496abdf12dc7e7cd6","AssociationRelationship","","","id-a805f3266d4249faa2a1a3a438cb2cef","id-8dbc77f71ee148849d30c84f3a22e29f",""
"id-77164c6b6df54e6999f7b149c40a1205","AssociationRelationship","","","id-c4c72344205b475ebdf9cbe6f589295a","id-a805f3266d4249faa2a1a3a438cb2cef",""
"id-f1b653d0b2094560ae1910da8b396f22","AssociationRelationship","","","id-24974482750e472d8d13a3a6dabb77d5","id-a805f3266d4249faa2a1a3a438cb2cef",""
"id-8602904fdb864efc8406d4dce2dcda18","AssociationRelationship","","","id-a805f3266d4249faa2a1a3a438cb2cef","id-ee6840f72009416083a6504f7afc7965",""
"id-27e5a13b016c48baa06de0b5958b25d2","AssociationRelationship","","","id-761c0162770d49c09f569ef97a4708e3","id-665908caf55942429c34105934d90bb5",""
"id-559acebae6e9414788f5ca10418d43e1","AssociationRelationship","","","id-fd9bc6d8317a469da5b907be1ac40308","id-430a8a8184fa407681b0646ca52ca6f6",""
"id-dfa61091d0664dc4adc2a0b574341dd6","AssociationRelationship","","","id-430a8a8184fa407681b0646ca52ca6f6","id-c4c72344205b475ebdf9cbe6f589295a",""
"id-a15ad63a4f6942b09ad1d6a327005cca","AssociationRelationship","","","id-430a8a8184fa407681b0646ca52ca6f6","id-8dbc77f71ee148849d30c84f3a22e29f",""
"id-3f533ada11fc45278d85110b6e2f28c8","AssociationRelationship","","","id-ee6840f72009416083a6504f7afc7965","id-430a8a8184fa407681b0646ca52ca6f6",""
