"ID","Type","Name","Documentation","Source","Target","Specialization"
"_nspxU60UEeqEM7mFKilpXw","AggregationRelationship","","","_nspLIq0UEeqEM7mFKilpXw","_nspLKK0UEeqEM7mFKilpXw",""
"_nspxb60UEeqEM7mFKilpXw","AssignmentRelationship","","","_nspLPq0UEeqEM7mFKilpXw","_nspLPK0UEeqEM7mFKilpXw",""
"_nspxca0UEeqEM7mFKilpXw","AssignmentRelationship","","","_nspLQK0UEeqEM7mFKilpXw","_nspLLK0UEeqEM7mFKilpXw",""
"_nspxga0UEeqEM7mFKilpXw","AssignmentRelationship","","","_nspLTK0UEeqEM7mFKilpXw","_nspLPK0UEeqEM7mFKilpXw",""
"_nspxRa0UEeqEM7mFKilpXw","AssociationRelationship","","","_nspLGq0UEeqEM7mFKilpXw","_nspLGK0UEeqEM7mFKilpXw",""
"_nspxR60UEeqEM7mFKilpXw","AssociationRelationship","","","_nspLHK0UEeqEM7mFKilpXw","_nspLGK0UEeqEM7mFKilpXw",""
"_nspxSa0UEeqEM7mFKilpXw","AssociationRelationship","","","_nspLGK0UEeqEM7mFKilpXw","_nspLHq0UEeqEM7mFKilpXw",""
"_nspxS60UEeqEM7mFKilpXw","AssociationRelationship","","","_nspLIK0UEeqEM7mFKilpXw","_nspLHq0UEeqEM7mFKilpXw",""
"_nspxY60UEeqEM7mFKilpXw","AssociationRelationship","","","_nspLNK0UEeqEM7mFKilpXw","_nspLOK0UEeqEM7mFKilpXw",""
"_nspxa60UEeqEM7mFKilpXw","AssociationRelationship","","","_nspLPK0UEeqEM7mFKilpXw","_nspLKq0UEeqEM7mFKilpXw",""
"_nspxba0UEeqEM7mFKilpXw","AssociationRelationship","","","_nspLLK0UEeqEM7mFKilpXw","_nspLKq0UEeqEM7mFKilpXw",""
"_nspxc60UEeqEM7mFKilpXw","AssociationRelationship","","","_nspLQq0UEeqEM7mFKilpXw","_nspLIK0UEeqEM7mFKilpXw",""
"_nspxd60UEeqEM7mFKilpXw","AssociationRelationship","","","_nspLRK0UEeqEM7mFKilpXw","_nspLLq0UEeqEM7mFKilpXw",""
"_nspxUa0UEeqEM7mFKilpXw","CompositionRelationship","","","_nspLIq0UEeqEM7mFKilpXw","_nspLJq0UEeqEM7mFKilpXw",""
"_nspxVa0UEeqEM7mFKilpXw","CompositionRelationship","","","_nspLIK0UEeqEM7mFKilpXw","_nspLLq0UEeqEM7mFKilpXw",""
"_nspxWa0UEeqEM7mFKilpXw","CompositionRelationship","","","_nspLIK0UEeqEM7mFKilpXw","_nspLMK0UEeqEM7mFKilpXw",""
"_nspxZa0UEeqEM7mFKilpXw","CompositionRelationship","","","_nspLOq0UEeqEM7mFKilpXw","_nspLNK0UEeqEM7mFKilpXw",""
"_nspxZ60UEeqEM7mFKilpXw","CompositionRelationship","","","_nspLOq0UEeqEM7mFKilpXw","_nspLNq0UEeqEM7mFKilpXw",""
"_nspxaa0UEeqEM7mFKilpXw","CompositionRelationship","","","_nspLOq0UEeqEM7mFKilpXw","_nspLOK0UEeqEM7mFKilpXw",""
"_nspxda0UEeqEM7mFKilpXw","CompositionRelationship","","","_nspLIK0UEeqEM7mFKilpXw","_nspLRK0UEeqEM7mFKilpXw",""
"_nspxg60UEeqEM7mFKilpXw","CompositionRelationship","","","_nspxQ60UEeqEM7mFKilpXw","_nspxQ60UEeqEM7mFKilpXw",""
"_nspxe60UEeqEM7mFKilpXw","InfluenceRelationship","","","_nspLSK0UEeqEM7mFKilpXw","_nspLGq0UEeqEM7mFKilpXw",""
"_nspxfa0UEeqEM7mFKilpXw","InfluenceRelationship","","","_nspLSq0UEeqEM7mFKilpXw","_nspLGq0UEeqEM7mFKilpXw",""
"_nspxf60UEeqEM7mFKilpXw","InfluenceRelationship","","","_nspLSK0UEeqEM7mFKilpXw","_nspLHK0UEeqEM7mFKilpXw",""
"_nspxXa0UEeqEM7mFKilpXw","RealizationRelationship","","","_nspLMq0UEeqEM7mFKilpXw","_nspLMK0UEeqEM7mFKilpXw",""
"_nspxX60UEeqEM7mFKilpXw","RealizationRelationship","","","_nspLNK0UEeqEM7mFKilpXw","_nspLMK0UEeqEM7mFKilpXw",""
"_nspxYa0UEeqEM7mFKilpXw","RealizationRelationship","","","_nspLNq0UEeqEM7mFKilpXw","_nspLNK0UEeqEM7mFKilpXw",""
"_nspxV60UEeqEM7mFKilpXw","ServingRelationship","","","_nspLLq0UEeqEM7mFKilpXw","_nspLKq0UEeqEM7mFKilpXw",""
"_nspxW60UEeqEM7mFKilpXw","ServingRelationship","","","_nspLMK0UEeqEM7mFKilpXw","_nspLKq0UEeqEM7mFKilpXw",""
"_nspxTa0UEeqEM7mFKilpXw","SpecializationRelationship","","","_nspLJK0UEeqEM7mFKilpXw","_nspLGq0UEeqEM7mFKilpXw",""
"_nspxT60UEeqEM7mFKilpXw","SpecializationRelationship","","","_nspLIq0UEeqEM7mFKilpXw","_nspLGq0UEeqEM7mFKilpXw",""
"_nspxea0UEeqEM7mFKilpXw","TriggeringRelationship","","","_nspLRq0UEeqEM7mFKilpXw","_nspLLq0UEeqEM7mFKilpXw",""
