"ID","Type","Name","Documentation","Source","Target","Specialization"
"b8de37e8","AssignmentRelationship","","","id-5d70b441","f9ae1c73",""
"c1c35bd8","AssignmentRelationship","","","id-5d70b441","id-379f28ba",""
"b5ac31e8","AssignmentRelationship","","","id-5d70b441","a19fcbc1",""
"id-925c3234","AssignmentRelationship","","","d85d5eb3","a19fcbc1",""
"id-1fd34203","AssignmentRelationship","","","d85d5eb3","id-379f28ba",""
"id-80a70e4e","AssignmentRelationship","","","d85d5eb3","f9ae1c73",""
"c850712c","AssignmentRelationship","","","d85d5eb3","acf5a824",""
"id-23bf1c37","AssignmentRelationship","","","d85d5eb3","id-73cb08f1",""
"id-66694e6b","AssociationRelationship","","","id-472ddd8a","id-88a66f4c",""
"id-84db4798","CompositionRelationship","","","c1c47a8a","f1f3e01e",""
"a5df622a","CompositionRelationship","","","c1c47a8a","id-052b306b",""
"da67040e","CompositionRelationship","","","id-3905eed4","a6f8269f",""
"id-4008e24a","CompositionRelationship","","","id-5d70b441","id-8966ce5b",""
"id-33e7a638","CompositionRelationship","","","id-8966ce5b","e97a6ca7",""
"e0db8daa","CompositionRelationship","","","id-8966ce5b","id-3315658d",""
"a7046c6a","CompositionRelationship","","","id-5d70b441","d85d5eb3",""
"id-34bcde7b","CompositionRelationship","","","d85d5eb3","id-8966ce5b",""
"f8374d4d","CompositionRelationship","","","b4bff7b5","id-3905eed4",""
"d50a4123","CompositionRelationship","","","b4bff7b5","c4ffff56",""
"id-86cad02d","CompositionRelationship","","","b4bff7b5","id-41664be4",""
"id-273ad2cf","CompositionRelationship","","","id-6f115770","id-29b452e4",""
"ac670850","CompositionRelationship","","","f48736ec","id-29b452e4",""
"e74a1781","CompositionRelationship","","","b64f702f","c1c47a8a",""
"id-41752aac","CompositionRelationship","","","c4ffff56","id-41664be4",""
"aa76bbb5","CompositionRelationship","","","b4bff7b5","b64f702f",""
"id-64163579","CompositionRelationship","","","b4bff7b5","id-052b306b",""
"id-4c07f6c0","CompositionRelationship","","","b4bff7b5","f1f3e01e",""
"id-5ce6c680","CompositionRelationship","","","f48736ec","id-73a543c2",""
"id-609417dd","CompositionRelationship","","","e97a6ca7","id-3315658d",""
"d3116b15","RealizationRelationship","","","id-8966ce5b","f9ae1c73",""
"id-1858857a","RealizationRelationship","","","id-379f28ba","id-40f814ff",""
"id-14fe36f5","RealizationRelationship","","","a19fcbc1","de81d1c9",""
"c1a9e0d1","RealizationRelationship","","","id-379f28ba","e97a6ca7",""
"c6a0c45e","RealizationRelationship","","","a19fcbc1","id-3315658d",""
"id-7549f84c","RealizationRelationship","","","acf5a824","id-3315658d",""
"id-318ad7b2","RealizationRelationship","","","id-73cb08f1","id-3315658d",""
"b4973460","RealizationRelationship","","","acf5a824","de81d1c9",""
"fa1056de","RealizationRelationship","","","id-73cb08f1","de81d1c9",""
"id-31b4baca","ServingRelationship","","","a6f8269f","c1c47a8a",""
"c985139b","ServingRelationship","","","id-0cf5b636","id-29b452e4",""
"id-514b9248","ServingRelationship","","","id-29b452e4","id-0cf5b636",""
"id-71fdb091","ServingRelationship","","","id-0ada21f3","id-29b452e4",""
"id-0fc8798a","ServingRelationship","","","id-29b452e4","id-88a66f4c",""
"id-57f4fd2d","ServingRelationship","","","id-472ddd8a","id-88a66f4c",""
