"ID","Type","Name","Documentation","Specialization"
"_drDNYOhEEeq2bLi4YwKcBg","ArchimateModel","CRAFT TALK","",""
"_tpgkkNPMEDi5SI72OAN_iQ","BusinessActor","Владелец сервиса","",""
"_HVJ2MMpzEDi62ezn1J8SPw","BusinessFunction","Бизнес-анализ и формирование ТЗ","",""
"_Vc-yUNPQEDi5SI72OAN_iQ","BusinessFunction","Бюджетирование","",""
"_YwIigMp3EDi62ezn1J8SPw","BusinessFunction","Договорная работа","",""
"_QlZ5kMpzEDi62ezn1J8SPw","BusinessFunction","Инженерия инфраструктурыприложения","",""
"_jSi4INPJEDi5SI72OAN_iQ","BusinessFunction","Инженерия приложений","",""
"_MfZzUNPQEDi5SI72OAN_iQ","BusinessFunction","Матрица бизнес-модели","",""
"_ZbTCANPQEDi5SI72OAN_iQ","BusinessFunction","Назначение исполнительных органов","",""
"_neq64Mp0EDi62ezn1J8SPw","BusinessFunction","Обеспечение инфраструктуры","",""
"_IZfLkMp0EDi62ezn1J8SPw","BusinessFunction","Обеспечение непрерывности и доступности","",""
"_SeOpkNPNEDi5SI72OAN_iQ","BusinessFunction","Оперативное управление","",""
"__3kGcMp2EDi62ezn1J8SPw","BusinessFunction","Организация взаимодействия","",""
"_rAPZENPIEDi5SI72OAN_iQ","BusinessFunction","Организует сервис","",""
"_o23yAMp2EDi62ezn1J8SPw","BusinessFunction","Педоставление инфраструктуры","",""
"_2BrtQNPIEDi5SI72OAN_iQ","BusinessFunction","Получает сервис","",""
"_uKJCcMp2EDi62ezn1J8SPw","BusinessFunction","Предоставление приложений","",""
"_yfuCYNPIEDi5SI72OAN_iQ","BusinessFunction","Предоставляет сервис","",""
"_EYvvcMpzEDi62ezn1J8SPw","BusinessFunction","Презентации","",""
"_6eCR4NPKEDi5SI72OAN_iQ","BusinessFunction","Проектирование инфраструктуры","",""
"_mTzNMNPKEDi5SI72OAN_iQ","BusinessFunction","Проектирование приложения","",""
"_VFV9INPKEDi5SI72OAN_iQ","BusinessFunction","Развертывание","",""
"_8pPQENPIEDi5SI72OAN_iQ","BusinessFunction","Реализует и поддерживает сервис","",""
"_Q490kNPQEDi5SI72OAN_iQ","BusinessFunction","Создание бизнес-модели","",""
"_T4Af8NPNEDi5SI72OAN_iQ","BusinessFunction","Стратегическое управление","",""
"_QhhiUMp3EDi62ezn1J8SPw","BusinessFunction","Ценовые переговоры","",""
"_ssCS4NPQEDi5SI72OAN_iQ","BusinessObject","Object","",""
"_sbaRQNViEDi5SI72OAN_iQ","BusinessObject","Object","",""
"_74E_QNPQEDi5SI72OAN_iQ","BusinessObject","Бизнес-объекты","",""
"_vxUBwNPQEDi5SI72OAN_iQ","BusinessObject","Диаграммы и регламенты процессов","",""
"_UetScNVgEDi5SI72OAN_iQ","BusinessObject","Инженер инфраструктуры крафттолк","",""
"_ZaGOYNVgEDi5SI72OAN_iQ","BusinessObject","Инженер приложения крафттолк","",""
"_9aj6ANViEDi5SI72OAN_iQ","BusinessObject","Класс контакты","",""
"_cEuI8NVdEDi5SI72OAN_iQ","BusinessObject","Класс Обращения","",""
"_1UfnQNVhEDi5SI72OAN_iQ","BusinessObject","Класс объектов: Владельцы сервисов","",""
"_W2ODwNVdEDi5SI72OAN_iQ","BusinessObject","Класс объектов: Партнеры","",""
"_PR8IENVfEDi5SI72OAN_iQ","BusinessObject","Класс предметные компетенции","",""
"_QQ_U0NVgEDi5SI72OAN_iQ","BusinessObject","Класс: Роли","",""
"_NOamkNVeEDi5SI72OAN_iQ","BusinessObject","Класс:Продукты","",""
"_JRVtANVeEDi5SI72OAN_iQ","BusinessObject","Класс:Сделки","",""
"_MmziENVgEDi5SI72OAN_iQ","BusinessObject","Компетенция по бизнес моделированию","",""
"_f6sDANVfEDi5SI72OAN_iQ","BusinessObject","Компетенция по моделированию инфраструктуры","",""
"_4qlIgNPQEDi5SI72OAN_iQ","BusinessObject","Матрица компетенций","",""
"_cmwXoNVgEDi5SI72OAN_iQ","BusinessObject","Менеджер по управлению сделками","",""
"_xawEwNPQEDi5SI72OAN_iQ","BusinessObject","Оргструктура","",""
"_lX-DsNViEDi5SI72OAN_iQ","BusinessObject","Партнеры по привлечению","",""
"_nN6D4NVdEDi5SI72OAN_iQ","BusinessObject","Подкласс: Вендоры","",""
"_XiYwwNVeEDi5SI72OAN_iQ","BusinessObject","Подкласс: Модели сервисов","",""
"_ZzcC0NVdEDi5SI72OAN_iQ","BusinessObject","Подкласс: Партнеры по предоставлению инфраструктуры","",""
"_X9lfANVeEDi5SI72OAN_iQ","BusinessObject","Подкласс: Сервисы","",""
"_rG8K8NVdEDi5SI72OAN_iQ","BusinessObject","Подкласс:Партнеры по поддержке инфраструктуры","",""
"_waTUYNPQEDi5SI72OAN_iQ","BusinessObject","Ролевая структура","",""
"_vRWvUNPQEDi5SI72OAN_iQ","BusinessObject","Цели и показатели","",""
"_IaPJENViEDi5SI72OAN_iQ","BusinessObject","Экз","",""
"_-QSoINViEDi5SI72OAN_iQ","BusinessObject","Экз","",""
"_j9oJcNVeEDi5SI72OAN_iQ","BusinessObject","Экз.","",""
"_polhINVeEDi5SI72OAN_iQ","BusinessObject","Экз.","",""
"_xxb3kNVeEDi5SI72OAN_iQ","BusinessObject","Экз.","",""
"_-o7HYNVeEDi5SI72OAN_iQ","BusinessObject","Экз.","",""
"_9XopMNVfEDi5SI72OAN_iQ","BusinessObject","Экз.","",""
"_eqRO4NVdEDi5SI72OAN_iQ","BusinessObject","ЭкземплярКрафттолк","",""
"_gdzYQNPMEDi5SI72OAN_iQ","BusinessProcess","Процессы обеспечения","",""
"_f-gNINPMEDi5SI72OAN_iQ","BusinessProcess","Процессы привлечения","",""
"_fW2-UNPMEDi5SI72OAN_iQ","BusinessProcess","Процессы реализации","",""
"_KNT04NPQEDi5SI72OAN_iQ","BusinessProcess","Процессы стратегитческого управления","",""
"_ybhioMp3EDi62ezn1J8SPw","BusinessRole","Владелец инфраструктуры","",""
"_nK5fMNPIEDi5SI72OAN_iQ","BusinessRole","Владелец сервиса (наш клиент)","",""
"_jW5s4Mp3EDi62ezn1J8SPw","BusinessRole","Инженер инфраструктуры приложения","",""
"_E0Pw8Mp5EDi62ezn1J8SPw","BusinessRole","Инженер приложения","",""
"_xoHSsNPNEDi5SI72OAN_iQ","BusinessRole","Исполнительный орган","",""
"_jC7kQNPIEDi5SI72OAN_iQ","BusinessRole","Клиент нашего клиента","",""
"_hr_DMMp3EDi62ezn1J8SPw","BusinessRole","Менеджер по управлению отношениями","",""
"_iMxcEMp3EDi62ezn1J8SPw","BusinessRole","Настройки приложения","",""
"_lfK9MNPIEDi5SI72OAN_iQ","BusinessRole","Оператор","",""
"_rQnbIMp3EDi62ezn1J8SPw","BusinessRole","Разработчик приложения","",""
"_u0t-ANPNEDi5SI72OAN_iQ","BusinessRole","Собственник","",""
"_frH1kNYmEDiKFrARxFNwIw","BusinessService","Service","",""
"_3DEU8NPMEDi5SI72OAN_iQ","BusinessService","Сервис","",""
"_bin0gNPIEDi5SI72OAN_iQ","BusinessService","СЕРВИС НАШЕГО КЛИЕНТА","",""
