"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-47d839100b0c4553bf48faa48312283b","AccessRelationship","","","id-e89914e63cc84d9da5e4b58a293479d2","id-df66984fc0a84da5a1603ad92989c05b",""
"id-67c5183758e7457ebb1a2d4a360663a0","AccessRelationship","","","id-c129e60dac894aae8595810dd249435c","id-3dc00418d2784ec3804da2e4376d31d6",""
"id-4566d875c6214a77912cb9f5dabf2f24","AccessRelationship","","","id-3a4b1c9b8f54472ab659eabcfd52c3af","id-ff41beba4fe3498eb5a3626fc7e0fd29",""
"id-4b715fc38bcc4e71871e88ac090fefd4","AggregationRelationship","","","id-bd581648f192427f9a6a998ec4eed4fa","id-1b516c3ab02c4de98e4857a6c18e898c",""
"id-deb21a01fc5a4ef88a077059050fba44","AggregationRelationship","","","id-1b516c3ab02c4de98e4857a6c18e898c","id-df84818d59414842bb11d1a91504185b",""
"id-8ccf88202e79442e91110dbd5ef41432","AggregationRelationship","","","id-1b516c3ab02c4de98e4857a6c18e898c","id-88e9c8165cb24399bce9bfbcbf57d299",""
"id-25d67f6859914bae8ce9ef3d11f3fcde","AggregationRelationship","","","id-1b516c3ab02c4de98e4857a6c18e898c","id-71d0887d7dcf4bbfa56562f58e69929c",""
"id-27782183a54f4e99b9e3a4f87535d139","AggregationRelationship","","","id-6f69ff1190e948978bbfb513ed19690c","id-a2b14dc7c49e4cfb96a25ddcf14ff862",""
"id-79a3ccbbc27743c3b16ac172d260ba1d","AggregationRelationship","","","id-6f69ff1190e948978bbfb513ed19690c","id-c129e60dac894aae8595810dd249435c",""
"id-3dc7bab1fa484071aa0f6cb83e312eed","AggregationRelationship","","","id-6f69ff1190e948978bbfb513ed19690c","id-56e85db958034fb9be2942b72ae55202",""
"id-628727235a7e4181918b524b45ac91d6","AggregationRelationship","","","id-6f69ff1190e948978bbfb513ed19690c","id-2c347ee447524307889ccf39fddf8339",""
"id-d47fb0e2c39948068f9ced150c92e206","AggregationRelationship","","","id-6f69ff1190e948978bbfb513ed19690c","id-3a4b1c9b8f54472ab659eabcfd52c3af",""
