"ID","Type","Name","Documentation","Specialization"
"_lTcWAEAcEeyo8oS76GR6Gg","ArchimateModel","productos agiles 3","",""
"_z0XqsCJNEDqvz7txCTAm-A","Capability","Capability","",""
"_0aZI4CJNEDqvz7txCTAm-A","CourseOfAction","Course of Action","",""
"_wv24MCJKEDqvz7txCTAm-A","Resource","Resource","",""
"_ZBP4YCJLEDqvz7txCTAm-A","BusinessActor","Actor","",""
"__Fu8ICJLEDqvz7txCTAm-A","BusinessActor","DEV","",""
"_BRHOkCJMEDqvz7txCTAm-A","BusinessActor","DEV","",""
"_FvmzJSJMEDqvz7txCTAm-A","BusinessActor","DEV","",""
"_40uRECJLEDqvz7txCTAm-A","BusinessActor","PO","",""
"_BRGngSJMEDqvz7txCTAm-A","BusinessActor","PO","",""
"_FvmzISJMEDqvz7txCTAm-A","BusinessActor","PO","",""
"_8wMoICJLEDqvz7txCTAm-A","BusinessActor","SM","",""
"_BRGngyJMEDqvz7txCTAm-A","BusinessActor","SM","",""
"_FvmzIyJMEDqvz7txCTAm-A","BusinessActor","SM","",""
"_1hi-MCJNEDqvz7txCTAm-A","Facility","Facility","",""
"_2TOSwCJNEDqvz7txCTAm-A","Facility","Facility","",""
"_3evqsCJNEDqvz7txCTAm-A","Gap","Gap","",""
"_37sFYCJNEDqvz7txCTAm-A","Plateau","Plateau","",""
"_DMBxMCJOEDqvz7txCTAm-A","WorkPackage","","",""
"_2VNFMCJMEDqvz7txCTAm-A","WorkPackage","Calidad del producto","",""
"_MHCZ0CJNEDqvz7txCTAm-A","WorkPackage","Capacitacion","",""
"_KK9usCJNEDqvz7txCTAm-A","WorkPackage","Comunidad","",""
"_zPT9MCJKEDqvz7txCTAm-A","WorkPackage","Desarrollo","",""
"_BRGAcCJMEDqvz7txCTAm-A","WorkPackage","Equipo 1","",""
"_cpSWECJLEDqvz7txCTAm-A","WorkPackage","Equipo 2","",""
"_FvmMECJMEDqvz7txCTAm-A","WorkPackage","Equipo 3","",""
"_5LnjkCJKEDqvz7txCTAm-A","WorkPackage","Operaciones","",""
"_7tSkMCJMEDqvz7txCTAm-A","WorkPackage","Proteccion del producto","",""
"_eWuS0CJMEDqvz7txCTAm-A","WorkPackage","Rendimiento","",""
"_4ktCoCJMEDqvz7txCTAm-A","WorkPackage","Seguridad","",""
"_fkSuoCJLEDqvz7txCTAm-A","WorkPackage","Work Package","",""
"_f3cUICJLEDqvz7txCTAm-A","WorkPackage","Work Package","",""
