"ID","Key","Value"
"id-b1596a7976d54ef98b35551ab0d90592","Report:Model:Hide:Business","false"
"id-b1596a7976d54ef98b35551ab0d90592","Report:Model:Hide:Application","false"
"id-b1596a7976d54ef98b35551ab0d90592","Report:Model:Hide:Technology&Physical","false"
"id-b1596a7976d54ef98b35551ab0d90592","Report:Model:Hide:Motivation","false"
"id-b1596a7976d54ef98b35551ab0d90592","Report:Model:Hide:Implementation&Migration","false"
"id-b1596a7976d54ef98b35551ab0d90592","Report:Model:Hide:Other","false"
"id-b1596a7976d54ef98b35551ab0d90592","Report:Model:Hide:Relations","false"
"id-b1596a7976d54ef98b35551ab0d90592","Report:Model:Hide:Views","false"
"id-b1596a7976d54ef98b35551ab0d90592","Report:Model:Hide:ViewNumbering","true"
"id-9fae1c99ef85449c8034c7ee71d6ad8c","Directed","false"
"id-e32111f751db4e5b893cb04def76024e","Directed","false"
"id-0c8aaa5cfbce4d94897ed63efc0e2c68","Directed","false"
"id-04e720170f254f84936a0ead31a55f3f","Directed","false"
"id-7919893ca9804c8783ea2e687f06ae2e","Directed","false"
"id-4f47c8130bde48a4a665ce276c152ba4","Directed","false"
"id-d7ae551b615345b1a18557a02915bd0f","Directed","false"
"id-1f2dcfb76cf146678602486f73c10f27","Directed","false"
