"ID","Key","Value"
"id-002a8951-ccec-465f-88e0-fe0f9fd7c5e8","Onspot ticket service","Available"
"id-002a8951-ccec-465f-88e0-fe0f9fd7c5e8","Security checks","Yes"
"id-002a8951-ccec-465f-88e0-fe0f9fd7c5e8","Parking space","Yes"
"id-e1bb993d-0ba7-4224-ba36-dc9c920027fd","Self service kiosks","available"
"id-e1bb993d-0ba7-4224-ba36-dc9c920027fd","Mobile checkin","available"
"id-e1bb993d-0ba7-4224-ba36-dc9c920027fd","Isues boarding pass","yes"
"id-c777be95-5c1f-405a-bac8-8a9b8e4246e3","fdgv",""
"id-8bac0eb7-e703-47d5-9784-ad24a9dde231","Seasonal discount","Available"
"id-c9f9021d-5252-4b2a-88f5-a9c4973ca5a1","internet speed","55Mbps"
"id-6a8f1ca4-4b88-4288-8fab-7d9934ab9486","Veg restaturant","No"
"id-7281a6e6-6586-4fa5-8d27-6cb69cfc1e93","Junction_Type","And"
"id-9d35a205-8e17-416b-bb0f-5b78c4882c24","Directed","false"
"id-5f37e220-c8db-42c4-8da5-823ef71608b9","Access_Type","Write"
"id-fe6f04d7-8deb-4c10-adae-e764ae3aee04","Access_Type","Write"
"id-e7da2e08-c797-4c99-a89a-d876f3caf564","Access_Type","Write"
"id-b721310c-ee37-4d48-a2ed-2f48f3d7612c","Access_Type","Write"
"id-b7655122-1be3-4b8e-9d95-3514d68711d7","Access_Type","Write"
"id-2d6ff573-d000-48c3-8f68-6f6207fa93d7","Directed","false"
"id-32b2f20f-6eed-489e-8917-06f858ad12f0","Access_Type","Write"
"id-0a257657-a1fd-461a-8b29-7436db7907ed","Access_Type","Write"
"id-9bde52bc-43b7-4365-819d-d4b53f85a69e","Access_Type","Write"
"id-da139389-837b-4cdd-9759-8d95bebaa13d","Access_Type","Write"
"id-c33c6e20-5c98-425c-8549-5aeeff4fc889","Access_Type","Write"
"id-4f648232-c020-449f-a55e-5c1b1e4dcf92","Access_Type","Write"
"id-735a570c-67a1-46df-ac84-4a746b465dc6","Access_Type","Write"
"id-3b7c638e-e0fa-4122-811d-c8ed04104c88","Access_Type","Write"
"id-6d9ddae4-6192-4837-a741-c39f003703fc","Access_Type","Write"
"id-eaa9330d-f643-4a67-a9c2-3463ace046fa","Access_Type","Write"
"id-e397f6b8-b6e1-4327-9f5e-0778d1da094b","Access_Type","Write"
"id-64751c41-f8fa-4410-8046-c6302a6772a7","Access_Type","Write"
"id-91bd121d-3ad6-404b-b309-cbadd7e13007","Access_Type","Write"
"id-7ac73c30-7896-4131-8660-ef3ec4aa7477","Access_Type","Write"
"id-32bb71ee-53c4-4d69-94a0-1d229d0378f8","Directed","false"
"id-1aacb9e8-4dfb-43c3-8611-abfe6faf7131","Directed","false"
"id-ea59ae27-29fa-4720-a3d6-49fa0de93147","Access_Type","Write"
"id-54c1f150-e27f-4e69-910c-e94c0810b3d8","Access_Type","Write"
"id-4a7cd4db-93db-4cc4-accd-cabe47bd3bc9","Directed","false"
"id-3c39400f-b831-40ae-93b4-d100b110f07e","Directed","false"
"id-7e799666-8c45-4d2e-9905-3ca417905fe0","Directed","false"
"id-be0a968d-17f7-4869-9805-fed029d74e9b","Access_Type","Write"
"id-c739745f-853d-4c55-992d-98bda2f02170","Directed","false"
"id-cf28fe81-8037-415b-a009-932c24828988","Directed","false"
"id-b9b41539-20e6-49bb-8a0b-3a8a17d34d90","Directed","false"
"id-38247d12-188d-45b2-94be-74e03b592cd9","Directed","false"
"id-6ed2e5f5-ae85-4803-9936-8b126375dc5e","Directed","false"
"id-d606f88c-68c4-4a6b-9bf5-e0dddadbdef9","Directed","false"
"id-9119bbd0-d125-4fbe-b302-565d7cfd46c1","Directed","false"
"id-78bb824e-6357-419c-894b-004a15429aaa","Directed","false"
