"ID","Type","Name","Documentation","Specialization"
"_8YJ7kBLQEeuxZMUIY-ihGw","ArchimateModel","Портфель продуктов OS","",""
"_8YONvhLQEeuxZMUIY-ihGw","BusinessFunction","Организует","",""
"_8YONxBLQEeuxZMUIY-ihGw","BusinessFunction","Получает обслуживание по каналам коммуникаций","",""
"_8YONwhLQEeuxZMUIY-ihGw","BusinessFunction","Предоставляет обслуживание по каналам коммуникаций","",""
"_8YOODhLQEeuxZMUIY-ihGw","BusinessFunction","Принимает оперативное решение об операторском составе сервиса","",""
"_8YOODBLQEeuxZMUIY-ihGw","BusinessFunction","Принимает решение о приоритетах сервисов","",""
"_8YOOEBLQEeuxZMUIY-ihGw","BusinessFunction","Принимает решение о распределении нагрузки сервиса по площадкам","",""
"_8YON_hLQEeuxZMUIY-ihGw","BusinessObject","ObjectОператор","",""
"_8YOOABLQEeuxZMUIY-ihGw","BusinessObject","ObjectПлощадка","",""
"_8YOOBBLQEeuxZMUIY-ihGw","BusinessObject","ObjectРасписание","",""
"_8YOOAhLQEeuxZMUIY-ihGw","BusinessObject","ObjectСервис","",""
"_8YON_BLQEeuxZMUIY-ihGw","BusinessRole","RoleМенеджер сервисов","",""
"_8YON-hLQEeuxZMUIY-ihGw","BusinessRole","RoleСупервизор","",""
"_8YONuhLQEeuxZMUIY-ihGw","BusinessRole","Абонент","",""
"_8YONvBLQEeuxZMUIY-ihGw","BusinessRole","Владелец услуги","",""
"_8YONwBLQEeuxZMUIY-ihGw","BusinessRole","Оператор КЦ","",""
"_8YONuBLQEeuxZMUIY-ihGw","BusinessService","Конечная бизнес-услуга","",""
"_8YOOGhLQEeuxZMUIY-ihGw","BusinessService","Оперативное управление исключениями в текущем обслуживании","",""
"_8YOOFhLQEeuxZMUIY-ihGw","BusinessService","Оперативное управление исключениями на уровне Заказчика","",""
"_8YOOGBLQEeuxZMUIY-ihGw","BusinessService","Оперативное управление исключениями на уровнеКонтакт-центра","",""
"_8YOOHBLQEeuxZMUIY-ihGw","BusinessService","Оперативное управление исключениями на уровнеплощадки","",""
"_8YOOJhLQEeuxZMUIY-ihGw","BusinessService","Управление плановой нагрузкой","",""
"_8YOOKBLQEeuxZMUIY-ihGw","BusinessService","Управление плановой нагрузкой на уровне Заказчика","",""
"_8YOOKhLQEeuxZMUIY-ihGw","BusinessService","Управление плановой нагрузкой на уровне Контакт-центра","",""
"_8YOOLBLQEeuxZMUIY-ihGw","BusinessService","Управление плановой нагрузкой на уровне Площадки","",""
"_8YONyhLQEeuxZMUIY-ihGw","ApplicationComponent","Инструменты реализации сервисов КЦ","",""
"_8YONxhLQEeuxZMUIY-ihGw","ApplicationComponent","Инструменты стратегического и процессного управления","",""
"_8YONyBLQEeuxZMUIY-ihGw","ApplicationComponent","Инструменты управления сервисами КЦ","",""
"_8YON0BLQEeuxZMUIY-ihGw","ApplicationService","Запуск процессов","",""
"_8YONthLQEeuxZMUIY-ihGw","ApplicationService","Исполнение КЦ услуг","",""
"_8YONtBLQEeuxZMUIY-ihGw","ApplicationService","Оперативное управление исполнением услуг","",""
"_8YON-BLQEeuxZMUIY-ihGw","ApplicationService","Оперативное управление исполнением услуг","",""
"_8YON0hLQEeuxZMUIY-ihGw","ApplicationService","Получение и закрытие процессных задач","",""
"_8YON1BLQEeuxZMUIY-ihGw","ApplicationService","Получение отчетности по экземплярам процессов","",""
"_8YON5BLQEeuxZMUIY-ihGw","ApplicationService","Получение отчетности процессов","",""
"_8YON5hLQEeuxZMUIY-ihGw","ApplicationService","Получение состояния","",""
"_8YON3BLQEeuxZMUIY-ihGw","ApplicationService","Проектирование процессов","",""
"_8YONrhLQEeuxZMUIY-ihGw","ApplicationService","Управление заказчиками услуг","",""
"_8YON1hLQEeuxZMUIY-ihGw","ApplicationService","Управление запущенными экземплярами процессов","",""
"_8YONphLQEeuxZMUIY-ihGw","ApplicationService","Управление знаниями операторов","",""
"_8YONqhLQEeuxZMUIY-ihGw","ApplicationService","Управление качеством обслуживания","",""
"_8YONrBLQEeuxZMUIY-ihGw","ApplicationService","Управление мотивацией операторов","",""
"_8YON4hLQEeuxZMUIY-ihGw","ApplicationService","Управление оргструктурой","",""
"_8YONqBLQEeuxZMUIY-ihGw","ApplicationService","Управление расписанием операторов (WFM)","",""
"_8YOOJBLQEeuxZMUIY-ihGw","ApplicationService","Управление расписанием операторов (WFM)","",""
"_8YONoBLQEeuxZMUIY-ihGw","ApplicationService","Управление рекрутингом и кадровым резервом","",""
"_8YON3hLQEeuxZMUIY-ihGw","ApplicationService","Управление ролевой структурой","",""
"_8YON4BLQEeuxZMUIY-ihGw","ApplicationService","Управление ролевыми компетенциями","",""
"_8YONshLQEeuxZMUIY-ihGw","ApplicationService","Управление сруктурой операторских групп","",""
"_8YON2hLQEeuxZMUIY-ihGw","ApplicationService","Управление стратегическими целями и показателями","",""
"_8YONsBLQEeuxZMUIY-ihGw","ApplicationService","Управление услугами","",""
"_8YOOCBLQEeuxZMUIY-ihGw","Assessment","Нехватка операторов","",""
"_8YOOEhLQEeuxZMUIY-ihGw","Assessment","Отсутствие поддержки принятия решения","",""
"_8YOOFBLQEeuxZMUIY-ihGw","Assessment","Отсутствие субподрядных отношений","",""
"_8YOOBhLQEeuxZMUIY-ihGw","Assessment","Сложность в распределении задач на обслуживание","",""
"_8YON7BLQEeuxZMUIY-ihGw","Driver","Драйверы предметной области КЦ","",""
"_8YON8hLQEeuxZMUIY-ihGw","Driver","Повышать долю обслуживаний достигших целей","",""
"_8YON8BLQEeuxZMUIY-ihGw","Driver","Повышать качество услуг КЦ","",""
"_8YON9BLQEeuxZMUIY-ihGw","Driver","Повышать прибыль КЦ","",""
