"ID","Type","Name","Documentation","Source","Target","Specialization"
"_fly5QpgjEDi-7b0mx2HT9Q","AggregationRelationship","","","__OtSoJghEDi-7b0mx2HT9Q","_EIM7sZgjEDi-7b0mx2HT9Q",""
"_2bfMsJglEDi-7b0mx2HT9Q","AssignmentRelationship","","","_eqQMIZglEDi-7b0mx2HT9Q","_oNAcIZgiEDi-7b0mx2HT9Q",""
"_5VW80JglEDi-7b0mx2HT9Q","AssignmentRelationship","","","_lbQl4ZglEDi-7b0mx2HT9Q","_oNAcIZgiEDi-7b0mx2HT9Q",""
"_6NNK0JglEDi-7b0mx2HT9Q","AssignmentRelationship","","","_TZEoQZgkEDi-7b0mx2HT9Q","_vflR4ZgiEDi-7b0mx2HT9Q",""
"_8kB4Q5glEDi-7b0mx2HT9Q","AssignmentRelationship","","","_wHAW4JglEDi-7b0mx2HT9Q","_--blgZgiEDi-7b0mx2HT9Q",""
"_9YEkU5glEDi-7b0mx2HT9Q","AssignmentRelationship","","","_y0bmcJglEDi-7b0mx2HT9Q","_EIM7sZgjEDi-7b0mx2HT9Q",""
"_GTp_QZgmEDi-7b0mx2HT9Q","AssignmentRelationship","","","_wHAW4JglEDi-7b0mx2HT9Q","_gUvfYJgiEDi-7b0mx2HT9Q",""
"_dSRQEZgmEDi-7b0mx2HT9Q","AssignmentRelationship","","","_xEI_cZgjEDi-7b0mx2HT9Q","_TZEoQZgkEDi-7b0mx2HT9Q",""
"_g2Mp0JgmEDi-7b0mx2HT9Q","AssignmentRelationship","","","_Qw07AJghEDi-7b0mx2HT9Q","_wHAW4JglEDi-7b0mx2HT9Q",""
"_2MXWIJgmEDi-7b0mx2HT9Q","AssignmentRelationship","","","_0D_7cZgmEDi-7b0mx2HT9Q","_gUvfYJgiEDi-7b0mx2HT9Q",""
"_3mOsEpgmEDi-7b0mx2HT9Q","AssignmentRelationship","","","_MCrpgJgkEDi-7b0mx2HT9Q","_0D_7cZgmEDi-7b0mx2HT9Q",""
"_9gAi4ZgmEDi-7b0mx2HT9Q","AssignmentRelationship","","","_gEHe4ZghEDi-7b0mx2HT9Q","_0D_7cZgmEDi-7b0mx2HT9Q",""
