"ID","Key","Value"
"ff1526d7-0da7-43e4-b8ff-867674215462","Junction_Type","And"
"1fdfec7a-c743-4df9-9d7d-a2c60c001cfe","Directed","false"
"cd01492c-5e20-4c03-84ea-b680aeaf8569","Directed","false"
"b1b5e6a0-26aa-4b5b-95f9-896faf467488","Directed","false"
"47f014b0-f79f-46dc-9386-67044607fc5b","Directed","false"
"b2a2badb-53da-4ef3-9776-e179d51c323d","Directed","false"
"eb738286-b8f1-4826-a6f7-8cbc5f42f358","Directed","false"
"ba0100bc-d2b8-466a-8a19-c94fd0cf17c8","Directed","false"
"bd3d8c6f-d2f0-4e54-9699-9760347ec12c","Directed","false"
"21e5ff62-7569-4396-bc54-bc13c83e305f","Directed","false"
"b241c0ad-fdd3-489e-b2bd-c280bfbc6033","Directed","false"
"8ce39e07-b836-4734-8647-8a14e5bf95e8","Directed","false"
"0eaa0069-0f1d-4175-873a-9823be96c7a9","Directed","false"
"8863abeb-825b-4683-8144-64d1145ac2d2","Directed","false"
"7656936d-b203-4455-a1c8-c73bb6ae86f7","Directed","false"
"ec799d88-25b6-4ff3-9ae7-0cd2dbf49e11","Directed","false"
