"ID","Type","Name","Documentation","Source","Target","Specialization"
"d3999f30","AssociationRelationship","","","4432cfe4","08905d9a",""
"84065405","AssociationRelationship","","","2ba01a1c","7e58f544",""
"5d812c69","AssociationRelationship","","","c7e8a0b6","8cb0ea70",""
"73171df3","AssociationRelationship","","","8cb0ea70","62bc496e",""
"0e914055","AssociationRelationship","","","62bc496e","959e1251",""
"330608ee","AssociationRelationship","","","dda6078c","526224ba",""
"d7519cf8","AssociationRelationship","","","526224ba","47f1f1cb",""
"51a91f05","ServingRelationship","","","a5b0c6cd","08905d9a",""
"85fa3716","ServingRelationship","","","ed26b5b2","4432cfe4",""
"1366a2a9","ServingRelationship","","","77ac56ea","7e58f544",""
"12aeb06a","ServingRelationship","","","a4174e8a","2ba01a1c",""
"9bb177bd","ServingRelationship","","","06d39935","6ca406bb",""
