"ID","Type","Name","Documentation","Specialization"
"0392b23b-4a08-481d-a8e7-7308431cd5df","ArchimateModel","1. Value subject Motivation Grouping","",""
"73806254-4ae7-43cf-99e7-548f979ddaa4","Goal","<<FunctionalGoal>> Optimaliseren prijs/kwaliteit verhouding [reward: ??]","",""
"0a47cce7-e743-4233-9697-aba798f7563b","Goal","<<QualityGoal>> Maximaliseren prestatie [reward: ??]","",""
"ec6890c3-b910-499a-a337-707f201fe906","Goal","Goal","",""
"4529850b-5929-4b09-bbba-c732f25b55b2","Goal","«FunctionalGoal» Maximaliseren volledige controle database [reward: 2,5]","",""
"c67551ff-edf5-4581-9162-974e121ed6d9","Goal","«FunctionalGoal» Werkende en integere database [reward: 10]","",""
"ef6a1ab4-65c6-4735-a92e-4a0fbb2bad1e","Goal","«QualityGoal» Betrouwbare database [reward: 2,5]","",""
"5a5f052f-dea5-451f-956f-04311d7df1b9","Goal","«QualityGoal» Snelle database [reward: 1,4]","",""
"d3dd4172-48f0-4fe2-be34-cf364d0f6ce2","Goal","«QualityGoal» Up-to-date database [reward: 1]","",""
"9a5a7ddc-c166-483b-b74d-b9c80855bfc5","Goal","«QualityGoal» Veilige database [reward: 1,4]","",""
"80a4d5c7-7618-4559-b923-8d8e30daa2ca","Stakeholder","Afdeling MICT","",""
"f830e5c8-2b7d-4e57-ae64-dc8fb33d4369","Grouping","«Motivation» Grouping","",""
