"ID","Type","Name","Documentation","Source","Target","Specialization"
"d60f90c8","AssociationRelationship","","","565ed6e9","0475f579",""
"656c8f85","AssociationRelationship","","","0befcc6a","e3bfe936",""
"419f7705","AssociationRelationship","","","0befcc6a","b18c93f2",""
"c565f0ee","AssociationRelationship","","","e3bfe936","f83e0b72",""
"cafbce18","AssociationRelationship","","","0475f579","b18c93f2",""
"8f4963ea","AssociationRelationship","","","bb904048","5ecb963a",""
"961a29a2","AssociationRelationship","                         ","","5ecb963a","b18c93f2",""
"46c6a76c","AssociationRelationship","","","565ed6e9","f83e0b72",""
"8f7c8295","AssociationRelationship","","","bb904048","f83e0b72",""
"833684c4","CompositionRelationship","","","a1bf60bd","bb904048",""
"9ef65e03","CompositionRelationship","","","a844bd36","565ed6e9",""
"9eb7bea1","CompositionRelationship","","","fca16dc7","e3bfe936",""
