"ID","Type","Name","Documentation","Specialization"
"c35a7e34-683f-4cc0-bc2c-4f87409742cd","ArchimateModel","nva_final_login_feature","",""
"b5505b87-2f1b-484b-85ee-7a002eed4050","ApplicationService","API-Gateway","",""
"id-13773d8c-ff35-4fa2-bab8-d23e1f3ebbb9","ApplicationService","Auth-token-service","",""
"b64a529e-b4a5-463f-8a0f-c636bb3884cb","ApplicationService","authorize-user-institution-service","",""
"id-9098e88e-7acb-420a-bbde-1fc5283b5d42","ApplicationService","CloudFront","",""
"cc8b47c4-b71a-4c6e-ac56-1795db0704c6","ApplicationService","Cognito","",""
"id-3f05051a-5684-44fd-a6e8-e9b3d62347a0","ApplicationService","DynamoDB","",""
"fb3ad833-9bc1-4c12-9077-3c997752bff4","ApplicationService","Feide","",""
"b7ec960e-8fc3-43c7-b03e-7687a5f34b6c","ApplicationService","FEIDE-IAM policy mapping for extended permissions","",""
"id-45dc98b1-718e-40de-a0b3-d331a6443b8b","ApplicationService","GUI-Backend-Login","",""
"id-50206a1a-9975-4947-bae1-8b0ddf264a6d","ApplicationService","GUI-Backend-Users","",""
"id-34e39416-272d-4f90-90a2-33e3cb682d14","ApplicationService","IAM policies","",""
"id-1e515fbe-eb30-417e-97b8-4b608bca11b1","ApplicationService","IAM roles","",""
"id-261c42a2-df89-47da-905a-6a86d2e8fecd","ApplicationService","SNS","",""
"id-8422753d-c31a-4603-90e0-7a63df8c67c8","ApplicationService","SNS","",""
"e4975e3b-e58b-475a-81e5-e3ef7f0ace5b","ApplicationService","user-authorization-service","",""
"id-91b31f50-8ee3-4d81-a126-d779607ca3c5","ApplicationService","user-roles-service","",""
"bf097672-83f9-40dd-b626-dabb5b0b4421","ApplicationService","User-service","",""
