"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-9e1d4acf5f224c1eb690bca9cefcfd8d","AggregationRelationship","","","id-7382ade93f9b48a1909014962d689897","id-4e7ee04932fc4c138112bb3790842050",""
"id-8c8e6b515c544553aef39d61d97a04f1","AggregationRelationship","","","id-7382ade93f9b48a1909014962d689897","id-8cd15c89b76e4019a3ee7cf92c458708",""
"id-eb367226570d468d999fde4e86b3bcac","AggregationRelationship","","","id-5158ad8c6e424912acf8686e7da822e6","id-f475098f50cf4721936047499c203d80",""
"id-25e7eec1760b4cc7abe01fd91a0176b3","AggregationRelationship","","","id-5158ad8c6e424912acf8686e7da822e6","id-53bb6659b4eb476e8f6fffc8d8ff4b8a",""
"id-2dddafb253be480c969921fa74a4f41c","AggregationRelationship","","","id-3b656ec334cd46b9b7009926a99cf6e8","id-cd4b3b9857e64db19c857c8527ef545f",""
"id-325722aae521485e99435614e681368a","AggregationRelationship","","","id-3b656ec334cd46b9b7009926a99cf6e8","id-16cdc227b1c648c082fbb87f9f880f67",""
"id-78e33f07b76648ad85ef6e392c612516","AggregationRelationship","","","id-72721868658c43bc921cbb218bf86099","id-3cd581614139416d99af256f96ad8501",""
"id-cbc7e1faf9fc4a28a8e893ecb0a5d497","AggregationRelationship","","","id-72721868658c43bc921cbb218bf86099","id-04d9d76e696348ed87d7c4910fb03ea5",""
"id-8ea7ab243dde4cb1adb433c95dc91d62","AggregationRelationship","","","id-72721868658c43bc921cbb218bf86099","id-0d36c21b148945418eece4ce23d3f39d",""
"id-241246ab782d4d8ba02acf5e8d7c66ea","AggregationRelationship","","","id-72721868658c43bc921cbb218bf86099","id-a397068ba97a4ae190e733c5db549566",""
"id-7a83efc88dc244b8aca9b753080e8391","AggregationRelationship","","","id-9f4a86de91734fafa27361a7e241013a","id-0c6815bf487f46ab8ee6ba2c23eef913",""
"id-3188eb2ef7dd4207a6e7b63af6b02247","AggregationRelationship","","","id-c7490df3d57f4957a21bd01e9fc71971","id-398c264ca51642d89771a9e8fb4e9911",""
"id-efd46bed8d624143b31dc6fcea9aa049","AggregationRelationship","","","id-ba0ca5466e1743d6af2de2efb1def304","id-2e6d2bc02e554ea8b208fa61bad1a35c",""
"id-41119629cb8346ae8fe01bf2cdcd97f5","AggregationRelationship","","","id-78f83d0916aa46ef97b6ed16e23bfdc1","id-27f59e9226cd4c3cb35c295cce80650e",""
"id-a236fb65e1704c7b880ff7e4a766ba76","AggregationRelationship","","","id-49a3d69db6c742f4864cdf7cd7823c7d","id-286655309e854a6a8af36a6e9f869050",""
"id-e7b62033fa35418f81681444e86c8925","AggregationRelationship","","","id-49a3d69db6c742f4864cdf7cd7823c7d","id-5caa7a8d698c45ecbf040326d357ef1d",""
"id-ecaca012981a46029b75fefb9f70c0b6","AssignmentRelationship","","","id-fe56704416994210876395bd182cc244","id-2a193729acdc4753ba500de3b20693cf",""
"id-de25a32f313142459c0d2c23acc1c891","AssignmentRelationship","","","id-669f0afcf7b94484ae38c526c01c1496","id-e1d44bec199d4e198fa79aa3ff950a66",""
"id-c118d447603f4531991d23e01f35b57f","AssignmentRelationship","","","id-562a8afadc294e58b22722e317d02030","id-0110fa8200244500aef1fc4cb4c6fd6c",""
"id-de5446185c4047ba8c98cfc9b2cd8205","AssignmentRelationship","","","id-4b5fa80e67d74cb5ba6961d53aa46804","id-53bb6659b4eb476e8f6fffc8d8ff4b8a",""
"id-e2a9c44c817048eb9ccf4bac0c8a9531","AssignmentRelationship","","","id-2e6d2bc02e554ea8b208fa61bad1a35c","id-ea8e54ea1a694c718aef63ab91d91260",""
"id-93935eb5618f455cb58aab109764fb18","AssignmentRelationship","","","id-2e6d2bc02e554ea8b208fa61bad1a35c","id-be63644758bc423fbb5e16fceb3f0262",""
"id-be58b0066ce24baaa3ed3c59b0ad286c","AssignmentRelationship","","","id-ba0ca5466e1743d6af2de2efb1def304","id-2e6d2bc02e554ea8b208fa61bad1a35c",""
"id-3df81ea061894603ad36c60cd831c844","AssociationRelationship","","","id-3b656ec334cd46b9b7009926a99cf6e8","id-16cdc227b1c648c082fbb87f9f880f67",""
"id-869f66887788473a83d772a73d436013","AssociationRelationship","","","id-fe04ce12c8584b96b2ca11b381f350d0","id-05c182ca381844bc9b4d6aac6072e498",""
"id-67609415b1b045c2b449f84cc998c8b4","AssociationRelationship","","","id-05c182ca381844bc9b4d6aac6072e498","id-c7490df3d57f4957a21bd01e9fc71971",""
"id-280f3ef4ad004439b6b709f6c0738ed5","AssociationRelationship","","","id-fe04ce12c8584b96b2ca11b381f350d0","id-c7490df3d57f4957a21bd01e9fc71971",""
"id-e3c3a6a15c9c4ccd9d578247d843801f","AssociationRelationship","","","id-c7490df3d57f4957a21bd01e9fc71971","id-f94c63dbefe3485c88faa8cd626e065b",""
"id-ebf7a3883a3f43449f5782325b9dbfea","AssociationRelationship","","","id-27f59e9226cd4c3cb35c295cce80650e","id-78f83d0916aa46ef97b6ed16e23bfdc1",""
"id-4ca4c14adbb740b8ba28fc4aca0c76ba","CompositionRelationship","","","id-131d11acfb644c4f8f760c68b5f71649","id-669f0afcf7b94484ae38c526c01c1496",""
"id-1e12d11682d940a4bc773bbad80309ed","CompositionRelationship","","","id-131d11acfb644c4f8f760c68b5f71649","id-562a8afadc294e58b22722e317d02030",""
"id-2f3f191f9aa64876b0cb964cf05c076b","CompositionRelationship","","","id-131d11acfb644c4f8f760c68b5f71649","id-4b5fa80e67d74cb5ba6961d53aa46804",""
"id-2230801bc88a4dd4a25223f471027898","CompositionRelationship","","","id-fa6ae382283d43c3abd7ea76841b8159","id-ca28094df9f84693a40767144dddfdae",""
"id-dabc84f00f554c729f8f4b0a1bc794b9","CompositionRelationship","","","id-fa6ae382283d43c3abd7ea76841b8159","id-f006b2f9087441a88e665bf1f999c41f",""
