"ID","Type","Name","Documentation","Specialization"
"aa75e859-893b-4ab8-9c4f-05dba01bc667","ArchimateModel","architecture scenario","",""
"id-834d6ddd-ba7e-4047-955b-e1671a27a828","ApplicationComponent","Container DB","",""
"id-3403e6d9-97d3-4f94-89d7-25c5a068a0fb","ApplicationComponent","Container Shop","",""
"id-461757ff-b95e-4616-ae0d-be5439c05222","ApplicationComponent","Docker Plattform","",""
"id-8bc3dc1a-ff1f-4ef3-a8fb-7743d0870255","ApplicationComponent","ERP","",""
"id-454cc065-f522-425c-bf46-16cddd15e9bf","ApplicationComponent","ERP FI","",""
"id-3adbf534-ad35-4afe-a9a5-b4b886cac002","ApplicationComponent","ERP MM","",""
"bc16b6c2-4326-4c4f-9b37-c02b451be931","Device","HW A","",""
"dd30c017-1638-4e63-a652-ce0ca8cce89d","Device","HW B","",""
"id-27c6c6be-ba08-453a-a9cf-d334762f44aa","Node","Rack","",""
"b65ca177-61bf-4793-80e1-fda32db1ed18","SystemSoftware","Operating System","",""
"id-5e85d6bc-f9c4-4aa7-8c9c-57ac07f1992f","SystemSoftware","Operating System","",""
