"ID","Type","Name","Documentation","Specialization"
"id-96f2300553fe42ad9bfa0f0fcacd8dc4","ArchimateModel","Service Integration Overview","",""
"id-05c7aebf0180402488f9f51ecf18c368","ApplicationInterface","API Hub (Custom PHP)","",""
"id-3ff9735c75c8412eb3618018d6f111c4","ApplicationService","MES Roaster Service","",""
"id-78421a043b7c446e9704289b51a010e1","ApplicationService","Message Queue (Azure Queue Storage)","",""
"id-9bd5eb90dcff4571b179306e7918f035","ApplicationService","MS Graph API","",""
"id-35151342ca064f6c9c962650ddee601c","ApplicationService","MS Planner","",""
"id-d8dbbdff3c7440b5a0338173c7406aa8","ApplicationService","MS Power Apps","",""
"id-9740b861bf7e4981b61494da803c9f22","ApplicationService","MS Power Automate","",""
"id-15bd6657cbd54e99837a6cbdea70d0c4","ApplicationService","MS SharePoint Online","",""
"id-20293be2d6ed4b1fb8547d55526a3136","ApplicationService","Quotation entry form (Custom PHP)","",""
"id-cfb18fa0bc7445c999cb34ad093a1eac","DataObject","Message","",""
"id-385558c2bd664a4b944e87adf9e64f43","TechnologyService","Camunda: Workflow/Process Control","",""
