"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-9132e2f67f1e48f2a4944a8f1904d813","AccessRelationship","","","id-05c7aebf0180402488f9f51ecf18c368","id-cfb18fa0bc7445c999cb34ad093a1eac",""
"id-6e84f15196424ea5af64406eb13c7eae","AccessRelationship","","","id-385558c2bd664a4b944e87adf9e64f43","id-cfb18fa0bc7445c999cb34ad093a1eac",""
"id-9d1cac0c13b54b0da5e1275f5856c055","AccessRelationship","","","id-78421a043b7c446e9704289b51a010e1","id-cfb18fa0bc7445c999cb34ad093a1eac",""
"id-82946220fe744b808b04ee5cf3bd7030","AssociationRelationship","","","id-05c7aebf0180402488f9f51ecf18c368","id-3ff9735c75c8412eb3618018d6f111c4",""
"id-5ac1ee281f5c4b3ba35f6ec0033856aa","AssociationRelationship","","","id-05c7aebf0180402488f9f51ecf18c368","id-20293be2d6ed4b1fb8547d55526a3136",""
"id-9e12853370c9456384032092ec926f1a","AssociationRelationship","","","id-05c7aebf0180402488f9f51ecf18c368","id-9bd5eb90dcff4571b179306e7918f035",""
"id-5c51124383c3425daae0a9cae97c8eb8","FlowRelationship","","","id-20293be2d6ed4b1fb8547d55526a3136","id-9bd5eb90dcff4571b179306e7918f035",""
"id-8c0d0895cf0a46d3abe6ed51f040190a","ServingRelationship","","","id-9bd5eb90dcff4571b179306e7918f035","id-15bd6657cbd54e99837a6cbdea70d0c4",""
"id-854378e2fa1e4a068e18935831170b0c","ServingRelationship","","","id-9740b861bf7e4981b61494da803c9f22","id-15bd6657cbd54e99837a6cbdea70d0c4",""
"id-79d9127d795f4504984bf0a781617e68","ServingRelationship","","","id-15bd6657cbd54e99837a6cbdea70d0c4","id-d8dbbdff3c7440b5a0338173c7406aa8",""
"id-99d5f542a66a4b7595dd73a1feb09b3b","TriggeringRelationship","","","id-78421a043b7c446e9704289b51a010e1","id-05c7aebf0180402488f9f51ecf18c368",""
"id-86f1732aa9e841ff8b4f8036d27db62b","TriggeringRelationship","","","id-78421a043b7c446e9704289b51a010e1","id-385558c2bd664a4b944e87adf9e64f43",""
"id-8ad776cfe57d4fd68b1f72f2020c78ca","TriggeringRelationship","","","id-78421a043b7c446e9704289b51a010e1","id-9740b861bf7e4981b61494da803c9f22",""
"id-02e0fee9c6b440b59b5734bf41cbef80","TriggeringRelationship","","","id-385558c2bd664a4b944e87adf9e64f43","id-05c7aebf0180402488f9f51ecf18c368",""
"id-3c6d0d7136e44163abb12ea287d60d55","TriggeringRelationship","","","id-d8dbbdff3c7440b5a0338173c7406aa8","id-35151342ca064f6c9c962650ddee601c",""
