"ID","Key","Value"
"id-49a5d1376c8747699e1cd82579bb934f","Stakeholder Category","Human Resource"
"id-49a5d1376c8747699e1cd82579bb934f","Stakeholder Type","Internal"
"id-8996630016db46e1940d3d8dbc2bb15c","Stakeholder Category","Human Resource"
"id-8996630016db46e1940d3d8dbc2bb15c","Stakeholder Type","Internal"
"id-08103c1dd53a4de4800a5ad9f6061394","Stakeholder Category","Human Resource"
"id-08103c1dd53a4de4800a5ad9f6061394","Stakeholder Type","Internal"
"id-4a82de2a2b7f4edd925cb75826e5ac8c","Stakeholder Category","Customer"
"id-4a82de2a2b7f4edd925cb75826e5ac8c","Stakeholder Type","External"
"id-85f2108f8e2c4c3d9f32ea987308df96","Stakeholder Category","Partner"
"id-85f2108f8e2c4c3d9f32ea987308df96","Stakeholder Type","External"
"id-9113ba1ef7034123853d4a0bf67a78bb","Stakeholder Category","Partner"
"id-9113ba1ef7034123853d4a0bf67a78bb","Stakeholder Type","External"
"id-f2c1f6c537d44370b0800baaefa975ac","Stakeholder Category","Partner"
"id-f2c1f6c537d44370b0800baaefa975ac","Stakeholder Type","External"
"id-076f75b3db5548b7816a0a8e86a666bd","Stakeholder Category","Partner"
"id-076f75b3db5548b7816a0a8e86a666bd","Stakeholder Type","External"
"id-fe23a7f19e7944f7905cd08a0b178bb3","Stakeholder Category","Customer"
"id-fe23a7f19e7944f7905cd08a0b178bb3","Stakeholder Type","External"
"id-5e9f368812b64b2a811a21a477935c94","Stakeholder Category","Customer"
"id-5e9f368812b64b2a811a21a477935c94","Stakeholder Type","External"
"id-fd9852bd53fb491481800353473e1bf2","Stakeholder Category","Customer"
"id-fd9852bd53fb491481800353473e1bf2","Stakeholder Type","External"
"id-64d19446bb6a46da82cf282226bdd733","Stakeholder Category","Customer / Partner"
"id-64d19446bb6a46da82cf282226bdd733","Stakeholder Type","External"
"id-f70a079c24dc488fb027f30f2e224e31","Stakeholder Category","Partner"
"id-f70a079c24dc488fb027f30f2e224e31","Stakeholder Type","External"
"id-73d6005fd18746049bf646effb0e3021","Stakeholder Category","Partner"
"id-73d6005fd18746049bf646effb0e3021","Stakeholder Type","External"
"id-6ba56899cdb442cc9ec20defe7f8f256","Stakeholder Category","Partner"
"id-6ba56899cdb442cc9ec20defe7f8f256","Stakeholder Type","External"
"id-58dbd265e5a4439c8753d8a3c608592c","Stakeholder Category","Partner"
"id-58dbd265e5a4439c8753d8a3c608592c","Stakeholder Type","External"
"id-ad0c02612f9d46ddb45c87010a2a0395","Stakeholder Category","Partner"
"id-ad0c02612f9d46ddb45c87010a2a0395","Stakeholder Type","External"
"id-ddc71bb1f864472fbe2972a301394e04","Stakeholder Category","Customer"
"id-ddc71bb1f864472fbe2972a301394e04","Stakeholder Type","External"
"id-9d777e0bebff4b7d8a369b8b1acb4fb6","Stakeholder Category","Partner"
"id-9d777e0bebff4b7d8a369b8b1acb4fb6","Stakeholder Type","External"
"id-95f926e170ae42fb966ce70e94a4511a","Stakeholder Category","Partner"
"id-95f926e170ae42fb966ce70e94a4511a","Stakeholder Type","External"
"id-333f8a6a97da4bb08af906a287c225cd","Stakeholder Category","Human Resource / Partner"
"id-333f8a6a97da4bb08af906a287c225cd","Stakeholder Type","External / Internal"
"id-0d4fb93f697049ba9ef21b0996fe3e1b","Stakeholder Category","Human Resource / Partner"
"id-0d4fb93f697049ba9ef21b0996fe3e1b","Stakeholder Type","External / Internal"
"id-2ae9ecdb107145eeb4f68c6fe583c587","Stakeholder Category","Human Resource / Partner"
"id-2ae9ecdb107145eeb4f68c6fe583c587","Stakeholder Type","External / Internal"
"id-cbac7877e70c4eb6a4be67bcdbb9fa79","Stakeholder Category","Human Resource / Partner"
"id-cbac7877e70c4eb6a4be67bcdbb9fa79","Stakeholder Type","External / Internal"
"id-e3c7f088f87b4196b16acbc5fe531fe3","Stakeholder Category","Human Resource"
"id-e3c7f088f87b4196b16acbc5fe531fe3","Stakeholder Type","External / Internal"
"id-c0f74685ccb748d4bceacf61efaf6d15","Stakeholder Category","Human Resource / Partner"
"id-c0f74685ccb748d4bceacf61efaf6d15","Stakeholder Type","External / Internal"
"id-76869dbee1f548babd608364c9c5937b","Stakeholder Category","Human Resource"
"id-76869dbee1f548babd608364c9c5937b","Stakeholder Type","External"
"id-76869dbee1f548babd608364c9c5937b","Stakeholder Type","Internal"
"id-de964d55220b4a7ab1ca844516afad19","Stakeholder Category","Human Resource / Partner"
"id-de964d55220b4a7ab1ca844516afad19","Stakeholder Type","External / Internal"
"id-a37ba40083cc4f7fabce6a26c2d615fb","Stakeholder Category","Human Resource / Partner"
"id-a37ba40083cc4f7fabce6a26c2d615fb","Stakeholder Type","External / Internal"
"id-2f74486b71064f3e9447f0c93abe0685","Stakeholder Category","Human Resource"
"id-2f74486b71064f3e9447f0c93abe0685","Stakeholder Type","External / Internal"
"id-e83bf03009c048ee82154bade832623f","Access_Type","ReadWrite"
"id-36ceabf24ba04d809961080eaa427310","Access_Type","Write"
"id-1cc423af3c1e4ddf89bfbd17cd2888af","Access_Type","Read"
