"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-ae618bfc73f9473ea57bc2e4c31c51a8","AccessRelationship","","","id-13e2d0cb144c40dd85f3bb6a8c550f05","id-f782ca2347ed4501be8a705d6a9bbd7a",""
"id-6e517641ad2143f2bf1f68ebf4386b2d","AccessRelationship","","","id-87896717a3174d118323a4766b92dba9","id-eafbc1ea8ffe44da9e0c8713ae8b74ee",""
"id-bd97e438a99f43c7a0066e0415085859","AccessRelationship","","","id-f939409d2a5648a8bf231fb54125bc65","id-eafbc1ea8ffe44da9e0c8713ae8b74ee",""
"id-364eff19f1bc4adf93bd3e7ddf5d7161","AccessRelationship","","","id-f939409d2a5648a8bf231fb54125bc65","id-d62bd1bf6ad14eebbff17cbf90f0a786",""
"id-8a7eb6d8c0954114bd79c044873c7011","AccessRelationship","","","id-87896717a3174d118323a4766b92dba9","id-7260872dd2e74cfba44a3b197821a4a0",""
"id-1cda17b1046d407d9386a477ee968bec","AccessRelationship","","","id-87896717a3174d118323a4766b92dba9","id-6e86d3c8617347cca28a78e52eb808f1",""
"id-0062a7860ea64ac693b7f8c91fbd6dd9","AccessRelationship","","","id-1c85e692dd7a465eb4163ac91dcf3785","id-5d486371f85342dca4b4ecca3c7712d4",""
"id-153cc85dcff844ed8fea18b3ac3acae5","AccessRelationship","","","id-1c85e692dd7a465eb4163ac91dcf3785","id-27f4074034244df29974f87c78d75bcc",""
"id-42c46de8ff6b43de89b189a47d35f57f","AccessRelationship","","","id-1c85e692dd7a465eb4163ac91dcf3785","id-f1cf303b42a94321abf9cd2ec4749742",""
"id-930af765c5db42b985d35f9c49a90d14","AccessRelationship","","","id-f939409d2a5648a8bf231fb54125bc65","id-6e5abe93a57a400c9be34e484aa52c40",""
"id-70d7d54a5d3e4f958953817a0718b1db","AccessRelationship","","","id-f939409d2a5648a8bf231fb54125bc65","id-849e2566d38743ca83672d9203f9e655",""
"id-27b3e6766900459ebd74bcddba39ca07","AccessRelationship","","","id-f939409d2a5648a8bf231fb54125bc65","id-144b4bfd3847488f87876c541de7e9fe",""
"id-ba7bf920937d424195c3f67e5bde03f7","AggregationRelationship","","","id-10deed1f8d894ce9a1dbedfa4fd1d001","id-1c85e692dd7a465eb4163ac91dcf3785",""
"id-9ae3ccd49b6440f4a2dfdaf09176ab67","AggregationRelationship","","","id-120e66184aff45c2892567eafcf3caca","id-1c85e692dd7a465eb4163ac91dcf3785",""
